,num_infected,cities_infected,num_interactions
0,3000,1,0
1,2436,3,2
2,1970,9,8
3,1568,16,13
4,1190,18,8
5,923,23,9
6,720,23,10
7,527,19,6
8,403,20,8
9,317,21,7
10,242,20,5
11,163,17,1
12,116,14,2
13,90,11,2
14,72,8,3
15,47,7,0
16,30,5,0
17,24,5,1
18,14,3,0
19,8,3,0
20,4,3,0
21,1,1,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
