,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,13,106
1,0,366,212,13,129
2,1,212,25,1,8
3,1,212,598,1,8
4,1,366,396,18,182
5,1,366,212,16,119
6,1,396,614,1,10
7,1,396,627,1,7
8,1,396,255,1,7
9,1,396,302,1,10
10,2,212,582,1,8
11,2,212,117,1,8
12,2,212,330,1,9
13,2,212,374,1,8
14,2,212,391,1,10
15,2,366,396,17,159
16,2,366,212,11,103
17,2,396,544,1,8
18,2,396,558,1,8
19,2,396,63,1,11
20,2,396,160,1,10
21,2,396,255,4,35
22,2,396,302,1,7
23,3,25,212,1,9
24,3,212,558,1,8
25,3,212,627,2,16
26,3,212,232,1,10
27,3,212,255,1,8
28,3,255,212,1,8
29,3,302,335,1,9
30,3,366,396,10,82
31,3,366,212,15,151
32,3,396,519,1,8
33,3,396,544,1,10
34,3,396,563,1,8
35,3,396,627,3,25
36,3,396,178,1,7
37,3,396,255,1,8
38,3,396,276,2,19
39,3,396,308,2,15
40,3,582,623,1,8
41,4,212,14,1,6
42,4,212,544,1,9
43,4,212,255,1,12
44,4,212,302,1,8
45,4,212,378,1,10
46,4,212,391,1,11
47,4,212,407,1,8
48,4,255,68,1,8
49,4,366,396,6,45
50,4,366,212,5,55
51,4,396,531,1,8
52,4,396,158,1,7
53,4,396,255,1,8
54,4,396,276,1,9
55,4,396,453,1,10
56,4,396,495,1,10
57,4,627,396,1,8
58,4,627,623,1,6
59,5,212,545,1,10
60,5,212,255,2,19
61,5,212,276,1,8
62,5,212,349,1,7
63,5,212,353,1,5
64,5,212,487,1,9
65,5,276,13,1,8
66,5,366,396,7,63
67,5,366,212,6,50
68,5,391,70,1,7
69,5,396,516,2,16
70,5,396,563,1,8
71,5,396,178,1,9
72,5,396,276,1,10
73,5,396,366,1,10
74,5,396,412,1,9
75,5,396,495,1,7
76,5,495,559,1,8
77,5,531,396,1,10
78,6,70,145,1,10
79,6,212,14,1,8
80,6,212,544,1,6
81,6,212,545,1,8
82,6,212,38,1,8
83,6,212,42,1,7
84,6,212,558,2,18
85,6,212,76,1,9
86,6,212,160,1,11
87,6,212,214,2,19
88,6,212,232,1,8
89,6,212,349,1,7
90,6,212,585,1,7
91,6,255,278,1,7
92,6,276,501,1,8
93,6,366,396,12,147
94,6,366,212,8,74
95,6,396,512,2,20
96,6,396,5,1,8
97,6,396,598,1,10
98,6,396,614,1,8
99,6,396,627,1,8
100,6,396,238,1,9
101,6,396,273,1,7
102,6,396,276,1,7
103,6,396,308,1,9
104,6,412,13,1,8
105,6,516,396,1,10
106,6,582,501,1,9
107,6,598,396,1,9
108,6,614,396,1,10
109,6,627,212,1,8
110,7,13,276,1,9
111,7,14,425,1,9
112,7,117,501,1,8
113,7,145,164,1,7
114,7,160,212,1,7
115,7,212,5,1,8
116,7,212,63,1,6
117,7,212,606,1,8
118,7,212,163,1,13
119,7,212,214,1,10
120,7,212,255,1,8
121,7,212,302,1,9
122,7,212,453,1,7
123,7,255,384,1,12
124,7,273,396,1,8
125,7,276,54,1,9
126,7,302,335,1,7
127,7,353,623,1,8
128,7,366,396,9,76
129,7,366,212,2,20
130,7,396,563,1,6
131,7,396,158,1,7
132,7,396,238,2,24
133,7,396,495,1,11
134,7,501,232,1,9
135,7,545,285,1,10
136,8,14,54,1,11
137,8,212,12,1,9
138,8,212,627,1,9
139,8,212,214,1,9
140,8,212,388,1,7
141,8,212,394,1,10
142,8,212,453,1,11
143,8,238,623,1,8
144,8,238,267,1,9
145,8,278,495,1,9
146,8,302,335,1,7
147,8,302,382,1,7
148,8,308,13,1,9
149,8,349,212,1,9
150,8,366,396,5,41
151,8,366,212,3,23
152,8,396,5,1,8
153,8,396,519,1,10
154,8,396,544,2,18
155,8,396,38,1,9
156,8,396,558,1,8
157,8,396,614,1,10
158,8,396,158,2,16
159,8,396,255,3,32
160,8,412,560,1,9
161,8,519,396,1,11
162,8,544,555,1,8
163,8,545,425,1,10
164,8,623,353,1,10
165,8,627,212,1,9
166,9,38,396,1,8
167,9,68,238,1,10
168,9,76,212,1,10
169,9,163,13,1,8
170,9,212,614,1,10
171,9,212,622,1,9
172,9,212,302,1,8
173,9,212,323,1,9
174,9,212,405,1,9
175,9,212,472,1,6
176,9,214,212,1,6
177,9,238,54,1,9
178,9,255,68,1,8
179,9,308,13,1,8
180,9,353,54,1,11
181,9,366,396,8,69
182,9,366,212,7,61
183,9,378,212,1,8
184,9,391,212,1,10
185,9,396,5,1,8
186,9,396,614,2,19
187,9,396,619,1,8
188,9,396,627,1,9
189,9,396,255,4,36
190,9,396,273,1,11
191,9,396,276,3,24
192,9,396,302,1,8
193,9,396,308,1,8
194,9,396,370,1,8
195,9,396,453,1,10
196,9,407,623,1,9
197,9,487,212,1,9
198,9,495,141,1,10
199,9,598,396,1,9
200,9,627,286,1,9
201,10,5,396,1,8
202,10,13,38,1,9
203,10,13,301,1,7
204,10,164,238,1,13
205,10,212,8,1,7
206,10,212,51,1,9
207,10,212,93,1,11
208,10,212,606,1,7
209,10,212,145,2,12
210,10,212,214,1,10
211,10,212,238,1,8
212,10,212,273,3,22
213,10,212,388,1,7
214,10,212,412,1,8
215,10,214,212,1,9
216,10,255,382,1,9
217,10,276,70,1,10
218,10,366,396,5,46
219,10,366,212,7,55
220,10,396,544,1,10
221,10,396,558,1,7
222,10,396,563,1,6
223,10,396,103,1,7
224,10,396,627,1,9
225,10,396,178,1,7
226,10,396,255,2,12
227,10,396,276,3,29
228,10,396,308,1,11
229,10,396,453,2,19
230,10,396,495,2,17
231,10,412,278,1,11
232,10,453,212,1,9
233,10,512,212,1,7
234,10,558,70,1,7
235,10,558,501,1,9
236,10,558,286,1,9
237,10,623,114,1,8
238,10,627,212,1,8
239,11,5,396,1,10
240,11,14,212,1,6
241,11,51,623,1,9
242,11,54,556,1,8
243,11,54,229,1,10
244,11,70,124,1,10
245,11,70,195,1,7
246,11,114,425,1,6
247,11,158,278,1,9
248,11,212,512,1,6
249,11,212,14,1,11
250,11,212,24,1,10
251,11,212,598,1,7
252,11,212,614,1,10
253,11,212,627,1,7
254,11,212,145,1,9
255,11,212,163,1,10
256,11,212,215,1,10
257,11,212,227,1,8
258,11,212,255,1,8
259,11,212,273,1,9
260,11,212,345,1,10
261,11,212,370,1,11
262,11,214,501,1,6
263,11,214,212,1,8
264,11,232,212,1,7
265,11,255,623,1,8
266,11,302,278,1,9
267,11,308,286,1,8
268,11,366,396,4,35
269,11,366,212,3,30
270,11,396,516,1,9
271,11,396,519,1,7
272,11,396,528,1,8
273,11,396,145,1,9
274,11,396,238,1,9
275,11,396,276,1,9
276,11,396,453,1,11
277,11,412,560,1,9
278,11,453,326,1,9
279,11,453,623,1,9
280,11,453,54,1,8
281,11,501,238,1,9
282,11,544,501,1,8
283,11,627,212,1,9
284,11,627,501,1,8
285,12,14,425,1,6
286,12,14,212,1,9
287,12,141,397,1,10
288,12,212,544,1,7
289,12,212,178,1,6
290,12,212,255,1,10
291,12,212,453,1,9
292,12,212,487,1,9
293,12,212,505,1,8
294,12,215,501,1,7
295,12,232,212,1,9
296,12,238,396,1,10
297,12,238,465,1,7
298,12,255,560,1,9
299,12,255,54,1,9
300,12,255,13,1,9
301,12,273,212,1,8
302,12,273,286,1,8
303,12,276,13,1,6
304,12,276,141,1,9
305,12,278,495,1,7
306,12,366,396,5,42
307,12,366,212,9,82
308,12,394,212,1,7
309,12,396,519,1,7
310,12,396,544,1,9
311,12,396,563,1,8
312,12,396,619,1,6
313,12,396,255,2,20
314,12,396,276,1,8
315,12,512,560,1,9
316,12,519,396,1,8
317,12,606,286,1,6
318,12,622,13,1,6
319,12,627,212,1,11
320,13,13,238,1,8
321,13,14,623,1,5
322,13,54,145,1,9
323,13,54,371,1,11
324,13,141,145,1,7
325,13,145,13,1,9
326,13,212,14,2,19
327,13,212,544,1,10
328,13,212,565,1,9
329,13,212,63,1,9
330,13,212,232,1,10
331,13,212,361,1,7
332,13,212,374,1,5
333,13,212,495,1,9
334,13,212,505,1,9
335,13,214,623,1,12
336,13,215,326,1,11
337,13,232,212,1,8
338,13,255,13,1,8
339,13,255,609,1,10
340,13,255,501,1,10
341,13,273,212,1,9
342,13,276,396,1,9
343,13,302,559,1,12
344,13,366,396,2,15
345,13,366,212,3,25
346,13,396,152,1,8
347,13,396,158,1,8
348,13,396,255,1,10
349,13,396,276,1,11
350,13,396,302,1,13
351,13,396,366,1,12
352,13,501,238,1,7
353,13,560,627,1,8
354,13,614,396,1,7
355,14,13,238,1,8
356,14,14,285,1,8
357,14,152,326,1,7
358,14,152,212,1,6
359,14,160,396,1,9
360,14,212,42,1,9
361,14,212,619,1,11
362,14,212,302,2,18
363,14,212,563,1,8
364,14,212,495,1,10
365,14,214,396,1,9
366,14,227,13,1,8
367,14,255,555,1,10
368,14,276,13,1,7
369,14,276,382,1,8
370,14,302,164,1,7
371,14,302,141,1,9
372,14,308,286,1,6
373,14,326,238,1,8
374,14,366,396,3,27
375,14,366,212,6,44
376,14,396,519,2,20
377,14,396,528,1,11
378,14,396,627,1,7
379,14,396,145,1,8
380,14,396,158,1,10
381,14,396,160,1,7
382,14,396,255,1,7
383,14,396,276,2,21
384,14,396,353,1,7
385,14,396,370,1,9
386,14,396,434,1,8
387,14,453,623,1,7
388,14,619,286,1,9
389,15,13,558,1,5
390,15,13,627,1,9
391,15,14,425,1,7
392,15,14,623,1,8
393,15,54,627,1,10
394,15,114,425,1,9
395,15,163,13,1,12
396,15,212,5,1,8
397,15,212,8,1,7
398,15,212,14,1,7
399,15,212,619,1,9
400,15,212,622,1,9
401,15,212,214,1,9
402,15,212,232,1,8
403,15,212,349,1,11
404,15,212,414,1,9
405,15,212,585,1,10
406,15,238,13,1,9
407,15,238,54,1,10
408,15,255,278,1,9
409,15,273,278,1,10
410,15,276,212,1,7
411,15,278,225,1,8
412,15,302,70,1,9
413,15,361,70,1,9
414,15,366,396,3,25
415,15,384,349,1,7
416,15,396,516,1,9
417,15,396,33,1,9
418,15,396,93,1,9
419,15,396,627,1,7
420,15,396,255,5,43
421,15,396,276,2,22
422,15,396,302,1,8
423,15,396,489,1,8
424,15,495,278,1,9
425,15,501,42,1,6
426,15,501,234,1,7
427,15,555,330,1,8
428,15,623,323,1,10
429,16,13,255,1,11
430,16,13,330,1,11
431,16,42,501,1,8
432,16,70,276,1,8
433,16,93,254,1,10
434,16,141,330,1,8
435,16,145,278,1,9
436,16,212,24,1,7
437,16,212,598,1,8
438,16,212,238,2,19
439,16,212,276,1,8
440,16,212,297,1,9
441,16,212,391,1,8
442,16,212,472,1,7
443,16,212,487,1,9
444,16,225,13,1,9
445,16,255,212,2,18
446,16,255,326,1,8
447,16,273,70,1,9
448,16,276,396,1,10
449,16,276,13,1,7
450,16,276,70,1,7
451,16,286,93,1,11
452,16,286,619,1,10
453,16,302,212,1,8
454,16,323,212,1,7
455,16,326,528,1,7
456,16,349,212,1,10
457,16,366,212,3,28
458,16,370,384,1,8
459,16,370,13,1,9
460,16,396,519,1,10
461,16,396,145,1,7
462,16,396,158,1,7
463,16,396,160,1,9
464,16,396,495,1,9
465,16,425,152,1,8
466,16,434,382,1,9
467,16,519,560,1,10
468,16,544,560,1,12
469,16,560,24,1,9
470,16,560,123,1,8
471,16,563,212,1,8
472,16,606,212,1,8
473,16,614,212,1,10
474,16,619,70,1,9
475,16,627,326,1,7
476,17,42,13,1,8
477,17,54,24,1,6
478,17,54,345,1,9
479,17,70,63,1,8
480,17,164,619,1,8
481,17,178,54,1,6
482,17,212,8,1,10
483,17,212,565,1,9
484,17,212,616,1,10
485,17,212,238,1,8
486,17,212,255,2,20
487,17,212,276,1,6
488,17,212,405,1,9
489,17,212,495,1,11
490,17,212,505,1,9
491,17,214,212,1,10
492,17,238,623,1,7
493,17,238,141,1,8
494,17,255,384,1,8
495,17,255,326,1,9
496,17,273,212,1,9
497,17,276,396,1,6
498,17,276,278,1,11
499,17,278,619,1,8
500,17,286,544,1,8
501,17,297,212,1,10
502,17,302,278,1,9
503,17,349,286,1,10
504,17,366,396,2,23
505,17,366,212,2,17
506,17,371,70,1,10
507,17,382,128,1,8
508,17,382,5,1,8
509,17,396,516,1,8
510,17,396,519,1,8
511,17,396,619,1,11
512,17,396,627,1,8
513,17,396,255,2,20
514,17,396,276,1,6
515,17,396,370,1,9
516,17,396,495,1,8
517,17,412,560,1,12
518,17,425,323,1,6
519,17,465,238,1,10
520,17,519,396,1,8
521,17,519,560,1,7
522,17,555,255,1,11
523,17,559,492,1,7
524,17,560,412,2,17
525,17,614,396,1,10
526,17,627,212,1,9
527,18,5,623,1,7
528,18,8,212,1,10
529,18,14,501,1,5
530,18,24,623,1,10
531,18,63,501,1,7
532,18,70,619,1,9
533,18,124,212,1,8
534,18,128,212,1,7
535,18,163,13,1,9
536,18,164,145,1,8
537,18,212,12,1,8
538,18,212,580,1,11
539,18,212,619,1,8
540,18,212,622,1,9
541,18,212,214,1,8
542,18,212,255,2,18
543,18,212,276,1,7
544,18,212,395,1,6
545,18,212,495,1,11
546,18,212,505,1,8
547,18,255,382,1,9
548,18,255,560,1,10
549,18,255,54,1,7
550,18,255,70,1,8
551,18,255,595,1,4
552,18,255,212,2,16
553,18,255,623,1,10
554,18,276,212,1,8
555,18,276,254,1,8
556,18,278,24,1,10
557,18,286,40,1,9
558,18,302,560,1,10
559,18,308,396,1,6
560,18,323,623,1,8
561,18,366,212,1,8
562,18,370,70,1,10
563,18,396,516,1,9
564,18,396,563,2,20
565,18,396,238,1,8
566,18,412,560,1,11
567,18,495,278,1,8
568,18,501,616,1,9
569,18,528,425,1,8
570,18,560,302,1,9
571,18,560,24,1,10
572,18,563,212,1,8
573,18,565,623,1,8
574,18,585,212,1,8
575,18,606,501,1,7
576,18,614,396,1,8
577,18,616,254,1,8
578,18,619,70,1,9
579,18,623,5,1,9
580,18,623,255,1,10
581,18,623,371,1,10
582,18,627,212,1,6
583,19,13,24,1,11
