,num_infected,cities_infected,num_interactions
0,4000,1,0
1,3366,3,2
2,2750,6,5
3,2308,12,10
4,1877,12,2
5,1727,22,17
6,1482,30,14
7,1264,35,17
8,1010,35,10
9,827,37,9
10,685,34,10
11,570,34,9
12,472,28,6
13,399,25,7
14,352,26,9
15,272,26,3
16,218,20,4
17,156,17,0
18,117,16,1
19,87,12,2
20,60,10,0
21,41,7,0
22,34,7,1
23,22,5,0
24,15,4,0
25,10,4,0
26,6,4,0
27,2,1,0
28,1,1,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
