,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,216,1,1.0
1,0,366,396,32,260.0
2,0,366,212,29,190.0
3,1,212,24,1,7.0
4,1,212,238,1,7.0
5,1,212,453,1,6.0
6,1,366,396,14,84.0
7,1,366,212,13,109.0
8,1,396,24,2,12.0
9,1,396,563,1,7.0
10,1,396,273,1,5.0
11,1,396,276,1,7.0
12,1,396,308,1,7.0
13,1,396,453,1,8.0
14,2,24,278,1,7.0
15,2,212,619,1,5.0
16,2,212,238,2,13.0
17,2,212,255,1,7.0
18,2,366,396,16,122.0
19,2,366,212,12,71.0
20,2,396,111,1,5.0
21,2,396,214,1,6.0
22,2,396,255,1,8.0
23,2,453,623,1,6.0
24,3,212,587,1,7.0
25,3,212,117,1,5.0
26,3,212,323,1,7.0
27,3,278,528,1,6.0
28,3,366,396,7,41.0
29,3,366,212,7,52.0
30,3,396,627,1,6.0
31,3,396,276,1,6.0
32,4,212,545,1,7.0
33,4,212,619,1,7.0
34,4,366,396,9,58.0
35,4,366,212,6,46.0
36,4,396,544,1,8.0
37,4,396,558,1,7.0
38,4,528,623,1,6.0
39,5,212,522,1,5.0
40,5,212,276,1,4.0
41,5,366,396,4,31.0
42,5,366,212,1,8.0
43,5,396,24,1,6.0
44,5,396,33,1,8.0
45,5,396,276,1,6.0
46,6,33,396,1,5.0
47,6,212,238,1,6.0
48,6,366,396,3,15.0
49,6,366,212,1,10.0
50,6,396,276,1,7.0
51,6,396,453,1,7.0
52,6,396,495,1,5.0
53,7,212,40,1,6.0
54,7,212,587,1,8.0
55,7,212,395,1,6.0
56,7,366,396,4,26.0
57,7,366,212,2,14.0
58,7,396,519,1,7.0
59,7,396,544,1,6.0
60,7,396,103,1,7.0
61,7,396,627,1,6.0
62,7,396,158,1,7.0
63,7,396,160,1,6.0
64,7,396,255,1,7.0
65,7,627,384,1,10.0
66,8,212,40,1,6.0
67,8,366,396,2,16.0
68,8,366,212,1,6.0
69,8,396,627,1,5.0
70,8,396,276,1,6.0
71,8,545,501,1,7.0
72,9,212,238,1,8.0
73,9,276,501,1,6.0
74,9,366,396,1,5.0
75,9,501,370,1,6.0
76,10,40,501,1,4.0
77,10,366,396,3,18.0
78,10,366,212,2,15.0
79,11,212,627,1,7.0
80,11,212,124,1,7.0
81,11,366,396,1,4.0
82,11,396,627,1,6.0
83,12,212,544,1,7.0
84,12,366,396,1,5.0
85,12,396,512,1,6.0
86,13,212,585,1,5.0
87,13,366,396,1,8.0
88,13,396,414,1,6.0
89,14,544,623,1,5.0
90,15,366,396,1,7.0
91,15,396,563,1,6.0
92,15,585,623,1,5.0
93,16,627,278,1,6.0
94,19,623,359,1,7.0
