,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,30,185.0
1,0,366,212,25,125.0
2,1,212,128,1,5.0
3,1,212,405,1,7.0
4,1,366,396,11,39.0
5,1,366,212,18,113.0
6,1,396,519,1,5.0
7,1,396,598,1,5.0
8,1,396,627,1,4.0
9,1,396,145,1,6.0
10,1,396,255,1,6.0
11,1,396,453,1,6.0
12,2,212,302,1,4.0
13,2,366,396,17,84.0
14,2,366,212,6,37.0
15,2,396,238,1,6.0
16,2,396,453,1,6.0
17,2,396,495,2,11.0
18,3,212,407,1,7.0
19,3,212,453,1,5.0
20,3,366,396,9,56.0
21,3,366,212,5,29.0
22,3,366,501,1,2.0
23,3,396,627,1,5.0
24,3,396,370,1,5.0
25,3,396,495,1,6.0
26,3,453,623,1,6.0
27,4,366,212,2,12.0
28,4,366,501,1,2.0
29,4,396,519,1,5.0
30,5,212,76,1,4.0
31,5,366,396,2,12.0
32,5,366,212,1,6.0
33,5,396,627,1,6.0
34,6,366,396,3,18.0
35,6,366,212,2,11.0
36,7,212,93,1,5.0
37,7,366,396,1,7.0
38,8,366,212,1,5.0
39,9,396,273,1,5.0
40,10,366,396,1,6.0
41,10,366,212,1,5.0
42,11,396,238,1,6.0
