,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,21,174
1,0,366,212,20,193
2,1,212,103,1,8
3,1,212,349,1,8
4,1,366,396,27,224
5,1,366,212,13,103
6,1,396,512,1,7
7,1,396,598,1,6
8,1,396,614,1,8
9,1,396,158,1,6
10,1,396,255,1,9
11,1,396,276,1,8
12,2,212,544,1,8
13,2,212,255,2,16
14,2,276,560,1,6
15,2,366,396,22,188
16,2,366,212,16,147
17,2,396,519,1,6
18,2,396,619,1,8
19,2,396,152,1,9
20,2,396,214,1,7
21,2,396,255,1,8
22,2,396,276,2,14
23,2,396,370,1,5
24,3,212,195,1,8
25,3,212,302,1,9
26,3,212,495,1,8
27,3,366,396,12,118
28,3,366,212,20,150
29,3,396,519,3,21
30,3,396,598,1,9
31,3,396,103,1,9
32,3,396,158,1,8
33,3,396,178,1,6
34,3,396,255,2,18
35,3,396,414,1,8
36,3,396,453,1,6
37,4,178,70,1,6
38,4,212,545,1,8
39,4,212,232,1,7
40,4,212,302,1,7
41,4,212,447,1,7
42,4,255,13,1,6
43,4,366,396,13,100
44,4,366,212,6,60
45,4,396,519,1,7
46,4,396,627,1,8
47,4,396,255,1,7
48,4,396,302,2,15
49,4,396,495,2,16
50,4,414,212,1,8
51,4,453,623,1,5
52,4,495,335,1,6
53,5,212,619,1,5
54,5,212,255,2,15
55,5,212,405,1,8
56,5,366,396,14,106
57,5,366,212,6,57
58,5,370,212,1,6
59,5,396,516,1,7
60,5,396,24,1,8
61,5,396,84,1,9
62,5,396,103,1,8
63,5,396,619,1,6
64,5,396,627,1,7
65,5,396,255,2,21
66,5,396,302,1,6
67,5,396,453,1,7
68,5,396,495,1,5
69,5,598,212,1,8
70,5,619,286,1,7
71,5,623,214,1,9
72,5,627,212,1,6
73,6,195,212,1,5
74,6,212,582,1,7
75,6,212,128,1,6
76,6,212,200,1,5
77,6,212,279,1,6
78,6,212,388,1,9
79,6,212,447,1,8
80,6,214,623,1,8
81,6,255,286,1,6
82,6,302,141,1,6
83,6,302,560,1,8
84,6,366,396,3,14
85,6,366,212,6,46
86,6,370,501,1,8
87,6,396,516,1,7
88,6,396,38,1,10
89,6,396,558,1,6
90,6,396,238,1,7
91,6,396,255,2,12
92,6,396,276,1,8
93,6,396,308,1,9
94,7,212,84,1,8
95,7,212,145,2,14
96,7,212,238,1,8
97,7,238,501,1,6
98,7,255,212,1,7
99,7,286,276,1,7
100,7,366,396,5,37
101,7,366,212,6,56
102,7,396,5,1,6
103,7,396,558,1,8
104,7,396,627,1,7
105,7,396,145,1,7
106,7,396,255,1,8
107,7,396,276,1,6
108,7,519,501,1,9
109,8,13,63,1,6
110,8,84,278,1,9
111,8,84,559,1,9
112,8,195,501,1,8
113,8,212,565,1,7
114,8,212,627,1,8
115,8,212,215,1,7
116,8,212,255,1,7
117,8,255,13,1,9
118,8,255,501,1,6
119,8,286,519,1,8
120,8,366,396,4,23
121,8,366,212,6,53
122,8,396,5,1,10
123,8,396,544,1,6
124,8,396,214,1,7
125,8,396,255,1,8
126,8,396,276,1,8
127,8,560,353,1,7
128,9,212,14,1,8
129,9,212,622,1,6
130,9,212,395,1,9
131,9,212,505,1,7
132,9,255,278,1,8
133,9,286,276,1,6
134,9,366,396,2,13
135,9,366,212,1,7
136,9,396,38,1,8
137,9,396,145,1,8
138,9,396,255,3,25
139,9,396,302,1,8
140,9,519,384,1,10
141,9,558,501,1,7
142,10,5,623,1,8
143,10,145,381,1,6
144,10,212,519,1,8
145,10,212,14,1,7
146,10,212,24,1,7
147,10,212,627,1,7
148,10,212,407,1,9
149,10,212,412,1,8
150,10,212,449,1,6
151,10,255,382,1,7
152,10,366,212,4,38
153,10,396,544,1,7
154,10,396,345,2,16
155,10,519,278,1,6
156,11,145,396,1,7
157,11,212,565,1,7
158,11,212,232,1,8
159,11,212,255,1,6
160,11,212,414,1,7
161,11,255,278,1,8
162,11,255,560,1,7
163,11,366,396,1,6
164,11,384,145,1,10
165,11,396,512,1,7
166,11,396,38,1,7
167,11,501,385,1,7
168,11,505,212,1,8
169,11,519,70,1,7
170,11,519,396,1,7
171,11,560,276,1,7
172,12,212,565,1,8
173,12,212,405,1,8
174,12,215,501,1,9
175,12,276,54,1,8
176,12,278,330,1,8
177,12,366,396,2,17
178,12,396,145,1,5
179,12,396,276,1,8
180,12,396,370,1,7
181,12,519,286,1,6
182,13,38,501,1,8
183,13,212,255,1,6
184,13,212,442,1,10
185,13,212,453,1,7
186,13,255,212,1,9
187,13,366,396,1,7
188,13,366,212,3,21
189,13,396,512,1,8
190,13,396,178,1,7
191,14,212,614,1,6
192,14,396,544,1,8
193,14,396,160,1,7
194,14,396,214,1,10
195,14,414,212,1,8
196,14,442,212,1,9
197,14,501,255,1,8
198,15,212,255,1,7
199,15,255,278,1,6
200,15,396,255,1,9
201,15,501,255,1,9
202,16,212,76,1,8
203,16,212,370,1,8
204,16,560,412,1,8
205,17,212,616,1,8
206,17,212,255,1,8
207,17,255,326,1,7
208,17,366,396,1,9
209,17,366,212,1,7
210,18,212,24,1,7
211,18,396,308,1,7
212,18,512,278,1,5
213,19,255,560,1,7
214,19,255,501,1,6
215,19,366,396,1,8
216,19,501,215,1,7
217,20,212,178,1,10
218,20,366,212,1,8
219,20,616,501,1,7
220,21,212,111,1,7
221,21,616,623,1,9
222,22,212,255,1,8
223,22,215,286,1,9
224,22,255,212,1,8
225,22,501,221,1,7
226,24,212,563,1,8
227,24,501,40,1,8
228,25,563,396,1,8
229,26,212,627,1,5
230,26,396,255,1,7
231,26,396,276,1,8
232,29,212,563,1,8
233,29,396,255,1,7
234,29,563,212,1,6
235,30,255,70,1,8
236,31,255,396,1,9
