,num_infected,cities_infected,num_interactions
0,3000,1,0
1,2767,3,2
2,2555,11,10
3,2420,18,12
4,2276,24,13
5,2057,32,16
6,1913,37,20
7,1705,48,21
8,1525,46,15
9,1392,51,19
10,1216,51,14
11,1086,53,14
12,953,52,16
13,816,55,10
14,707,52,9
15,594,49,7
16,481,41,4
17,388,37,3
18,328,32,5
19,263,28,3
20,221,23,4
21,192,19,3
22,163,21,2
23,151,18,4
24,112,15,0
25,98,15,2
26,80,12,1
27,78,14,3
28,57,12,0
29,40,9,0
30,48,8,3
31,42,8,1
32,37,6,1
33,27,5,0
34,19,5,0
35,13,5,0
36,8,4,0
