,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,13,99.0
1,0,366,212,12,122.0
2,1,212,580,1,9.0
3,1,212,616,1,10.0
4,1,212,117,1,11.0
5,1,212,255,1,12.0
6,1,212,405,1,8.0
7,1,212,412,1,9.0
8,1,366,396,15,126.0
9,1,366,212,12,121.0
10,1,396,627,1,10.0
11,2,212,627,1,6.0
12,2,212,215,1,9.0
13,2,212,487,1,9.0
14,2,212,495,1,9.0
15,2,366,396,16,154.0
16,2,366,212,15,143.0
17,2,396,519,2,14.0
18,2,396,528,1,9.0
19,2,396,544,1,8.0
20,2,396,145,1,6.0
21,2,396,178,1,9.0
22,2,396,255,2,16.0
23,2,616,254,1,9.0
24,3,212,12,1,9.0
25,3,212,606,1,9.0
26,3,212,627,1,10.0
27,3,212,214,1,9.0
28,3,212,255,1,6.0
29,3,212,276,1,13.0
30,3,212,374,1,7.0
31,3,212,453,1,9.0
32,3,212,487,1,9.0
33,3,255,382,1,10.0
34,3,366,396,9,63.0
35,3,366,212,11,123.0
36,3,396,528,1,11.0
37,3,396,38,1,10.0
38,3,396,563,1,6.0
39,3,396,598,2,22.0
40,3,396,627,1,10.0
41,3,396,178,1,10.0
42,3,396,255,2,25.0
43,3,396,330,1,10.0
44,3,528,54,1,9.0
45,3,627,560,1,5.0
46,4,212,40,1,8.0
47,4,212,558,1,7.0
48,4,212,51,1,10.0
49,4,212,627,2,11.0
50,4,212,395,1,12.0
51,4,212,585,1,10.0
52,4,255,595,1,7.0
53,4,276,212,1,9.0
54,4,366,396,17,134.0
55,4,366,212,15,158.0
56,4,396,512,1,10.0
57,4,396,516,1,9.0
58,4,396,33,1,10.0
59,4,396,614,1,11.0
60,4,396,627,1,6.0
61,4,396,123,1,8.0
62,4,396,276,1,7.0
63,4,396,308,1,8.0
64,4,396,414,1,9.0
65,5,33,396,1,7.0
66,5,212,16,1,9.0
67,5,212,627,1,10.0
68,5,212,158,2,19.0
69,5,212,214,1,9.0
70,5,212,221,1,9.0
71,5,212,255,1,9.0
72,5,212,495,1,11.0
73,5,255,382,1,7.0
74,5,255,54,2,17.0
75,5,366,396,14,160.0
76,5,366,212,8,78.0
77,5,382,453,1,10.0
78,5,396,528,1,9.0
79,5,396,544,1,10.0
80,5,396,38,1,10.0
81,5,396,619,1,8.0
82,5,396,627,1,8.0
83,5,396,160,1,9.0
84,5,396,214,1,7.0
85,5,396,238,1,11.0
86,5,396,255,1,9.0
87,5,396,276,1,9.0
88,5,396,308,1,8.0
89,5,487,212,1,9.0
90,5,516,396,1,6.0
91,5,519,501,1,11.0
92,5,528,70,1,10.0
93,5,585,623,1,8.0
94,5,627,278,1,9.0
95,6,12,501,1,10.0
96,6,54,24,1,9.0
97,6,54,152,1,10.0
98,6,178,212,1,8.0
99,6,212,5,1,11.0
100,6,212,565,1,11.0
101,6,212,84,1,8.0
102,6,212,627,1,10.0
103,6,212,214,1,7.0
104,6,212,255,2,14.0
105,6,212,563,1,8.0
106,6,212,349,1,10.0
107,6,212,370,1,11.0
108,6,212,585,1,10.0
109,6,255,13,1,7.0
110,6,255,212,1,9.0
111,6,278,519,1,10.0
112,6,366,396,11,104.0
113,6,366,212,9,83.0
114,6,396,24,1,9.0
115,6,396,544,1,7.0
116,6,396,38,1,10.0
117,6,396,614,1,10.0
118,6,396,627,1,10.0
119,6,396,255,3,29.0
120,6,396,276,4,41.0
121,6,396,453,1,9.0
122,6,396,495,1,8.0
123,6,495,278,1,10.0
124,6,495,335,1,10.0
125,6,501,545,1,10.0
126,6,501,238,1,9.0
127,6,544,13,1,12.0
128,6,598,212,1,11.0
129,6,627,286,1,10.0
130,7,152,326,1,11.0
131,7,212,545,1,12.0
132,7,212,558,3,19.0
133,7,212,255,1,8.0
134,7,212,279,1,10.0
135,7,212,563,1,8.0
