,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,34,181
1,0,366,212,30,249
2,1,212,622,1,7
3,1,212,145,1,7
4,1,212,255,1,6
5,1,212,345,1,3
6,1,212,414,1,6
7,1,366,396,34,213
8,1,366,212,23,167
9,1,396,5,1,5
10,1,396,627,1,7
11,1,396,145,1,8
12,1,396,255,2,13
13,1,396,276,2,16
14,1,396,495,1,7
15,2,212,558,1,7
16,2,212,565,1,7
17,2,212,214,1,6
18,2,212,232,1,7
19,2,366,396,12,85
20,2,366,212,19,166
21,2,396,38,1,5
22,2,396,103,1,6
23,3,212,616,1,7
24,3,212,215,1,8
25,3,212,255,1,5
26,3,212,370,1,6
27,3,212,405,1,4
28,3,212,585,1,6
29,3,366,396,9,60
30,3,366,212,14,116
31,3,396,614,1,7
32,3,396,627,1,7
33,3,396,255,1,8
34,3,396,302,1,6
35,3,396,495,1,5
36,4,212,14,1,6
37,4,212,255,1,8
38,4,302,212,1,7
39,4,366,396,13,100
40,4,366,212,7,53
41,4,396,512,1,5
42,4,396,8,1,6
43,4,396,103,1,5
44,4,396,255,2,13
45,4,396,374,1,4
46,4,396,453,1,5
47,4,414,396,1,6
48,5,212,531,1,8
49,5,212,558,1,7
50,5,212,619,1,7
51,5,212,276,1,7
52,5,212,279,1,6
53,5,212,414,1,6
54,5,366,396,5,23
55,5,366,212,10,63
56,5,396,563,1,6
57,5,396,255,2,15
58,5,453,623,1,6
59,5,512,396,1,6
60,6,103,212,1,7
61,6,212,627,1,8
62,6,212,238,1,6
63,6,279,501,1,6
64,6,366,396,7,51
65,6,366,212,7,41
66,6,396,519,1,7
67,6,396,598,1,7
68,6,396,145,1,6
69,6,396,370,1,8
70,6,396,489,1,6
71,6,495,164,1,6
72,7,145,13,1,5
73,7,212,76,1,7
74,7,212,302,1,7
75,7,212,345,1,7
76,7,366,396,5,36
77,7,366,212,7,49
78,7,396,38,1,6
79,7,396,276,1,7
80,7,489,396,1,6
81,8,76,212,1,4
82,8,212,543,1,7
83,8,212,619,1,7
84,8,212,178,1,7
85,8,276,396,1,6
86,8,366,396,1,6
87,8,366,212,1,8
88,8,396,145,1,6
89,8,453,212,1,8
90,9,178,560,1,6
91,9,178,54,1,7
92,9,212,616,1,6
93,9,212,215,1,8
94,9,396,178,1,7
95,9,619,54,1,6
96,10,212,255,1,6
97,10,366,212,2,12
98,10,396,238,1,6
99,10,396,276,1,5
100,11,54,145,1,5
101,11,212,598,1,6
102,11,212,279,1,6
103,11,212,585,1,9
104,11,366,212,1,8
105,12,366,396,1,6
106,12,396,158,1,7
107,12,396,255,1,4
108,13,366,396,1,8
109,13,396,563,1,8
110,13,396,103,1,6
111,14,255,212,1,7
