,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,31,260
1,0,366,212,30,268
2,1,212,40,1,9
3,1,212,255,1,7
4,1,212,345,2,19
5,1,212,472,1,7
6,1,366,396,39,250
7,1,366,212,31,245
8,1,396,519,1,8
9,1,396,38,1,7
10,1,396,627,1,9
11,1,396,158,1,8
12,1,396,255,1,10
13,1,396,308,1,8
14,1,396,495,1,8
15,2,212,565,1,10
16,2,212,627,1,8
17,2,212,145,1,9
18,2,212,385,1,9
19,2,212,585,1,7
20,2,308,164,1,8
21,2,345,384,1,9
22,2,345,501,1,9
23,2,366,396,19,131
24,2,366,212,24,206
25,2,396,519,1,6
26,2,396,531,1,8
27,2,396,558,1,8
28,2,396,619,1,8
29,2,396,178,1,9
30,2,396,255,3,21
31,2,396,276,2,13
32,2,396,495,1,10
33,3,212,14,1,9
34,3,212,24,1,9
35,3,212,544,1,5
36,3,212,565,1,8
37,3,212,231,1,8
38,3,212,238,1,9
39,3,212,255,1,7
40,3,212,585,1,8
41,3,366,396,17,152
42,3,366,212,14,134
43,3,396,558,1,10
44,3,396,238,1,8
45,3,396,276,1,6
46,3,396,412,1,11
47,3,472,212,1,10
48,3,501,145,1,7
49,4,145,13,1,9
50,4,158,278,1,7
51,4,212,24,1,9
52,4,212,565,1,8
53,4,212,606,1,7
54,4,212,103,1,9
55,4,212,178,1,8
56,4,212,238,1,11
57,4,212,255,1,6
58,4,212,279,1,8
59,4,212,345,1,8
60,4,212,405,1,8
61,4,212,585,1,7
62,4,212,505,1,7
63,4,255,212,1,8
64,4,276,560,1,7
65,4,366,396,17,155
66,4,366,212,20,131
67,4,396,38,1,8
68,4,396,558,1,8
69,4,396,103,1,9
70,4,396,627,1,9
71,4,396,158,1,8
72,4,396,238,2,20
73,4,396,276,2,15
74,4,396,302,1,8
75,4,501,117,1,6
76,4,627,212,1,6
77,5,212,124,1,8
78,5,212,255,1,8
79,5,212,323,1,10
80,5,212,370,1,8
81,5,212,378,1,7
82,5,255,212,1,7
83,5,255,501,1,6
84,5,366,396,23,198
85,5,366,212,18,126
86,5,396,519,1,7
87,5,396,33,1,6
88,5,396,103,2,20
89,5,396,627,2,18
90,5,396,178,1,7
91,5,396,238,1,8
92,5,396,255,2,19
93,5,396,276,1,9
94,5,396,495,2,14
95,5,565,623,1,9
96,5,627,501,1,8
97,6,13,214,1,7
98,6,103,396,1,8
99,6,103,212,1,8
100,6,178,212,1,8
101,6,212,42,1,10
102,6,212,103,1,9
103,6,212,627,2,19
104,6,212,232,1,9
105,6,212,345,1,9
106,6,212,353,1,8
107,6,212,585,1,6
108,6,212,484,1,9
109,6,212,487,1,9
110,6,302,70,1,7
111,6,366,396,16,141
112,6,366,212,19,159
113,6,396,512,1,7
114,6,396,544,1,10
115,6,396,563,1,9
116,6,396,158,2,19
117,6,396,178,1,7
118,6,396,238,1,9
119,6,396,255,7,46
120,6,396,276,4,37
121,6,396,302,1,10
122,6,396,366,2,15
123,6,501,484,1,8
124,6,519,70,1,9
125,6,544,623,1,9
126,6,565,286,1,8
127,7,38,501,1,7
128,7,40,286,1,7
129,7,70,391,1,6
130,7,103,70,1,8
131,7,178,278,1,9
132,7,212,42,1,8
133,7,212,627,1,7
134,7,212,145,1,8
135,7,212,152,1,5
136,7,212,221,1,9
137,7,212,255,1,10
138,7,212,405,1,8
139,7,212,505,1,10
140,7,238,326,1,7
141,7,255,70,1,9
142,7,255,13,1,5
143,7,255,212,2,25
144,7,276,141,1,7
145,7,366,396,10,80
146,7,366,212,12,114
147,7,396,627,2,17
148,7,396,214,1,8
149,7,396,238,1,9
150,7,396,276,2,17
151,7,396,302,1,7
152,7,396,489,2,18
153,7,396,495,1,7
154,7,405,286,1,7
155,7,565,623,1,7
156,7,627,623,1,6
157,8,70,349,1,7
158,8,158,278,1,8
159,8,158,560,1,7
160,8,178,212,1,8
161,8,212,14,1,7
162,8,212,558,1,6
163,8,212,622,1,9
164,8,212,627,1,10
165,8,212,117,1,8
166,8,212,255,1,7
167,8,212,273,1,7
168,8,212,370,1,8
169,8,212,585,1,6
170,8,212,495,1,8
171,8,221,212,1,6
172,8,232,70,1,8
173,8,255,54,1,8
174,8,255,212,1,7
175,8,255,623,1,9
176,8,255,381,1,9
177,8,286,619,1,8
178,8,286,238,1,9
179,8,366,396,6,58
180,8,366,212,7,60
181,8,396,512,1,7
182,8,396,5,1,8
183,8,396,558,2,21
184,8,396,563,1,9
185,8,396,627,1,10
186,8,396,178,1,7
187,8,396,255,2,16
188,8,396,276,2,16
189,8,396,495,2,15
190,8,405,70,1,7
191,8,495,278,1,9
192,8,505,212,1,7
193,8,563,396,1,8
194,8,623,238,1,8
195,9,5,623,1,6
196,9,103,212,1,8
197,9,212,76,1,8
198,9,212,145,1,5
199,9,212,255,1,9
200,9,212,273,1,9
201,9,212,323,1,5
202,9,212,453,1,11
203,9,212,487,1,8
204,9,255,13,1,8
205,9,276,396,1,7
206,9,276,164,1,6
207,9,286,276,1,7
208,9,302,278,1,9
209,9,366,396,6,57
210,9,366,212,5,50
211,9,396,519,1,11
212,9,396,563,1,8
213,9,396,598,1,8
214,9,396,103,1,7
215,9,396,158,1,7
216,9,396,178,1,8
217,9,396,255,1,6
218,9,396,370,1,7
219,9,544,326,1,6
220,9,563,54,1,6
221,9,623,565,1,8
222,10,103,396,1,9
223,10,178,396,1,7
224,10,212,545,2,20
225,10,212,103,2,20
226,10,212,619,1,11
227,10,212,152,1,8
228,10,212,173,1,8
229,10,212,232,1,10
230,10,212,302,1,8
231,10,212,563,1,8
232,10,212,324,1,8
233,10,212,349,1,9
234,10,212,353,1,7
235,10,212,489,1,7
236,10,238,609,1,9
237,10,238,477,1,8
238,10,255,396,1,9
239,10,276,212,1,7
240,10,278,276,1,7
241,10,366,396,6,46
242,10,366,212,3,25
243,10,396,8,1,6
244,10,396,93,1,6
245,10,396,103,2,18
246,10,396,627,2,19
247,10,396,255,3,18
248,10,396,273,1,9
249,10,396,276,1,8
250,10,563,54,2,17
251,10,623,200,1,7
252,10,627,384,1,11
253,10,627,555,1,8
254,10,627,70,1,8
255,11,103,70,1,9
256,11,212,544,2,16
257,11,212,614,1,10
258,11,212,627,1,7
259,11,212,145,1,9
260,11,212,308,1,9
261,11,212,370,1,9
262,11,212,452,1,6
263,11,212,495,1,8
264,11,238,212,1,9
265,11,255,212,1,7
266,11,276,212,1,5
267,11,366,396,6,56
268,11,366,212,2,12
269,11,396,528,1,9
270,11,396,145,1,7
271,11,396,158,1,8
272,11,396,238,1,10
273,11,396,255,2,14
274,11,396,302,1,10
275,11,396,385,1,8
276,11,558,501,1,7
277,11,623,528,1,10
278,12,14,212,1,8
279,12,103,70,1,5
280,12,178,70,1,7
281,12,178,212,1,8
282,12,212,531,1,9
283,12,212,614,1,8
284,12,212,214,1,10
285,12,212,255,3,34
286,12,212,370,1,5
287,12,212,378,1,6
288,12,276,623,1,9
289,12,278,318,1,9
290,12,345,212,1,7
291,12,366,396,3,26
292,12,366,212,6,48
293,12,396,519,1,9
294,12,396,627,1,9
295,12,396,145,1,10
296,12,396,158,1,10
297,12,396,414,1,9
298,12,544,425,1,7
299,12,609,255,1,6
300,13,103,396,2,18
301,13,145,70,1,7
302,13,158,54,1,9
303,13,212,512,1,8
304,13,212,24,1,7
305,13,212,111,1,10
306,13,212,117,1,8
307,13,212,128,1,9
308,13,212,323,1,7
309,13,212,345,1,6
310,13,212,412,1,5
311,13,212,585,1,8
312,13,255,396,1,9
313,13,255,54,1,7
314,13,255,326,1,7
315,13,276,396,1,7
316,13,278,412,1,6
317,13,366,396,5,32
318,13,366,212,3,27
319,13,396,519,1,11
320,13,396,528,1,9
321,13,396,627,1,7
322,13,396,255,2,15
323,13,396,273,1,7
324,13,598,70,1,8
325,13,627,70,1,8
326,13,627,212,1,9
327,14,24,54,1,7
328,14,54,619,1,7
329,14,54,494,1,7
330,14,70,238,1,6
331,14,70,345,1,6
332,14,70,488,1,10
333,14,117,501,1,6
334,14,212,8,1,7
335,14,212,24,1,7
336,14,212,582,1,8
337,14,212,598,1,8
338,14,212,232,1,8
339,14,212,255,1,6
340,14,212,302,1,7
341,14,232,212,1,8
342,14,238,278,1,10
343,14,255,518,1,11
344,14,273,212,1,8
345,14,345,212,1,9
346,14,366,396,3,27
347,14,366,212,3,17
348,14,396,24,1,7
349,14,396,627,1,10
350,14,396,158,1,7
351,14,396,255,1,9
352,14,396,308,1,9
353,14,396,370,3,28
354,14,425,545,1,9
355,14,489,212,1,11
356,14,495,335,1,9
357,14,512,212,1,8
358,14,585,425,1,9
359,14,614,396,1,8
360,14,627,212,1,8
361,15,70,619,1,9
362,15,103,70,1,7
363,15,111,212,1,9
364,15,212,152,1,9
365,15,212,178,1,6
366,15,212,232,1,9
367,15,212,255,2,13
368,15,212,276,1,7
369,15,212,302,2,16
370,15,212,563,1,6
371,15,212,487,1,8
372,15,212,495,1,8
373,15,232,212,1,8
374,15,238,384,1,8
375,15,255,286,1,8
376,15,308,396,1,5
377,15,345,70,1,9
378,15,366,396,2,18
379,15,366,212,2,12
380,15,370,254,1,9
381,15,370,212,1,8
382,15,396,158,1,7
383,15,396,276,1,8
384,15,396,302,1,8
385,15,396,370,1,7
386,15,396,495,1,9
387,15,488,623,1,7
388,15,495,335,1,9
389,15,512,501,1,8
390,15,519,13,1,8
391,15,598,212,1,10
392,16,103,212,1,8
393,16,128,382,1,10
394,16,158,54,1,8
395,16,212,38,1,7
396,16,212,178,1,7
397,16,212,255,1,8
398,16,212,275,1,9
399,16,212,378,1,11
400,16,214,212,1,8
401,16,238,404,1,7
402,16,255,286,1,9
403,16,255,212,1,7
404,16,276,13,2,18
405,16,276,54,1,9
406,16,324,212,1,7
407,16,335,495,1,8
408,16,366,396,2,14
409,16,366,212,3,21
410,16,378,212,1,5
411,16,384,627,1,8
412,16,396,24,1,7
413,16,396,544,1,9
414,16,396,627,1,8
415,16,396,238,1,7
416,16,488,70,1,7
417,16,495,560,1,7
418,16,512,560,1,5
419,16,528,623,1,7
420,16,544,286,1,8
421,16,582,212,1,8
422,16,619,623,1,8
423,16,623,5,1,7
424,16,627,278,1,8
425,16,627,212,1,8
426,16,627,623,1,7
427,16,627,501,1,10
428,17,24,70,1,11
429,17,103,70,1,8
430,17,117,384,1,8
431,17,152,623,1,11
432,17,212,545,1,8
433,17,212,565,1,11
434,17,212,232,1,8
435,17,212,370,1,9
436,17,212,405,1,8
437,17,308,384,1,9
438,17,366,396,2,17
439,17,366,212,1,7
440,17,370,384,1,8
441,17,370,212,1,7
442,17,378,212,1,7
443,17,382,214,1,10
444,17,385,212,1,7
445,17,396,519,1,9
446,17,396,544,1,6
447,17,396,103,1,7
448,17,396,238,1,8
449,17,396,255,1,8
450,17,396,276,1,8
451,17,518,24,1,8
452,17,518,238,1,7
453,17,565,70,1,7
454,17,619,70,1,9
455,18,5,623,1,8
456,18,70,238,1,7
457,18,158,623,1,7
458,18,212,14,1,8
459,18,212,40,1,8
460,18,212,255,2,18
461,18,212,276,1,11
462,18,212,405,1,7
463,18,212,442,1,8
464,18,232,212,1,6
465,18,238,141,1,7
466,18,255,278,2,13
467,18,276,396,2,17
468,18,276,501,1,8
469,18,278,330,1,6
470,18,318,602,1,8
471,18,366,396,1,8
472,18,366,212,2,18
473,18,370,70,1,7
474,18,370,212,1,7
475,18,384,349,1,10
476,18,396,5,1,8
477,18,396,519,1,9
478,18,396,614,2,15
479,18,396,275,1,9
480,18,396,308,1,8
481,18,396,370,1,10
482,18,396,453,1,9
483,18,414,212,1,8
484,18,494,623,1,11
485,18,519,396,1,8
486,18,519,501,1,8
487,18,565,425,1,9
488,18,619,2,1,9
489,18,623,128,1,6
490,18,623,353,1,6
491,19,8,13,1,9
492,19,13,627,1,9
493,19,54,158,1,6
494,19,178,212,1,7
495,19,212,24,1,8
496,19,212,145,1,8
497,19,212,178,1,8
498,19,212,232,1,9
499,19,212,255,1,8
500,19,212,323,1,8
501,19,212,505,1,9
502,19,232,501,1,8
503,19,238,212,1,7
504,19,238,384,1,8
505,19,255,13,1,9
506,19,278,495,1,6
507,19,286,276,1,10
508,19,349,70,1,9
509,19,366,212,3,28
510,19,396,563,1,7
511,19,396,627,1,8
512,19,396,302,1,6
513,19,396,495,1,8
514,19,425,152,1,7
515,19,627,54,1,10
516,19,627,212,1,8
517,20,13,12,1,8
518,20,38,501,1,8
519,20,70,236,1,7
520,20,70,238,1,5
521,20,158,54,1,6
522,20,212,627,2,21
523,20,212,255,2,18
524,20,212,345,1,8
525,20,212,495,2,17
526,20,238,623,1,9
527,20,255,278,1,10
528,20,255,212,1,8
529,20,276,396,1,6
530,20,278,255,1,9
531,20,286,273,1,7
532,20,286,255,1,11
533,20,353,623,1,9
534,20,366,396,1,9
535,20,370,212,1,8
536,20,396,563,1,7
537,20,396,453,1,9
538,20,396,489,1,8
539,20,453,501,1,10
540,20,495,559,1,8
541,20,495,560,1,11
542,20,501,405,1,7
543,20,505,70,1,7
544,20,528,623,1,7
545,20,560,255,1,8
546,21,54,318,1,7
547,21,54,397,1,9
548,21,70,103,1,8
549,21,103,70,1,10
550,21,128,70,1,8
551,21,152,278,1,6
552,21,158,278,2,20
553,21,212,24,1,7
554,21,212,558,1,9
555,21,212,214,1,7
556,21,212,255,2,19
557,21,212,273,1,9
558,21,212,330,1,8
559,21,212,585,1,10
560,21,212,449,1,7
561,21,232,501,1,9
562,21,255,212,1,11
563,21,255,326,1,9
564,21,278,484,1,10
565,21,302,278,1,10
566,21,370,396,1,8
567,21,405,212,1,10
568,21,453,13,1,7
569,21,505,501,1,8
570,21,614,396,1,8
571,22,54,20,1,5
572,22,54,563,1,9
573,22,70,82,1,9
574,22,70,195,1,8
575,22,103,70,1,7
576,22,212,544,1,6
577,22,212,627,1,7
578,22,212,405,1,7
579,22,238,286,1,10
580,22,255,501,1,6
581,22,273,212,1,6
582,22,278,302,1,9
583,22,370,623,1,11
584,22,378,212,1,7
585,22,384,276,1,8
586,22,396,93,1,8
587,22,396,453,1,10
588,22,495,559,1,9
589,22,495,335,1,7
590,23,12,13,1,8
591,23,54,81,1,4
592,23,54,178,1,9
593,23,70,63,1,8
594,23,70,616,1,9
595,23,70,318,1,8
596,23,212,214,1,8
597,23,212,489,1,8
598,23,232,212,1,10
599,23,255,278,1,7
600,23,255,212,1,8
601,23,273,623,1,6
602,23,302,278,1,9
603,23,366,396,1,7
