,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,47,357.0
1,0,366,212,31,262.0
2,1,366,396,31,312.0
3,1,366,212,30,241.0
4,1,396,5,1,9.0
5,1,396,558,1,8.0
6,1,396,93,1,8.0
7,1,396,614,1,9.0
8,1,396,158,1,8.0
9,1,396,214,1,7.0
10,1,396,255,1,8.0
11,1,396,273,1,8.0
12,1,396,276,2,13.0
13,2,212,14,1,8.0
14,2,212,63,1,6.0
15,2,212,619,1,7.0
16,2,212,627,1,10.0
17,2,212,302,1,7.0
18,2,212,349,1,9.0
19,2,212,412,3,29.0
20,2,212,495,1,10.0
21,2,276,560,1,8.0
22,2,366,396,35,363.0
23,2,366,212,26,270.0
24,2,396,516,1,9.0
25,2,396,563,3,32.0
26,2,396,627,4,34.0
27,2,396,214,1,6.0
28,2,396,238,3,31.0
29,2,396,255,2,22.0
30,2,396,276,2,17.0
31,2,396,495,1,9.0
32,3,63,212,1,9.0
33,3,212,512,1,8.0
34,3,212,519,1,8.0
35,3,212,544,1,6.0
36,3,212,622,1,7.0
37,3,212,627,3,30.0
38,3,212,117,1,8.0
39,3,212,178,2,14.0
40,3,212,197,1,8.0
41,3,212,255,1,11.0
42,3,212,563,1,9.0
43,3,212,349,1,8.0
44,3,212,394,1,9.0
45,3,212,414,1,10.0
46,3,212,585,1,9.0
47,3,212,472,1,10.0
48,3,238,254,1,8.0
49,3,255,623,2,11.0
50,3,366,396,21,261.0
51,3,366,212,25,179.0
52,3,396,5,1,9.0
53,3,396,12,1,10.0
54,3,396,544,1,7.0
55,3,396,598,1,8.0
56,3,396,619,1,8.0
57,3,396,627,2,20.0
58,3,396,239,1,9.0
59,3,396,255,3,24.0
60,3,396,276,2,14.0
61,3,396,453,1,8.0
62,3,396,495,2,23.0
63,3,495,278,1,6.0
64,3,495,559,1,10.0
65,3,560,24,1,9.0
66,3,563,396,1,8.0
67,3,563,54,1,9.0
68,3,627,278,1,7.0
69,3,627,212,1,10.0
70,4,12,501,1,8.0
71,4,14,54,1,8.0
72,4,54,180,1,8.0
73,4,212,512,1,8.0
74,4,212,544,1,9.0
75,4,212,619,1,8.0
76,4,212,627,3,24.0
77,4,212,145,1,8.0
78,4,212,255,1,9.0
79,4,212,273,1,10.0
80,4,212,349,2,17.0
81,4,212,585,1,10.0
82,4,238,623,1,9.0
83,4,239,560,1,8.0
84,4,273,501,1,10.0
85,4,278,495,1,7.0
86,4,349,212,1,8.0
87,4,366,396,22,171.0
88,4,366,212,26,230.0
89,4,394,212,1,8.0
90,4,396,512,1,8.0
91,4,396,516,1,10.0
92,4,396,519,1,10.0
93,4,396,558,2,15.0
94,4,396,563,1,8.0
95,4,396,598,1,7.0
96,4,396,619,1,9.0
97,4,396,627,1,10.0
98,4,396,152,1,8.0
99,4,396,160,1,9.0
100,4,396,178,3,28.0
101,4,396,302,1,12.0
102,4,396,370,1,7.0
103,4,396,414,1,9.0
104,4,396,495,1,9.0
105,4,627,396,1,10.0
106,5,14,212,1,9.0
107,5,212,512,1,10.0
108,5,212,5,1,7.0
109,5,212,24,2,17.0
110,5,212,76,1,9.0
111,5,212,627,2,19.0
112,5,212,178,1,8.0
113,5,212,324,1,6.0
114,5,212,405,2,16.0
115,5,212,407,1,9.0
116,5,212,585,1,7.0
117,5,212,472,1,9.0
118,5,239,560,1,8.0
119,5,255,212,1,8.0
120,5,349,212,1,11.0
