,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,17,97
1,0,366,212,10,57
2,1,212,255,2,12
3,1,366,396,13,99
4,1,366,212,6,42
5,1,396,512,1,6
6,1,396,255,1,5
7,1,396,302,1,5
8,2,212,124,1,5
9,2,366,396,6,49
10,2,366,212,7,40
11,2,396,627,1,7
12,2,396,145,1,4
13,2,396,255,1,7
14,3,212,370,1,6
15,3,366,396,5,33
16,3,366,212,9,66
17,3,396,158,3,20
18,3,396,370,1,6
19,4,212,565,1,5
20,4,212,627,1,8
21,4,212,255,1,7
22,4,212,276,1,6
23,4,212,585,1,5
24,4,255,560,1,7
25,4,366,396,2,12
26,4,366,212,3,14
27,5,212,255,1,6
28,5,212,323,1,5
29,5,366,396,2,13
30,5,366,212,1,7
31,6,212,238,1,5
32,6,255,212,1,6
33,6,366,396,2,11
34,6,366,212,1,7
35,7,212,14,1,6
36,7,212,255,1,7
37,7,366,396,1,7
38,7,366,212,1,6
39,8,323,623,1,6
40,8,366,212,1,6
41,8,396,255,1,6
42,10,212,73,1,5
43,10,255,396,1,6
