,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,8,72
1,0,366,212,7,72
2,1,212,16,1,10
3,1,212,116,1,13
4,1,212,214,1,9
5,1,366,396,8,78
6,1,366,212,8,68
7,1,396,178,1,10
8,2,212,255,1,8
9,2,212,276,1,8
10,2,366,396,13,132
11,2,366,212,6,67
12,2,396,544,1,8
13,2,396,616,1,8
14,2,396,627,1,10
15,2,396,145,2,18
16,2,396,160,1,11
17,2,396,302,1,10
18,2,396,345,1,9
19,2,396,412,1,8
20,3,160,212,1,9
21,3,212,587,1,8
22,3,212,214,1,10
23,3,212,353,1,6
24,3,366,396,6,49
25,3,366,212,8,76
26,3,396,519,1,7
27,3,396,24,1,7
28,3,396,544,1,12
29,3,396,598,1,10
30,3,396,238,1,7
31,3,544,326,1,11
32,4,212,349,1,8
33,4,212,370,1,10
34,4,212,405,1,7
35,4,302,278,1,9
36,4,366,396,5,54
37,4,366,212,7,64
38,4,396,512,1,12
39,4,396,563,1,11
40,4,396,614,1,10
41,4,396,627,1,8
42,4,396,238,1,13
43,4,396,255,1,7
44,4,627,501,1,11
45,5,212,24,1,9
46,5,212,160,1,9
47,5,212,205,1,8
48,5,212,238,1,8
49,5,238,613,1,7
50,5,238,141,1,9
51,5,255,560,1,9
52,5,278,455,1,11
53,5,366,396,5,41
54,5,366,212,1,9
55,5,396,544,1,8
56,5,396,598,1,10
57,5,396,614,1,10
58,5,396,123,1,8
59,5,396,158,1,6
60,5,396,214,1,10
61,5,396,276,1,8
62,5,544,70,1,10
63,5,598,54,1,5
64,5,627,278,1,7
65,6,70,178,1,10
66,6,205,212,1,8
67,6,212,42,1,10
68,6,212,598,1,9
69,6,212,627,1,8
70,6,212,255,1,10
71,6,276,286,1,7
72,6,366,396,10,99
73,6,366,212,3,19
74,6,370,70,1,10
75,6,396,528,1,8
76,6,396,544,1,10
77,6,396,563,1,10
78,6,396,627,1,8
79,6,396,145,1,10
80,6,396,255,6,52
81,6,396,276,1,10
82,6,396,302,1,9
83,6,598,212,1,9
84,6,627,54,1,9
85,7,16,212,1,11
86,7,116,212,1,8
87,7,212,512,1,10
88,7,212,111,1,9
89,7,212,255,1,7
90,7,212,563,1,9
91,7,212,378,1,10
92,7,276,54,1,4
93,7,366,396,4,35
94,7,366,212,6,56
95,7,396,158,1,10
96,7,396,238,1,8
97,7,396,255,2,17
98,7,396,276,4,41
99,7,396,385,1,9
100,7,512,212,1,9
101,7,544,382,1,7
102,7,544,501,1,8
103,7,563,212,1,10
104,7,587,212,1,8
105,7,598,212,1,10
106,7,598,54,1,7
107,7,627,518,1,10
108,8,24,212,1,7
109,8,70,354,1,7
110,8,123,560,1,6
111,8,145,381,1,9
112,8,158,623,1,10
113,8,212,40,1,7
114,8,212,63,1,7
115,8,212,619,1,10
116,8,212,627,3,26
117,8,212,221,1,9
118,8,212,276,1,9
119,8,212,412,1,9
120,8,212,585,1,9
121,8,212,505,1,11
122,8,278,556,1,9
123,8,345,623,1,8
124,8,366,396,5,39
125,8,366,212,3,18
126,8,396,519,1,9
127,8,396,544,1,7
128,8,396,158,1,9
129,8,396,276,1,7
130,8,396,385,1,9
131,8,396,453,1,11
132,8,405,212,1,8
133,8,512,560,1,9
134,8,563,396,1,8
135,8,613,238,1,9
136,8,614,212,1,12
137,9,54,528,1,9
138,9,116,212,2,22
139,9,212,20,1,8
140,9,212,545,1,10
141,9,212,565,1,8
142,9,212,255,1,9
143,9,212,349,1,9
144,9,212,412,1,8
145,9,212,585,1,8
146,9,212,449,1,9
147,9,238,623,1,8
148,9,255,278,1,6
149,9,255,555,1,9
150,9,255,13,1,10
151,9,255,501,1,9
152,9,276,396,1,8
153,9,276,13,1,11
154,9,276,164,1,10
155,9,278,255,1,7
156,9,278,318,1,9
157,9,366,396,2,19
158,9,366,212,7,56
159,9,396,24,1,8
160,9,396,598,3,30
161,9,396,619,1,7
162,9,396,273,1,8
163,9,453,326,1,7
164,9,453,396,1,8
165,9,512,212,1,8
166,9,560,484,1,9
167,9,585,623,1,12
168,9,587,212,1,10
169,9,598,212,1,8
170,9,614,212,1,8
171,9,623,627,1,8
172,10,212,544,1,8
173,10,212,528,1,6
174,10,212,308,1,8
175,10,212,412,1,7
176,10,212,495,1,7
177,10,214,212,1,8
178,10,255,396,1,9
179,10,255,164,1,9
180,10,276,286,1,9
181,10,366,396,8,73
182,10,366,212,7,56
183,10,396,614,1,10
184,10,396,276,1,8
185,10,396,308,1,10
186,10,396,453,1,7
187,10,412,212,1,7
188,10,412,278,1,9
189,10,453,212,1,9
190,10,501,308,1,9
191,10,619,75,1,12
192,10,627,396,1,5
193,10,627,278,1,10
194,11,54,283,1,10
195,11,75,301,1,8
196,11,75,619,1,8
197,11,141,302,1,8
198,11,158,623,1,10
199,11,164,484,1,7
200,11,212,616,1,8
