,num_infected,cities_infected,num_interactions
0,1000,1,0
1,927,3,2
2,829,6,5
3,822,12,8
4,730,13,4
5,668,18,9
6,600,19,6
7,555,25,11
8,486,28,6
9,393,25,3
10,353,26,5
11,330,27,8
12,286,27,5
13,236,23,3
14,246,22,9
15,229,23,6
16,194,23,3
17,165,21,3
18,146,21,3
19,114,21,1
20,102,18,3
21,73,14,0
22,51,10,0
23,36,10,0
24,31,8,1
25,27,6,1
26,19,5,0
27,13,4,0
28,8,3,0
29,5,2,0
30,3,1,0
31,2,1,0
32,1,1,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
