,num_infected,cities_infected,num_interactions
0,2000,1,0
1,1687,3,2
2,1452,8,7
3,1250,11,5
4,1033,15,7
5,872,21,9
6,726,25,8
7,651,29,11
8,549,30,7
9,459,29,9
10,415,28,9
11,332,27,3
12,259,17,4
13,201,18,2
14,167,17,4
15,121,12,1
16,92,9,1
17,80,9,2
18,61,6,1
19,43,4,0
20,38,5,1
21,26,5,0
22,18,5,0
23,12,4,0
24,7,3,0
25,4,2,0
26,2,1,0
27,1,1,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
