,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,24,160
1,0,366,212,15,101
2,1,212,238,1,7
3,1,212,302,1,7
4,1,366,396,18,112
5,1,366,212,12,102
6,1,396,38,1,6
7,1,396,598,1,6
8,1,396,178,1,7
9,1,396,238,1,6
10,2,212,544,1,6
11,2,212,215,1,6
12,2,212,563,1,4
13,2,212,378,1,5
14,2,366,396,13,79
15,2,366,212,6,40
16,2,396,38,1,7
17,2,396,627,1,6
18,2,396,255,1,6
19,2,396,276,1,7
20,3,366,396,5,29
21,3,366,212,5,30
22,3,396,615,1,5
23,3,396,178,1,6
24,4,212,279,1,7
25,4,255,396,1,6
26,4,366,396,3,22
27,4,366,212,2,13
28,4,396,627,1,8
29,5,366,396,4,23
30,5,366,212,3,15
31,5,396,145,1,5
32,6,212,302,1,6
33,6,212,349,1,7
34,6,366,396,2,16
35,6,366,212,1,6
36,6,396,519,1,5
37,6,396,38,1,6
38,6,396,255,1,5
39,7,212,627,1,4
40,7,212,255,1,7
41,7,349,384,1,6
42,7,366,396,2,13
43,7,396,238,1,5
44,7,396,255,1,6
45,8,212,349,1,6
46,8,212,370,1,5
47,8,366,396,3,14
48,8,366,212,3,20
49,9,366,212,1,7
50,10,366,212,2,13
51,10,396,145,1,6
52,10,396,255,1,6
53,11,396,5,1,8
