,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,5,36
1,0,366,212,10,65
2,1,212,273,1,6
3,1,212,385,1,5
4,1,212,585,1,6
5,1,366,396,4,34
6,1,366,212,5,36
7,1,396,214,1,7
8,2,212,453,1,7
9,2,366,396,4,26
10,2,366,212,2,14
11,2,396,615,1,7
12,2,396,627,1,6
13,2,396,276,1,7
14,3,212,238,1,7
15,3,366,396,2,14
16,3,366,212,1,6
17,3,396,5,1,5
18,3,396,158,1,9
19,4,212,519,1,7
20,4,273,396,1,6
21,4,366,396,3,21
22,4,366,212,2,13
23,4,396,615,1,8
24,5,366,212,1,7
25,5,615,396,1,4
26,6,212,63,1,6
27,6,212,619,1,7
28,6,238,501,1,6
29,6,366,396,3,21
30,6,396,158,1,7
31,7,158,212,1,8
32,7,212,545,1,8
33,7,366,396,1,7
34,7,619,634,1,6
35,8,366,396,1,6
36,8,396,563,1,8
37,9,212,255,1,7
38,9,212,449,1,7
39,12,255,384,1,8
