,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,6,56
1,0,366,212,8,84
2,1,212,452,1,8
3,1,366,396,3,20
4,1,366,212,7,71
5,1,396,276,2,21
6,2,212,5,1,8
7,2,212,627,1,11
8,2,212,200,1,10
9,2,212,232,1,8
10,2,276,286,1,8
11,2,366,396,8,79
12,2,366,212,5,32
13,2,396,627,1,9
14,2,396,178,1,8
15,2,396,302,1,9
16,2,396,414,1,8
17,3,200,623,1,8
18,3,212,330,1,9
19,3,366,396,5,55
20,3,366,212,5,40
21,3,396,563,1,8
22,3,396,614,1,10
23,3,396,627,1,9
24,3,396,145,1,10
25,3,396,238,1,9
26,4,212,545,1,6
27,4,212,558,1,9
28,4,212,255,1,7
29,4,212,341,1,10
30,4,212,414,1,8
31,4,238,555,1,10
32,4,366,396,6,45
33,4,366,212,5,50
34,4,396,516,1,9
35,4,396,614,1,10
36,4,396,145,1,7
37,4,396,158,1,9
38,4,396,160,1,10
39,4,396,255,2,17
40,4,396,276,1,7
41,4,396,302,1,8
42,4,396,495,1,7
43,4,623,345,1,7
44,4,627,13,1,8
45,5,13,255,1,10
46,5,212,585,1,8
47,5,255,278,1,10
48,5,255,212,1,9
49,5,276,396,1,10
50,5,276,326,1,10
51,5,276,501,1,11
52,5,330,609,1,7
53,5,341,212,1,8
54,5,366,396,8,77
55,5,366,212,3,28
56,5,396,615,1,10
57,5,396,627,1,6
58,5,396,276,2,20
59,5,396,489,1,7
60,5,396,495,1,8
61,5,623,545,1,9
62,6,145,164,1,8
63,6,212,24,1,8
64,6,212,598,1,7
65,6,212,627,1,7
66,6,212,152,1,7
67,6,212,232,1,9
68,6,212,238,1,9
69,6,212,255,1,6
70,6,212,472,1,8
71,6,238,425,1,8
72,6,255,501,1,9
73,6,345,501,1,9
74,6,366,396,6,56
75,6,366,212,1,7
76,6,396,24,1,11
77,6,396,33,1,9
78,6,396,158,2,17
79,6,396,214,1,10
80,6,396,495,1,6
81,6,516,396,1,9
82,6,609,556,1,10
83,6,627,141,1,9
84,7,24,278,1,10
85,7,212,545,1,6
86,7,276,13,1,8
87,7,366,396,5,44
88,7,366,212,4,38
89,7,396,516,1,7
90,7,396,158,1,8
91,7,396,238,1,9
92,7,396,302,1,11
93,7,545,425,1,7
94,7,545,285,1,7
95,8,13,627,1,9
96,8,158,382,1,8
97,8,212,558,1,12
98,8,212,627,1,11
99,8,212,173,1,9
100,8,212,255,1,6
101,8,276,286,1,8
102,8,276,381,1,8
103,8,366,396,4,33
104,8,366,212,5,43
105,8,396,24,1,9
106,8,396,33,1,8
107,8,396,614,1,8
108,8,396,255,1,9
109,8,396,276,1,10
110,8,396,370,1,8
111,8,495,278,1,9
112,8,545,623,1,7
113,9,13,24,1,11
114,9,33,54,1,9
115,9,212,580,1,6
116,9,212,255,1,8
117,9,212,276,1,8
118,9,276,13,1,7
119,9,278,158,1,6
120,9,278,495,1,7
121,9,302,212,1,10
122,9,366,396,6,58
123,9,366,212,3,23
124,9,381,619,1,8
125,9,396,519,1,8
126,9,396,558,1,10
127,9,396,276,1,10
128,9,396,366,1,10
129,9,516,396,1,7
130,10,24,368,1,9
