,num_infected,cities_infected,num_interactions
0,1000,1,0
1,870,3,2
2,713,5,4
3,586,11,8
4,491,13,4
5,402,15,4
6,316,16,3
7,241,15,2
8,202,11,2
9,159,10,2
10,153,12,6
11,128,10,2
12,104,10,2
13,90,11,2
14,75,12,2
15,51,10,0
16,35,7,0
17,24,7,0
18,14,6,0
19,8,3,0
20,5,3,0
21,9,3,1
22,5,1,0
23,3,1,0
24,2,1,0
25,7,2,1
26,4,1,0
27,3,1,0
28,2,1,0
29,1,1,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
