,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,10,73
1,0,366,212,5,31
2,1,366,396,9,69
3,1,366,212,6,55
4,1,396,24,1,8
5,1,396,255,1,8
6,2,212,24,1,7
7,2,366,396,5,37
8,2,366,212,6,52
9,3,212,544,1,9
10,3,212,370,1,7
11,3,366,396,5,22
12,3,366,212,3,22
13,3,396,145,1,7
14,4,212,627,1,7
15,4,212,395,1,6
16,4,212,412,1,6
17,4,366,396,1,6
18,4,370,13,1,7
19,4,396,255,1,6
20,5,24,259,1,6
21,5,212,24,1,6
22,5,366,396,1,6
23,5,366,212,3,24
24,5,395,212,1,6
25,5,396,627,1,7
26,6,24,382,1,10
27,6,212,619,1,6
28,6,212,232,1,7
29,6,366,396,2,10
30,6,366,212,1,6
31,6,395,212,1,7
32,7,24,13,1,7
33,7,212,273,1,6
34,7,232,212,1,7
35,7,366,396,1,7
36,7,366,212,1,6
37,7,396,178,1,6
38,8,412,560,1,9
39,9,366,396,1,7
40,9,396,414,1,8
41,10,212,505,1,9
42,10,382,255,1,7
43,10,396,544,1,6
44,10,396,178,1,6
45,11,178,278,1,8
46,11,212,606,1,6
47,11,255,382,1,6
48,11,544,396,1,8
49,12,544,278,1,6
50,13,366,212,1,10
