,num_infected,cities_infected,num_interactions
0,1000,1,0
1,967,3,2
2,912,5,4
3,889,9,8
4,941,15,8
5,927,23,12
6,870,26,7
7,768,28,4
8,728,31,8
9,714,34,13
10,636,31,5
11,635,32,11
12,606,33,12
13,579,36,10
14,526,36,7
15,485,32,7
16,464,35,8
17,422,34,6
18,392,30,7
19,363,33,6
20,322,32,4
21,289,30,4
22,264,28,5
23,238,27,4
24,244,26,7
25,241,28,7
26,228,29,5
27,210,30,4
28,185,28,3
29,166,26,3
30,160,25,4
31,136,23,2
32,104,19,0
33,78,17,0
34,56,12,0
35,48,11,1
36,35,9,0
