,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,36,293.0
1,0,366,212,30,253.0
2,1,212,5,1,9.0
3,1,212,558,1,6.0
4,1,212,51,1,6.0
5,1,212,370,1,6.0
6,1,366,216,1,1.0
7,1,366,396,40,306.0
8,1,366,212,34,247.0
9,1,396,516,1,8.0
10,1,396,158,1,8.0
11,1,396,178,1,8.0
12,1,396,273,1,7.0
13,1,396,308,1,8.0
14,1,396,412,1,8.0
15,2,158,560,1,9.0
16,2,212,545,1,6.0
17,2,212,627,2,19.0
18,2,212,276,1,9.0
19,2,366,396,23,220.0
20,2,366,212,19,160.0
21,2,396,24,1,7.0
22,2,396,145,1,6.0
23,2,396,214,1,8.0
24,2,396,255,1,8.0
25,2,396,276,2,11.0
26,2,396,366,1,6.0
27,2,396,414,2,16.0
28,2,396,453,1,9.0
29,2,516,396,1,8.0
30,3,212,512,1,10.0
31,3,212,543,1,8.0
32,3,212,545,1,7.0
33,3,212,214,1,8.0
34,3,212,232,1,9.0
35,3,214,212,2,17.0
36,3,308,286,1,5.0
37,3,366,396,22,240.0
38,3,366,212,19,133.0
39,3,396,512,1,7.0
40,3,396,5,1,8.0
41,3,396,558,1,6.0
42,3,396,627,1,7.0
43,3,396,145,1,10.0
44,3,396,238,1,6.0
45,3,396,255,2,14.0
46,3,396,453,1,6.0
47,4,5,396,1,7.0
48,4,212,93,1,5.0
49,4,212,178,1,9.0
50,4,212,232,1,7.0
51,4,212,407,1,6.0
52,4,212,585,1,10.0
53,4,214,286,1,7.0
54,4,232,212,1,8.0
55,4,276,70,1,8.0
56,4,366,396,15,142.0
57,4,366,212,16,118.0
58,4,396,38,2,12.0
59,4,396,615,1,8.0
60,4,396,558,1,6.0
61,4,396,598,2,17.0
62,4,396,627,1,8.0
63,4,396,158,1,8.0
64,4,396,238,1,8.0
65,4,396,255,2,16.0
66,4,396,276,3,21.0
67,4,396,495,1,9.0
68,4,560,412,1,7.0
69,4,560,158,1,9.0
70,4,627,313,1,8.0
71,5,212,8,1,9.0
72,5,212,545,1,9.0
73,5,212,558,1,5.0
74,5,212,565,2,20.0
75,5,212,627,1,6.0
76,5,212,453,1,8.0
77,5,232,623,1,6.0
78,5,255,326,1,8.0
79,5,366,396,12,90.0
80,5,366,212,8,63.0
