,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,35,296.0
1,0,366,212,35,297.0
2,1,212,512,1,9.0
3,1,212,42,1,5.0
4,1,212,178,1,7.0
5,1,212,585,2,14.0
6,1,366,396,35,351.0
7,1,366,212,28,287.0
8,1,396,512,1,8.0
9,1,396,516,1,9.0
10,1,396,5,1,8.0
11,1,396,38,1,8.0
12,1,396,103,2,14.0
13,1,396,145,2,14.0
14,1,396,158,1,6.0
15,1,396,214,1,9.0
16,1,396,255,2,14.0
17,1,396,276,2,15.0
18,1,396,495,1,8.0
19,2,212,5,1,7.0
20,2,212,42,1,8.0
21,2,212,582,1,8.0
22,2,212,627,2,18.0
23,2,212,178,2,15.0
24,2,212,238,2,20.0
25,2,212,273,2,16.0
26,2,366,216,1,1.0
27,2,366,396,29,185.0
28,2,366,212,28,216.0
29,2,396,5,2,14.0
30,2,396,544,1,6.0
31,2,396,598,1,7.0
32,2,396,255,1,7.0
33,3,42,560,1,7.0
34,3,212,415,1,8.0
35,3,212,453,1,7.0
36,3,212,487,1,7.0
37,3,216,619,1,8.0
38,3,238,425,1,7.0
39,3,366,396,17,129.0
40,3,366,212,21,137.0
41,3,396,558,1,6.0
42,3,396,598,1,8.0
43,3,396,627,2,10.0
44,3,396,158,1,6.0
45,3,396,178,1,9.0
46,3,396,276,1,9.0
47,3,396,302,1,9.0
48,3,512,560,1,7.0
49,3,598,396,1,7.0
50,4,5,396,1,9.0
51,4,212,63,1,6.0
52,4,212,279,1,8.0
53,4,273,623,1,6.0
54,4,366,396,15,124.0
55,4,366,212,13,118.0
56,4,396,5,1,7.0
57,4,396,531,1,8.0
58,4,396,544,1,6.0
59,4,396,598,1,8.0
60,4,396,614,1,7.0
61,4,396,178,1,4.0
62,4,396,238,2,14.0
63,4,396,255,4,38.0
64,4,396,276,2,10.0
65,4,396,345,1,7.0
66,4,560,255,1,8.0
67,5,178,278,1,6.0
68,5,212,598,1,7.0
69,5,212,93,1,7.0
70,5,212,214,1,10.0
71,5,212,255,1,8.0
72,5,255,13,1,6.0
73,5,366,396,11,68.0
74,5,366,212,7,63.0
75,5,396,516,1,9.0
76,5,396,519,1,7.0
77,5,396,627,1,7.0
78,5,396,145,1,7.0
79,5,396,238,1,8.0
80,5,396,370,1,8.0
81,5,396,385,1,6.0
82,5,396,495,1,6.0
83,5,425,543,1,5.0
84,5,495,560,1,10.0
85,5,598,396,1,8.0
86,5,598,278,1,7.0
87,6,5,212,1,8.0
88,6,212,619,1,5.0
89,6,212,232,1,8.0
90,6,212,238,1,8.0
91,6,212,255,1,9.0
92,6,212,323,1,5.0
93,6,212,412,1,9.0
94,6,255,396,1,7.0
95,6,345,501,1,9.0
96,6,366,396,10,83.0
97,6,366,212,9,56.0
98,6,396,516,1,6.0
99,6,396,158,1,7.0
