,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,18,89.0
1,0,366,212,14,97.0
2,1,212,545,1,5.0
3,1,212,73,1,5.0
4,1,212,598,1,5.0
5,1,366,384,1,1.0
6,1,366,396,6,30.0
7,1,366,212,10,65.0
8,1,396,519,1,4.0
9,1,396,145,1,6.0
10,1,396,255,2,14.0
11,2,212,574,1,5.0
12,2,212,405,1,6.0
13,2,366,396,7,51.0
14,2,366,212,10,49.0
15,3,212,544,1,5.0
16,3,212,614,1,4.0
17,3,212,627,1,5.0
18,3,212,145,1,4.0
19,3,212,349,1,6.0
20,3,255,13,1,4.0
21,3,366,396,4,22.0
22,3,366,212,3,18.0
23,4,212,622,1,5.0
24,4,212,627,1,5.0
25,4,212,302,1,5.0
26,4,212,414,1,5.0
27,4,212,495,1,6.0
28,4,349,326,1,5.0
29,4,366,396,1,6.0
30,4,366,212,1,4.0
31,5,212,627,1,6.0
32,5,212,255,1,5.0
33,5,366,212,3,20.0
34,5,414,212,1,5.0
35,6,212,273,1,8.0
36,6,366,212,1,5.0
37,7,273,212,1,5.0
38,7,366,396,1,4.0
39,7,366,212,1,6.0
40,8,396,516,1,7.0
