,num_infected,cities_infected,num_interactions
0,4000,1,0
1,3433,3,2
2,2995,12,11
3,2514,18,11
4,2165,25,14
5,1893,31,15
6,1636,39,19
7,1358,37,11
8,1102,40,13
9,905,39,9
10,799,40,15
11,681,41,13
12,556,37,7
13,488,37,13
14,367,37,2
15,326,39,8
16,249,31,4
17,186,25,2
18,149,22,3
19,124,19,3
20,91,17,1
21,67,12,1
22,45,10,0
23,29,9,0
24,24,7,1
25,14,4,0
26,8,3,0
27,4,1,0
28,3,1,0
29,2,1,0
30,1,1,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
