,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,26,231.0
1,0,366,212,15,162.0
2,1,212,627,1,10.0
3,1,212,302,1,8.0
4,1,366,396,14,154.0
5,1,366,212,27,266.0
6,1,396,519,1,10.0
7,1,396,38,1,9.0
8,1,396,598,1,7.0
9,1,396,627,3,33.0
10,1,396,158,1,10.0
11,1,396,255,1,10.0
12,1,396,308,1,8.0
13,2,212,273,1,8.0
14,2,212,279,1,8.0
15,2,212,563,1,7.0
16,2,308,396,1,9.0
17,2,366,396,34,341.0
18,2,366,212,23,214.0
19,2,396,516,1,9.0
20,2,396,519,1,7.0
21,2,396,38,1,11.0
22,2,396,558,1,7.0
23,2,396,93,1,10.0
24,2,396,619,1,11.0
25,2,396,627,1,11.0
26,2,396,158,1,11.0
27,2,396,238,1,9.0
28,2,396,276,2,18.0
29,2,396,495,2,15.0
30,2,598,212,1,9.0
31,2,627,278,1,7.0
32,3,158,54,1,9.0
33,3,212,8,1,8.0
34,3,212,12,1,9.0
35,3,212,598,1,10.0
36,3,212,93,1,11.0
37,3,212,614,1,10.0
38,3,212,178,2,16.0
39,3,212,255,1,10.0
40,3,212,276,1,6.0
41,3,212,370,2,16.0
42,3,212,447,1,8.0
43,3,212,495,1,8.0
44,3,366,396,21,190.0
45,3,366,212,22,181.0
46,3,396,544,1,8.0
47,3,396,38,1,10.0
48,3,396,614,1,10.0
49,3,396,627,1,8.0
50,3,396,238,1,11.0
51,3,396,273,1,9.0
52,3,396,276,1,13.0
53,3,396,495,1,9.0
54,4,38,396,1,10.0
55,4,38,13,1,10.0
56,4,212,545,1,9.0
57,4,212,619,1,9.0
58,4,212,124,1,8.0
59,4,212,145,2,14.0
60,4,212,158,1,11.0
61,4,212,178,1,8.0
62,4,212,255,1,7.0
63,4,212,276,1,11.0
64,4,212,323,1,12.0
65,4,212,388,1,10.0
66,4,212,395,1,10.0
67,4,212,405,1,8.0
68,4,212,453,1,9.0
69,4,212,495,1,8.0
70,4,212,505,1,12.0
71,4,278,447,1,11.0
72,4,366,396,17,132.0
73,4,366,212,14,113.0
74,4,396,512,1,9.0
75,4,396,5,1,7.0
76,4,396,519,1,7.0
77,4,396,558,1,11.0
78,4,396,103,1,7.0
79,4,396,619,1,11.0
80,4,396,152,1,10.0
81,4,396,214,1,9.0
82,4,396,238,1,7.0
83,4,396,255,4,40.0
84,4,396,276,1,12.0
85,4,396,308,1,11.0
86,4,396,495,2,21.0
87,4,544,501,1,8.0
88,4,627,384,1,10.0
89,5,8,212,1,9.0
90,5,13,490,1,7.0
91,5,93,623,1,7.0
92,5,158,396,1,9.0
93,5,158,382,1,9.0
94,5,212,8,1,11.0
95,5,212,24,1,9.0
96,5,212,544,1,10.0
97,5,212,51,1,10.0
98,5,212,63,2,19.0
99,5,212,627,1,8.0
100,5,212,152,1,7.0
101,5,212,232,1,9.0
102,5,212,238,2,14.0
103,5,212,255,1,10.0
104,5,212,353,1,7.0
105,5,212,495,1,7.0
106,5,212,505,1,12.0
107,5,238,326,1,6.0
108,5,238,396,1,8.0
109,5,255,141,1,9.0
110,5,255,382,1,10.0
111,5,255,608,1,7.0
112,5,276,278,1,12.0
113,5,276,54,1,11.0
114,5,308,286,1,11.0
115,5,366,396,19,177.0
116,5,366,212,16,161.0
117,5,384,238,1,11.0
118,5,396,519,4,37.0
119,5,396,531,2,21.0
120,5,396,544,1,7.0
121,5,396,558,2,16.0
122,5,396,563,3,32.0
123,5,396,614,1,12.0
124,5,396,103,1,8.0
125,5,396,627,3,24.0
126,5,396,158,1,9.0
127,5,396,238,1,7.0
128,5,396,255,4,30.0
129,5,396,276,2,18.0
130,5,396,414,1,11.0
131,5,505,212,1,10.0
132,5,544,326,1,10.0
133,5,558,286,1,10.0
134,5,563,54,1,11.0
135,5,627,623,1,10.0
136,6,8,13,1,8.0
137,6,8,212,1,9.0
138,6,13,318,1,8.0
139,6,54,5,1,10.0
140,6,63,212,1,10.0
141,6,93,254,1,11.0
142,6,93,115,1,12.0
143,6,124,254,1,10.0
144,6,158,326,1,9.0
145,6,158,278,1,10.0
146,6,212,25,1,6.0
147,6,212,544,1,10.0
148,6,212,42,1,12.0
149,6,212,565,1,8.0
150,6,212,63,1,8.0
151,6,212,587,1,10.0
152,6,212,76,1,9.0
153,6,212,528,1,8.0
154,6,212,128,1,9.0
155,6,212,178,1,10.0
156,6,212,214,2,16.0
157,6,212,255,2,20.0
158,6,212,302,1,10.0
159,6,212,505,1,8.0
160,6,238,54,1,10.0
161,6,238,501,1,5.0
162,6,255,70,1,8.0
163,6,276,384,1,10.0
164,6,276,278,1,9.0
165,6,286,370,1,6.0
166,6,326,215,1,7.0
167,6,366,396,14,145.0
168,6,366,212,19,198.0
169,6,370,212,1,9.0
170,6,396,544,1,9.0
171,6,396,563,2,21.0
172,6,396,619,1,11.0
173,6,396,627,3,31.0
174,6,396,145,1,9.0
175,6,396,160,1,10.0
176,6,396,178,1,8.0
177,6,396,255,5,38.0
178,6,396,276,2,17.0
179,6,396,308,1,9.0
180,6,396,414,1,9.0
181,6,396,495,1,10.0
182,6,495,335,1,12.0
183,6,505,286,1,10.0
184,6,519,501,1,7.0
185,6,558,70,1,9.0
186,6,563,54,1,9.0
187,6,623,627,1,10.0
188,6,627,384,1,10.0
189,7,5,623,1,9.0
190,7,54,624,1,9.0
191,7,70,93,1,11.0
192,7,93,623,1,9.0
193,7,152,501,1,9.0
194,7,178,212,1,9.0
195,7,212,519,1,9.0
196,7,212,25,1,10.0
197,7,212,545,1,7.0
198,7,212,565,1,9.0
199,7,212,63,1,7.0
200,7,212,627,2,15.0
201,7,212,145,1,9.0
