,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,27,223.0
1,0,366,212,16,138.0
2,1,212,255,1,11.0
3,1,212,349,1,9.0
4,1,366,396,25,237.0
5,1,366,212,17,169.0
6,1,396,563,1,7.0
7,1,396,627,1,11.0
8,1,396,238,1,9.0
9,1,396,255,1,9.0
10,1,396,276,2,14.0
11,1,396,495,1,8.0
12,2,212,14,1,9.0
13,2,212,598,1,8.0
14,2,212,606,1,6.0
15,2,212,619,1,8.0
16,2,212,160,1,8.0
17,2,212,214,1,7.0
18,2,212,273,1,10.0
19,2,212,495,1,9.0
20,2,349,212,1,7.0
21,2,366,396,15,110.0
22,2,366,212,24,249.0
23,2,396,558,2,16.0
24,2,396,598,1,10.0
25,2,396,238,1,8.0
26,2,396,255,1,9.0
27,2,396,276,1,7.0
28,2,495,335,1,8.0
29,3,212,627,1,8.0
30,3,212,152,1,7.0
31,3,212,231,1,9.0
32,3,212,238,1,10.0
33,3,212,255,3,25.0
34,3,273,501,1,7.0
35,3,349,212,1,9.0
36,3,366,396,17,167.0
37,3,366,212,17,177.0
38,3,396,512,1,10.0
39,3,396,5,2,20.0
40,3,396,519,1,7.0
41,3,396,24,1,8.0
42,3,396,563,1,10.0
43,3,396,598,1,8.0
44,3,396,614,1,10.0
45,3,396,145,1,11.0
46,3,396,255,2,18.0
47,3,396,276,2,17.0
48,3,396,345,1,9.0
49,3,495,382,1,11.0
50,3,606,212,1,8.0
51,3,606,501,1,7.0
52,4,24,212,1,8.0
53,4,212,24,1,9.0
54,4,212,544,1,8.0
55,4,212,558,1,8.0
56,4,212,627,1,7.0
57,4,212,145,1,9.0
58,4,212,195,1,10.0
59,4,212,370,1,9.0
60,4,255,141,1,10.0
61,4,255,13,1,7.0
62,4,276,164,1,9.0
63,4,366,396,14,163.0
64,4,366,212,12,113.0
65,4,382,255,1,9.0
66,4,396,516,1,8.0
67,4,396,528,1,8.0
68,4,396,544,1,9.0
69,4,396,563,1,3.0
70,4,396,255,2,20.0
71,4,396,276,1,8.0
72,4,396,495,1,7.0
73,4,598,396,1,8.0
74,4,619,382,1,8.0
75,4,627,70,1,8.0
76,5,13,370,1,7.0
77,5,24,382,1,8.0
78,5,212,16,1,10.0
79,5,212,40,1,7.0
80,5,212,51,1,8.0
81,5,212,103,1,8.0
82,5,212,178,1,8.0
83,5,212,214,1,10.0
84,5,212,231,1,6.0
85,5,212,255,1,10.0
86,5,212,279,1,7.0
87,5,212,302,1,9.0
88,5,212,324,1,9.0
89,5,212,345,1,10.0
90,5,212,395,1,9.0
91,5,212,585,1,10.0
92,5,212,452,1,10.0
93,5,231,212,1,7.0
94,5,255,560,1,11.0
95,5,276,13,1,9.0
96,5,345,70,1,7.0
97,5,366,396,9,80.0
98,5,366,212,13,138.0
99,5,366,501,1,2.0
100,5,396,512,1,7.0
101,5,396,519,1,7.0
102,5,396,528,1,10.0
103,5,396,544,1,8.0
104,5,396,627,1,9.0
105,5,396,145,2,18.0
106,5,396,238,1,8.0
107,5,396,255,4,38.0
108,5,396,276,1,6.0
109,5,396,414,1,8.0
110,5,396,453,1,8.0
111,5,501,418,1,10.0
112,5,512,212,1,8.0
113,6,14,54,1,8.0
114,6,145,286,1,9.0
115,6,145,54,1,10.0
116,6,178,70,1,9.0
117,6,212,512,1,11.0
118,6,212,40,1,9.0
119,6,212,93,1,8.0
120,6,212,627,1,8.0
121,6,212,117,1,8.0
122,6,212,145,1,8.0
123,6,212,173,1,7.0
124,6,212,178,1,8.0
125,6,212,302,1,11.0
126,6,212,415,1,8.0
127,6,212,585,1,10.0
128,6,212,453,1,6.0
129,6,231,212,1,8.0
130,6,238,555,1,10.0
131,6,255,335,1,9.0
132,6,255,501,1,8.0
133,6,276,501,1,9.0
134,6,366,396,12,105.0
135,6,366,212,12,96.0
136,6,396,516,1,8.0
137,6,396,528,1,8.0
138,6,396,616,1,6.0
139,6,396,619,1,7.0
140,6,396,627,1,9.0
141,6,396,152,1,5.0
142,6,396,214,1,10.0
143,6,396,255,1,9.0
144,6,396,276,1,10.0
145,6,396,370,1,9.0
146,6,396,495,1,9.0
147,6,453,212,1,6.0
148,6,516,396,1,10.0
149,6,544,212,1,10.0
150,6,563,396,1,9.0
151,6,614,396,1,10.0
152,6,619,13,1,9.0
153,6,627,384,1,11.0
154,6,627,141,1,10.0
155,7,13,145,1,10.0
156,7,13,276,1,10.0
157,7,13,412,1,12.0
158,7,40,286,1,7.0
159,7,145,381,1,7.0
160,7,152,326,1,8.0
161,7,212,8,1,9.0
162,7,212,543,1,7.0
163,7,212,40,1,9.0
164,7,212,42,1,10.0
165,7,212,582,1,10.0
166,7,212,528,1,9.0
167,7,212,145,1,8.0
168,7,212,163,2,15.0
169,7,212,238,1,7.0
170,7,212,273,1,8.0
171,7,212,276,1,8.0
172,7,212,279,1,9.0
173,7,212,302,1,8.0
174,7,212,308,1,5.0
175,7,212,405,1,9.0
176,7,212,453,1,8.0
177,7,212,500,1,8.0
178,7,214,212,1,9.0
179,7,238,54,1,6.0
180,7,255,141,1,12.0
181,7,276,396,2,20.0
182,7,302,560,1,9.0
183,7,324,212,1,9.0
184,7,345,501,1,8.0
185,7,366,396,11,100.0
186,7,366,212,6,61.0
187,7,370,384,1,9.0
188,7,396,5,1,8.0
189,7,396,519,1,10.0
190,7,396,24,1,8.0
191,7,396,563,1,9.0
192,7,396,598,1,8.0
193,7,396,103,1,9.0
194,7,396,619,1,10.0
195,7,396,627,4,28.0
196,7,396,124,1,8.0
197,7,396,308,1,9.0
198,7,396,370,1,8.0
199,7,396,495,1,6.0
200,7,495,278,1,10.0
201,7,558,54,1,6.0
202,7,585,623,1,8.0
203,7,585,212,1,10.0
204,8,5,623,1,8.0
205,8,16,212,1,11.0
206,8,40,286,1,9.0
207,8,51,623,1,8.0
208,8,145,13,1,8.0
209,8,164,42,1,10.0
210,8,178,560,1,9.0
211,8,195,623,1,6.0
212,8,212,519,1,8.0
213,8,212,558,2,18.0
214,8,212,574,1,10.0
215,8,212,76,1,7.0
216,8,212,606,1,7.0
217,8,212,276,1,7.0
218,8,212,453,1,9.0
219,8,214,286,1,9.0
220,8,255,384,1,8.0
221,8,255,54,1,10.0
222,8,273,396,1,8.0
223,8,276,326,1,9.0
224,8,279,501,1,8.0
225,8,286,63,1,8.0
226,8,324,212,1,12.0
227,8,326,276,1,7.0
