,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,31,230.0
1,0,366,212,23,163.0
2,1,212,565,1,7.0
3,1,212,124,1,9.0
4,1,212,145,1,9.0
5,1,212,405,1,7.0
6,1,366,216,1,1.0
7,1,366,396,22,181.0
8,1,366,212,20,201.0
9,1,396,528,1,6.0
10,1,396,38,1,6.0
11,1,396,598,1,6.0
12,1,396,255,1,6.0
13,1,396,276,1,9.0
14,1,396,370,1,9.0
15,1,396,374,1,5.0
16,1,396,453,1,9.0
17,2,212,302,1,10.0
18,2,212,395,1,9.0
19,2,366,396,14,99.0
20,2,366,212,11,102.0
21,2,370,212,1,7.0
22,2,396,103,1,7.0
23,2,396,627,1,6.0
24,2,396,145,1,8.0
25,2,396,158,1,8.0
26,2,396,255,2,18.0
27,2,598,212,1,9.0
28,3,145,560,1,6.0
29,3,212,374,1,9.0
30,3,255,212,1,5.0
31,3,366,396,9,85.0
32,3,366,212,15,116.0
33,3,370,501,1,9.0
34,3,396,512,1,8.0
35,3,396,178,1,9.0
36,3,396,255,2,13.0
37,3,396,453,1,8.0
38,4,158,212,1,7.0
39,4,212,128,1,8.0
40,4,212,160,1,8.0
41,4,212,238,1,8.0
42,4,212,412,1,8.0
43,4,212,414,1,9.0
44,4,366,396,6,43.0
45,4,366,212,12,93.0
46,4,396,563,1,9.0
47,4,396,614,1,8.0
48,4,396,276,1,7.0
49,5,178,54,1,6.0
50,5,212,42,1,8.0
51,5,212,51,1,7.0
52,5,212,574,1,7.0
53,5,212,145,1,9.0
54,5,212,152,1,7.0
55,5,255,384,1,7.0
56,5,366,396,8,48.0
57,5,366,212,4,34.0
58,5,396,528,1,8.0
59,5,396,255,1,9.0
60,6,160,396,1,6.0
61,6,212,558,1,9.0
62,6,212,582,1,7.0
63,6,212,616,1,8.0
64,6,212,627,1,9.0
65,6,212,349,1,6.0
66,6,212,395,1,8.0
67,6,212,407,1,8.0
68,6,212,449,1,8.0
69,6,212,453,1,8.0
70,6,238,212,1,8.0
71,6,255,623,1,5.0
72,6,366,396,8,65.0
73,6,366,212,6,43.0
74,6,396,276,1,6.0
75,6,528,501,1,7.0
76,7,160,396,1,9.0
77,7,212,512,1,8.0
78,7,212,614,1,5.0
79,7,212,111,1,8.0
80,7,212,117,1,7.0
81,7,212,255,1,9.0
82,7,212,273,1,6.0
83,7,212,302,1,9.0
84,7,212,376,1,5.0
85,7,212,391,1,6.0
86,7,238,278,1,5.0
87,7,366,396,10,72.0
88,7,366,212,4,35.0
89,7,396,516,1,6.0
90,7,396,528,1,8.0
91,7,396,627,1,7.0
92,7,396,255,1,7.0
93,7,396,276,2,14.0
94,7,396,366,1,7.0
95,8,51,382,2,11.0
96,8,212,158,1,8.0
97,8,212,178,1,8.0
98,8,212,255,1,8.0
99,8,212,370,1,8.0
100,8,255,384,1,7.0
101,8,366,396,5,48.0
