,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,44,515.0
1,0,366,212,26,238.0
2,1,212,40,1,10.0
3,1,366,384,1,1.0
4,1,366,396,42,398.0
5,1,366,212,30,299.0
6,1,396,512,1,8.0
7,1,396,5,2,21.0
8,1,396,519,1,9.0
9,1,396,24,1,8.0
10,1,396,544,1,10.0
11,1,396,558,1,10.0
12,1,396,563,2,21.0
13,1,396,627,1,9.0
14,1,396,276,4,37.0
15,1,396,453,1,9.0
16,2,40,70,1,10.0
17,2,212,519,1,9.0
18,2,212,565,1,8.0
19,2,212,627,1,7.0
20,2,212,214,1,11.0
21,2,276,278,1,8.0
22,2,366,396,39,452.0
23,2,366,212,32,325.0
24,2,396,512,1,12.0
25,2,396,38,1,10.0
26,2,396,563,1,10.0
27,2,396,598,1,8.0
28,2,396,614,1,8.0
29,2,396,619,1,9.0
30,2,396,627,2,17.0
31,2,396,145,3,26.0
32,2,396,158,2,22.0
33,2,396,178,1,6.0
34,2,396,255,4,45.0
35,2,396,276,3,28.0
36,2,396,370,1,10.0
37,2,558,278,1,10.0
38,3,212,40,1,9.0
39,3,212,51,1,7.0
40,3,212,178,1,8.0
41,3,212,231,1,8.0
42,3,212,345,2,16.0
43,3,212,585,2,18.0
44,3,214,623,1,10.0
45,3,255,212,1,9.0
46,3,276,13,1,10.0
47,3,366,396,38,413.0
48,3,366,212,24,288.0
49,3,396,516,2,16.0
50,3,396,24,1,10.0
51,3,396,543,1,10.0
52,3,396,544,1,7.0
53,3,396,38,1,12.0
54,3,396,563,2,24.0
55,3,396,606,1,10.0
56,3,396,627,6,57.0
57,3,396,145,1,8.0
58,3,396,158,1,11.0
59,3,396,255,6,49.0
60,3,396,276,5,37.0
61,3,396,414,1,8.0
62,3,396,495,1,11.0
63,3,519,278,1,7.0
64,3,563,54,1,10.0
65,3,614,212,2,24.0
66,3,627,212,1,11.0
67,4,24,212,1,12.0
68,4,212,606,1,9.0
69,4,212,619,1,9.0
70,4,212,145,1,10.0
71,4,212,158,1,9.0
72,4,212,225,1,7.0
73,4,212,255,3,24.0
74,4,212,273,1,10.0
75,4,212,330,1,11.0
76,4,212,405,2,18.0
77,4,212,407,1,8.0
78,4,212,412,1,8.0
79,4,212,585,2,22.0
80,4,212,453,2,17.0
81,4,255,278,1,8.0
82,4,255,212,1,12.0
83,4,276,560,1,9.0
84,4,276,70,1,9.0
85,4,278,238,1,10.0
86,4,366,396,29,302.0
87,4,366,212,26,262.0
88,4,396,516,1,7.0
89,4,396,519,2,23.0
90,4,396,528,2,18.0
91,4,396,544,1,8.0
92,4,396,38,1,8.0
93,4,396,563,1,9.0
94,4,396,619,5,40.0
95,4,396,627,3,29.0
96,4,396,145,2,17.0
97,4,396,158,1,9.0
98,4,396,214,2,13.0
99,4,396,255,5,30.0
100,4,396,276,1,8.0
101,4,396,302,1,5.0
102,4,396,366,2,19.0
103,4,396,370,1,10.0
104,4,396,374,1,8.0
105,4,396,385,1,10.0
106,4,396,414,1,10.0
107,4,396,495,1,10.0
108,4,453,212,1,8.0
109,4,606,406,1,9.0
110,5,51,70,1,9.0
111,5,54,361,1,6.0
112,5,158,396,1,11.0
113,5,212,512,1,7.0
114,5,212,8,2,20.0
115,5,212,544,1,11.0
116,5,212,42,1,10.0
117,5,212,606,1,10.0
118,5,212,178,2,20.0
119,5,212,214,2,19.0
120,5,212,232,1,9.0
121,5,212,238,1,9.0
122,5,212,276,3,31.0
123,5,212,341,1,11.0
124,5,212,345,1,8.0
125,5,212,349,1,9.0
126,5,212,370,1,8.0
127,5,212,405,2,18.0
128,5,212,585,1,9.0
129,5,212,447,1,8.0
130,5,212,453,1,10.0
131,5,212,484,1,7.0
132,5,212,505,1,7.0
133,5,255,396,1,8.0
134,5,255,54,1,10.0
135,5,255,501,1,10.0
136,5,276,278,1,8.0
137,5,276,212,1,10.0
138,5,366,396,29,265.0
139,5,366,212,30,342.0
140,5,396,516,1,10.0
141,5,396,519,2,15.0
142,5,396,528,1,11.0
143,5,396,544,1,9.0
144,5,396,38,2,18.0
145,5,396,614,1,10.0
146,5,396,103,1,9.0
147,5,396,627,2,17.0
148,5,396,145,3,30.0
149,5,396,158,2,17.0
150,5,396,160,1,10.0
151,5,396,214,1,9.0
152,5,396,276,1,9.0
153,5,396,302,2,15.0
154,5,396,370,1,6.0
155,5,396,414,2,23.0
156,5,396,495,1,9.0
157,5,453,70,1,10.0
158,5,453,212,1,7.0
159,5,519,286,1,10.0
160,5,544,216,1,7.0
161,5,563,396,1,6.0
162,5,563,54,1,9.0
163,5,585,623,1,7.0
164,5,606,286,1,8.0
165,5,614,396,1,11.0
166,5,619,54,2,21.0
167,5,619,382,1,9.0
168,5,627,212,1,9.0
169,6,145,326,1,9.0
170,6,145,381,1,8.0
171,6,158,212,1,13.0
172,6,158,560,1,7.0
173,6,212,512,1,8.0
174,6,212,8,1,8.0
175,6,212,14,1,9.0
176,6,212,545,1,10.0
177,6,212,42,1,7.0
178,6,212,565,1,9.0
179,6,212,76,1,10.0
180,6,212,606,1,7.0
181,6,212,614,3,25.0
182,6,212,627,2,18.0
183,6,212,117,1,12.0
184,6,212,128,1,7.0
185,6,212,152,1,11.0
186,6,212,160,1,7.0
187,6,212,163,1,11.0
188,6,212,214,2,18.0
189,6,212,238,1,10.0
190,6,212,255,4,40.0
191,6,212,302,1,9.0
192,6,212,345,1,10.0
193,6,212,353,1,8.0
194,6,212,370,1,11.0
195,6,212,585,1,10.0
196,6,212,487,1,8.0
197,6,212,495,1,9.0
198,6,214,382,1,12.0
199,6,216,42,1,8.0
200,6,255,212,1,11.0
201,6,276,13,1,9.0
202,6,276,278,1,8.0
203,6,276,623,1,11.0
204,6,345,286,1,7.0
205,6,366,396,34,223.0
206,6,366,212,20,209.0
207,6,370,212,1,10.0
208,6,370,501,1,6.0
209,6,396,512,2,18.0
210,6,396,516,1,8.0
211,6,396,519,1,10.0
212,6,396,12,1,12.0
213,6,396,528,1,11.0
214,6,396,38,1,8.0
215,6,396,563,1,12.0
216,6,396,103,1,8.0
217,6,396,619,2,16.0
218,6,396,627,3,18.0
219,6,396,145,2,17.0
220,6,396,158,3,23.0
221,6,396,160,1,10.0
222,6,396,178,2,21.0
223,6,396,255,2,18.0
224,6,396,273,1,9.0
225,6,396,276,9,107.0
226,6,396,353,1,8.0
227,6,396,370,3,27.0
228,6,405,212,2,16.0
229,6,512,396,1,10.0
230,6,516,396,1,10.0
231,6,519,70,1,12.0
232,6,519,212,1,9.0
233,6,519,278,1,8.0
234,6,528,326,1,9.0
235,6,543,425,1,9.0
236,6,585,212,1,10.0
237,6,606,212,1,10.0
238,6,619,212,1,9.0
239,6,627,384,1,11.0
240,7,5,623,1,7.0
241,7,13,449,1,9.0
242,7,24,70,1,12.0
243,7,24,623,1,7.0
244,7,38,212,2,12.0
245,7,42,13,1,11.0
246,7,54,619,1,10.0
247,7,76,212,1,8.0
248,7,103,212,1,11.0
249,7,145,286,1,10.0
250,7,158,623,1,9.0
251,7,158,212,1,11.0
252,7,158,278,2,20.0
253,7,160,396,1,10.0
254,7,160,501,1,9.0
255,7,178,70,1,8.0
256,7,212,512,1,8.0
257,7,212,8,1,10.0
258,7,212,544,2,16.0
259,7,212,545,1,8.0
260,7,212,63,1,9.0
261,7,212,76,1,8.0
262,7,212,103,1,8.0
263,7,212,622,1,10.0
264,7,212,158,1,10.0
265,7,212,214,2,18.0
266,7,212,276,3,28.0
267,7,212,302,1,10.0
268,7,212,563,1,9.0
269,7,212,370,3,31.0
270,7,212,405,2,18.0
271,7,212,412,1,9.0
272,7,212,414,1,7.0
273,7,212,585,1,10.0
274,7,212,487,1,10.0
275,7,212,505,2,20.0
276,7,214,501,1,10.0
277,7,214,623,1,7.0
278,7,214,212,1,11.0
279,7,255,278,1,12.0
280,7,255,396,1,7.0
281,7,255,501,1,11.0
282,7,276,384,1,9.0
283,7,276,286,1,9.0
284,7,276,54,2,17.0
285,7,276,212,1,8.0
286,7,276,164,1,11.0
287,7,366,396,25,232.0
288,7,366,212,15,157.0
289,7,366,501,1,2.0
290,7,370,254,1,9.0
291,7,370,501,1,9.0
292,7,382,276,1,6.0
293,7,382,371,1,7.0
294,7,396,519,2,20.0
295,7,396,544,1,11.0
296,7,396,33,1,11.0
297,7,396,38,1,12.0
298,7,396,563,3,27.0
299,7,396,614,1,7.0
300,7,396,103,1,10.0
301,7,396,616,1,8.0
302,7,396,627,3,32.0
303,7,396,158,3,28.0
304,7,396,214,4,40.0
305,7,396,238,3,20.0
306,7,396,255,3,28.0
307,7,396,273,1,9.0
308,7,396,276,5,59.0
309,7,396,308,2,22.0
310,7,396,370,1,7.0
311,7,396,453,1,9.0
312,7,396,495,3,29.0
313,7,405,212,1,9.0
314,7,406,63,1,10.0
315,7,414,396,1,9.0
316,7,453,623,1,9.0
317,7,501,627,1,13.0
318,7,501,418,1,6.0
319,7,505,70,1,11.0
320,7,519,13,1,7.0
321,7,519,212,1,7.0
322,7,519,286,1,8.0
323,7,528,623,1,7.0
324,7,565,425,1,9.0
325,7,585,623,2,16.0
326,7,585,212,1,9.0
327,7,606,212,1,10.0
328,7,614,212,1,10.0
329,7,619,70,2,19.0
330,7,623,528,1,11.0
331,7,623,353,1,10.0
332,8,38,501,1,9.0
333,8,40,212,1,8.0
334,8,51,212,1,8.0
335,8,70,145,1,8.0
336,8,70,255,1,6.0
337,8,103,212,1,8.0
338,8,158,326,1,12.0
339,8,158,212,1,9.0
340,8,160,501,1,7.0
341,8,178,278,1,11.0
342,8,178,54,1,9.0
343,8,212,512,1,10.0
344,8,212,24,1,11.0
345,8,212,614,1,10.0
346,8,212,103,1,10.0
347,8,212,619,1,10.0
348,8,212,627,3,26.0
349,8,212,160,2,11.0
350,8,212,178,1,10.0
351,8,212,214,3,29.0
352,8,212,232,1,12.0
353,8,212,238,2,18.0
354,8,212,255,1,7.0
355,8,212,276,3,27.0
356,8,212,323,2,16.0
357,8,212,385,1,8.0
358,8,212,405,1,8.0
359,8,212,412,1,7.0
360,8,212,415,1,9.0
361,8,212,453,1,12.0
362,8,214,212,1,11.0
363,8,214,326,1,9.0
364,8,232,70,1,6.0
365,8,255,560,1,8.0
366,8,255,13,1,10.0
367,8,255,501,1,7.0
368,8,276,396,1,13.0
369,8,276,425,1,12.0
370,8,276,54,1,11.0
371,8,276,212,2,16.0
372,8,276,382,1,10.0
373,8,276,623,1,6.0
374,8,276,501,1,10.0
375,8,276,254,1,11.0
376,8,341,285,1,10.0
377,8,345,623,1,9.0
378,8,353,425,1,11.0
379,8,366,396,22,185.0
380,8,366,212,26,200.0
381,8,382,255,1,9.0
382,8,396,512,1,10.0
