,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,26,149.0
1,0,366,212,23,207.0
2,1,212,395,1,8.0
3,1,212,585,1,9.0
4,1,366,396,14,131.0
5,1,366,212,20,168.0
6,1,396,519,1,9.0
7,1,396,627,1,8.0
8,2,212,16,1,9.0
9,2,212,544,1,9.0
10,2,212,145,1,7.0
11,2,212,255,1,7.0
12,2,212,394,1,7.0
13,2,212,585,1,8.0
14,2,366,396,14,131.0
15,2,366,212,9,78.0
16,2,366,501,1,2.0
17,2,396,531,1,9.0
18,2,396,544,1,6.0
19,2,396,563,1,9.0
20,2,396,255,1,8.0
21,2,585,212,1,8.0
22,2,627,254,1,7.0
23,3,212,14,1,8.0
24,3,212,42,1,7.0
25,3,212,124,1,9.0
26,3,366,396,9,71.0
27,3,366,212,17,138.0
28,3,396,145,1,9.0
29,3,396,158,1,3.0
30,3,396,178,1,8.0
31,3,396,255,2,17.0
32,3,396,276,1,6.0
33,3,396,370,1,8.0
34,3,396,414,1,8.0
35,4,212,543,1,6.0
36,4,212,558,1,7.0
37,4,212,63,1,7.0
38,4,212,214,1,7.0
39,4,212,238,2,14.0
40,4,212,255,1,7.0
41,4,212,323,1,7.0
42,4,366,396,11,89.0
43,4,366,212,3,25.0
44,4,396,38,1,7.0
45,4,396,103,1,9.0
46,4,396,255,3,21.0
47,4,396,302,1,7.0
48,4,519,70,1,7.0
49,5,158,13,1,8.0
50,5,212,238,1,7.0
51,5,212,405,1,7.0
52,5,212,453,1,7.0
53,5,214,212,1,9.0
54,5,255,623,1,8.0
55,5,302,278,1,8.0
56,5,366,396,9,80.0
57,5,366,212,3,29.0
58,5,396,24,1,6.0
59,5,396,238,1,8.0
60,5,396,255,2,17.0
61,6,212,5,1,5.0
62,6,212,627,1,8.0
63,6,212,370,1,10.0
64,6,212,585,1,7.0
65,6,212,453,1,8.0
66,6,238,13,1,8.0
67,6,238,560,1,8.0
68,6,255,609,1,7.0
69,6,366,396,6,52.0
70,6,366,212,7,62.0
71,6,370,212,1,9.0
72,6,396,5,1,8.0
73,6,396,531,1,7.0
74,6,396,103,1,7.0
75,6,396,276,2,12.0
76,6,405,278,1,7.0
77,6,453,501,1,8.0
78,6,531,396,1,7.0
79,6,585,212,1,5.0
80,7,212,528,1,8.0
81,7,212,255,1,6.0
82,7,212,405,1,9.0
83,7,212,412,1,9.0
84,7,302,560,1,8.0
85,7,366,396,3,26.0
86,7,366,212,5,45.0
87,7,370,286,1,8.0
88,7,394,212,1,8.0
89,7,396,627,2,22.0
90,7,396,255,1,10.0
91,7,396,276,2,12.0
92,7,405,212,2,13.0
93,7,405,286,1,7.0
94,7,531,396,1,8.0
95,7,560,145,1,8.0
96,8,13,42,1,9.0
97,8,212,8,1,8.0
98,8,212,276,1,7.0
99,8,212,505,1,8.0
100,8,255,212,1,7.0
101,8,302,560,1,5.0
102,8,366,396,5,43.0
103,8,366,212,5,31.0
104,8,396,33,1,6.0
105,8,396,615,1,6.0
106,8,528,212,1,9.0
107,9,103,212,1,8.0
108,9,212,627,1,8.0
109,9,212,160,1,5.0
110,9,212,255,1,9.0
111,9,212,345,1,10.0
112,9,366,396,3,25.0
113,9,366,212,1,9.0
114,9,396,544,1,6.0
115,9,396,614,1,7.0
116,9,396,158,1,10.0
117,9,396,214,1,9.0
118,9,396,308,1,7.0
119,9,528,285,1,7.0
120,9,560,447,1,8.0
121,10,5,70,1,10.0
122,10,42,164,1,6.0
123,10,212,214,2,12.0
124,10,212,238,1,8.0
125,10,212,255,1,7.0
126,10,212,273,1,8.0
127,10,212,415,1,6.0
128,10,345,623,1,8.0
129,10,345,501,1,6.0
130,10,366,396,4,32.0
131,10,366,212,2,19.0
132,10,396,563,2,18.0
133,10,396,123,1,9.0
134,10,396,238,1,6.0
135,10,396,414,1,8.0
136,10,412,278,1,8.0
137,10,585,212,1,8.0
138,11,255,326,1,5.0
139,11,366,396,5,32.0
140,11,366,212,2,13.0
141,11,396,512,1,9.0
142,11,396,528,1,7.0
143,11,396,38,1,9.0
144,11,396,63,1,6.0
145,11,396,627,1,7.0
146,11,396,255,2,17.0
147,11,396,276,1,10.0
148,11,501,276,1,9.0
149,11,563,396,1,5.0
150,12,63,70,1,9.0
151,12,212,519,1,11.0
152,12,212,565,1,7.0
153,12,212,598,1,8.0
154,12,212,622,1,8.0
155,12,212,214,1,8.0
156,12,212,238,1,5.0
157,12,212,487,1,7.0
158,12,273,212,1,7.0
159,12,366,396,1,8.0
160,12,366,212,2,9.0
161,12,396,145,1,7.0
162,12,396,288,1,8.0
163,13,212,565,1,11.0
164,13,212,585,1,5.0
165,13,255,560,1,9.0
166,13,366,396,2,14.0
167,13,396,528,1,7.0
168,13,396,627,1,8.0
169,13,396,158,1,6.0
170,13,396,276,1,8.0
171,13,396,308,1,10.0
172,13,396,414,1,6.0
173,14,212,622,1,9.0
174,14,212,273,1,7.0
175,14,238,560,1,7.0
176,14,278,447,1,5.0
177,14,308,501,1,6.0
178,14,366,396,1,6.0
179,14,366,212,1,6.0
180,14,396,627,1,8.0
181,14,396,255,2,11.0
182,14,519,501,1,7.0
183,14,560,512,1,8.0
184,14,622,13,1,10.0
185,14,627,212,1,10.0
186,15,13,8,1,6.0
187,15,212,622,1,7.0
188,15,212,214,1,7.0
189,15,273,278,1,8.0
190,15,278,225,1,9.0
191,15,286,93,1,10.0
192,15,396,33,1,9.0
193,15,396,255,1,9.0
194,15,396,302,1,9.0
195,15,501,580,1,9.0
196,16,212,519,1,8.0
197,16,212,442,1,8.0
198,16,308,501,1,8.0
199,16,396,145,1,6.0
200,16,622,212,1,7.0
201,17,13,544,1,7.0
202,17,13,276,1,8.0
203,17,212,16,1,9.0
204,17,212,558,1,6.0
205,17,212,627,1,6.0
206,17,212,405,1,8.0
207,17,225,278,1,11.0
208,17,255,13,1,6.0
209,17,366,396,1,8.0
210,17,366,212,1,7.0
211,17,501,145,1,7.0
212,17,501,255,1,9.0
213,17,565,425,1,7.0
214,17,598,396,1,7.0
215,18,70,195,1,6.0
216,18,238,326,1,7.0
217,18,366,396,1,8.0
218,18,396,512,1,7.0
219,18,396,453,1,9.0
220,18,405,70,1,7.0
221,18,512,278,1,8.0
222,18,563,396,1,6.0
223,18,622,13,1,6.0
224,19,13,627,1,7.0
225,19,13,238,1,10.0
226,19,33,396,1,6.0
227,19,238,417,1,10.0
228,19,255,54,1,8.0
229,19,308,384,1,7.0
230,19,308,501,1,8.0
231,19,366,212,1,7.0
232,19,396,495,1,8.0
233,19,405,501,1,8.0
234,19,442,212,1,8.0
235,19,512,396,1,6.0
236,19,622,212,1,9.0
237,20,16,212,1,9.0
238,20,54,24,1,5.0
239,20,212,200,1,8.0
240,20,212,255,1,8.0
241,20,255,212,2,12.0
242,20,396,276,1,5.0
243,20,396,453,1,5.0
244,20,396,495,1,8.0
245,20,417,63,1,7.0
246,21,212,545,1,7.0
247,21,225,278,1,9.0
248,21,366,212,1,10.0
249,21,425,152,1,7.0
250,22,212,276,1,9.0
251,22,212,302,1,9.0
252,22,212,394,1,5.0
253,22,396,512,1,9.0
254,22,396,619,1,10.0
255,22,396,145,1,5.0
256,22,512,141,1,8.0
257,22,512,212,1,7.0
258,23,212,412,1,7.0
259,23,238,425,1,6.0
260,23,495,13,1,9.0
261,23,501,544,1,7.0
262,23,512,560,1,6.0
263,23,544,555,1,10.0
264,24,141,145,1,8.0
265,24,212,214,1,7.0
266,24,212,370,1,7.0
267,24,278,225,1,6.0
268,24,396,563,1,7.0
269,25,212,394,1,9.0
270,25,225,278,1,9.0
271,25,278,255,1,7.0
272,25,495,335,1,8.0
273,25,563,212,1,9.0
274,26,225,278,1,6.0
275,27,335,302,1,7.0
276,28,278,255,1,12.0
277,33,255,141,1,7.0
