,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,20,148.0
1,0,366,212,20,126.0
2,1,212,412,1,4.0
3,1,366,396,13,59.0
4,1,366,212,9,48.0
5,1,396,512,1,4.0
6,1,396,145,2,10.0
7,1,396,308,1,6.0
8,2,212,405,1,4.0
9,2,212,414,1,6.0
10,2,366,396,5,23.0
11,2,366,212,10,54.0
12,2,396,519,1,4.0
13,2,396,495,1,4.0
14,3,212,558,1,4.0
15,3,212,395,1,6.0
16,3,366,396,5,36.0
17,3,366,212,4,29.0
18,3,396,38,1,5.0
19,3,396,255,1,6.0
20,4,366,396,2,11.0
21,4,396,276,1,5.0
22,5,212,42,1,5.0
23,5,212,117,1,5.0
24,5,212,231,1,6.0
25,5,212,255,1,6.0
26,5,366,396,1,7.0
27,5,366,212,1,5.0
28,5,395,212,1,5.0
29,5,396,627,1,7.0
30,5,396,255,1,3.0
31,6,366,212,1,7.0
32,6,396,214,1,6.0
33,6,396,302,1,6.0
34,6,627,54,1,5.0
35,7,366,216,1,1.0
36,7,366,396,2,10.0
37,7,366,212,2,7.0
38,7,396,614,1,6.0
39,8,212,145,1,5.0
40,8,366,212,1,5.0
41,8,396,238,1,4.0
42,9,145,396,1,6.0
43,9,212,563,1,6.0
44,10,212,412,1,6.0
45,13,366,212,1,4.0
