,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,39,161
1,0,366,212,24,186
2,1,366,396,17,133
3,1,366,212,19,97
4,1,396,544,1,9
5,1,396,619,1,9
6,1,396,276,1,8
7,2,366,396,28,228
8,2,366,212,20,174
9,2,396,544,1,7
10,2,396,145,1,8
11,2,396,160,1,5
12,2,396,214,1,7
13,2,396,255,2,12
14,2,396,276,2,17
15,2,544,396,1,7
16,3,212,558,1,6
17,3,212,76,1,7
18,3,212,627,1,10
19,3,212,231,1,7
20,3,212,255,1,8
21,3,212,563,1,8
22,3,212,370,1,7
23,3,212,495,1,5
24,3,212,505,1,7
25,3,255,555,1,7
26,3,366,396,15,138
27,3,366,212,12,94
28,3,396,5,1,6
29,3,396,38,1,7
30,3,396,563,1,7
31,3,396,614,1,6
32,3,396,158,1,8
33,3,396,255,2,13
34,3,396,276,2,13
35,4,76,623,1,6
36,4,212,545,1,6
37,4,212,370,1,7
38,4,212,472,1,7
39,4,212,495,1,7
40,4,276,501,1,9
41,4,366,396,8,71
42,4,366,212,3,26
43,4,396,5,1,8
44,4,396,614,1,8
45,4,396,145,1,5
46,4,396,238,1,6
47,4,396,366,1,7
48,4,495,13,1,6
49,5,212,24,1,10
50,5,212,627,1,5
51,5,212,412,1,8
52,5,276,560,1,6
53,5,366,396,9,66
54,5,366,212,9,64
55,5,396,238,1,8
56,5,396,276,1,7
57,5,396,489,1,7
58,5,396,495,1,6
59,5,495,278,1,6
60,5,495,335,1,7
61,5,505,286,1,7
62,6,38,13,1,8
63,6,212,255,1,7
64,6,238,396,1,6
65,6,255,13,1,9
66,6,255,623,1,5
67,6,366,396,6,38
68,6,366,212,3,19
69,6,396,614,1,8
70,6,396,238,1,8
71,6,396,276,1,6
72,6,501,345,1,7
73,6,563,396,1,8
74,6,614,396,1,8
75,7,212,545,1,8
76,7,212,63,2,14
77,7,276,384,1,9
78,7,366,396,5,40
79,7,366,212,3,26
80,7,396,563,1,6
81,7,489,396,1,7
82,7,623,494,1,9
83,8,76,212,1,7
84,8,212,627,3,24
85,8,212,214,2,14
86,8,212,273,1,9
87,8,212,378,1,9
88,8,212,405,1,6
89,8,212,407,1,7
90,8,212,453,1,5
91,8,366,396,2,14
92,8,366,212,1,7
93,8,412,560,1,6
94,8,545,212,1,6
95,8,563,54,1,8
96,9,212,255,1,7
97,9,212,505,1,8
98,9,238,555,1,7
99,9,366,396,1,7
100,9,396,563,1,9
101,9,396,103,1,7
102,9,396,619,1,7
103,9,396,627,1,5
104,9,396,255,1,4
105,9,396,276,1,7
106,9,489,212,1,5
107,10,212,528,1,6
108,10,212,627,1,8
109,10,212,302,1,6
110,10,366,396,1,6
111,10,366,212,1,6
112,10,396,528,1,8
113,10,505,212,1,7
114,10,555,397,1,9
115,10,627,278,2,13
116,11,54,158,1,6
117,11,212,200,1,6
118,11,366,212,2,16
119,12,212,255,1,7
120,12,366,396,3,19
121,12,366,212,1,3
122,12,396,276,1,6
123,13,255,326,1,9
124,13,366,212,1,8
125,13,396,214,1,6
126,13,396,276,1,6
127,13,563,54,1,8
128,14,54,434,1,6
129,14,396,370,1,6
130,15,366,396,1,5
131,15,396,615,1,8
132,16,212,627,1,9
133,16,212,214,1,6
134,17,212,152,1,5
135,17,366,212,2,12
136,17,370,212,1,6
137,17,396,276,1,6
138,17,396,308,1,6
139,18,396,453,1,8
140,20,212,145,1,6
141,20,396,544,1,7
142,21,453,396,1,7
143,23,212,232,1,5
144,26,396,145,1,8
