,num_infected,cities_infected,num_interactions
0,1000,1,0
1,868,3,2
2,818,4,3
3,698,5,3
4,672,7,4
5,617,10,6
6,578,16,10
7,478,17,4
8,448,21,9
9,394,22,6
10,349,21,5
11,299,21,3
12,262,20,4
13,245,19,6
14,238,16,5
15,233,17,6
16,196,17,1
17,158,17,1
18,158,18,5
19,131,16,2
20,103,12,1
21,91,13,2
22,83,14,2
23,75,15,2
24,52,12,0
25,36,9,0
26,25,9,0
27,24,6,1
28,17,6,0
29,10,4,0
30,6,2,0
31,4,2,0
32,10,2,1
33,7,2,0
34,4,1,0
35,3,1,0
36,2,1,0
