,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,31,261.0
1,0,366,212,16,137.0
2,1,212,627,1,9.0
3,1,212,330,1,8.0
4,1,366,396,26,234.0
5,1,366,212,18,167.0
6,1,396,558,1,6.0
7,1,396,563,1,8.0
8,1,396,255,1,9.0
9,1,396,276,3,24.0
10,1,396,495,2,17.0
11,2,212,565,1,9.0
12,2,212,93,1,11.0
13,2,212,124,1,6.0
14,2,212,255,2,18.0
15,2,212,447,1,10.0
16,2,212,472,1,10.0
17,2,255,382,1,11.0
18,2,330,278,1,9.0
19,2,366,396,15,150.0
20,2,366,212,17,167.0
21,2,396,519,1,7.0
22,2,396,544,1,9.0
23,2,396,255,2,17.0
24,2,396,273,1,7.0
25,2,396,370,1,8.0
26,2,396,489,1,7.0
27,2,495,559,1,10.0
28,2,495,212,1,11.0
29,3,212,24,1,7.0
30,3,212,76,1,10.0
31,3,212,103,1,11.0
32,3,212,238,1,9.0
33,3,212,255,1,8.0
34,3,212,273,1,9.0
35,3,366,396,15,113.0
36,3,366,212,15,182.0
37,3,370,286,1,11.0
38,3,396,516,1,8.0
39,3,396,519,1,8.0
40,3,396,531,1,10.0
41,3,396,93,2,17.0
42,3,396,627,1,10.0
43,3,396,238,1,8.0
44,3,396,255,2,20.0
45,3,396,302,2,19.0
46,3,396,414,1,10.0
47,3,396,495,1,9.0
48,4,76,212,1,10.0
49,4,103,70,1,10.0
50,4,212,14,1,9.0
51,4,212,534,1,8.0
52,4,212,40,1,9.0
53,4,212,622,1,8.0
54,4,212,273,1,10.0
55,4,212,563,1,10.0
56,4,212,323,1,9.0
57,4,212,370,1,10.0
58,4,212,412,1,9.0
59,4,212,585,1,6.0
60,4,212,447,1,7.0
61,4,212,453,1,10.0
62,4,238,212,1,9.0
63,4,286,370,1,10.0
64,4,302,212,1,9.0
65,4,302,278,1,10.0
66,4,366,396,16,156.0
67,4,366,212,14,124.0
68,4,396,24,1,9.0
69,4,396,544,1,8.0
70,4,396,563,2,22.0
71,4,396,627,1,10.0
72,4,396,145,1,9.0
73,4,396,308,1,6.0
74,4,396,495,1,8.0
75,4,519,560,1,9.0
76,4,563,396,1,9.0
77,4,563,54,1,7.0
78,5,70,255,1,9.0
79,5,93,623,1,7.0
80,5,103,396,1,7.0
81,5,212,519,1,9.0
82,5,212,8,1,5.0
83,5,212,598,1,10.0
84,5,212,627,1,11.0
85,5,212,232,1,8.0
86,5,212,238,1,10.0
87,5,212,255,2,18.0
88,5,212,273,1,9.0
89,5,212,276,1,9.0
90,5,212,563,1,9.0
91,5,212,330,1,9.0
92,5,212,366,1,5.0
93,5,212,495,2,22.0
94,5,273,212,1,8.0
95,5,276,326,1,9.0
96,5,276,254,1,8.0
97,5,302,626,1,8.0
98,5,330,75,1,6.0
99,5,366,396,21,263.0
100,5,366,212,16,137.0
101,5,396,5,1,11.0
102,5,396,38,1,9.0
103,5,396,558,2,19.0
104,5,396,563,1,9.0
105,5,396,619,1,10.0
106,5,396,145,1,10.0
107,5,396,255,1,6.0
108,5,396,276,2,21.0
109,5,396,302,1,9.0
110,5,396,308,1,9.0
111,5,396,414,1,8.0
112,5,396,495,1,8.0
113,5,412,278,1,8.0
114,5,534,501,1,11.0
115,5,563,396,1,8.0
116,5,585,212,1,8.0
117,5,627,396,1,9.0
118,5,627,212,1,12.0
119,6,14,623,1,8.0
120,6,24,70,1,9.0
121,6,212,8,1,10.0
122,6,212,16,1,8.0
123,6,212,544,1,11.0
124,6,212,42,1,10.0
125,6,212,598,1,9.0
126,6,212,606,1,9.0
127,6,212,616,1,9.0
128,6,212,117,1,11.0
129,6,212,178,1,7.0
130,6,212,197,1,7.0
131,6,212,238,1,8.0
132,6,212,255,2,16.0
133,6,212,276,1,8.0
134,6,212,302,1,8.0
135,6,212,449,1,11.0
136,6,212,453,2,17.0
137,6,212,472,1,8.0
138,6,323,212,1,11.0
139,6,366,396,18,169.0
140,6,366,212,15,104.0
141,6,370,212,1,11.0
142,6,396,519,1,9.0
143,6,396,614,2,22.0
144,6,396,627,3,20.0
145,6,396,145,1,9.0
146,6,396,238,2,16.0
147,6,396,276,4,45.0
148,6,396,495,4,46.0
149,6,453,623,1,8.0
150,6,544,13,1,9.0
151,6,544,425,1,8.0
152,6,563,396,1,7.0
153,6,563,54,1,7.0
154,6,598,212,1,10.0
155,7,8,212,1,7.0
156,7,38,13,1,11.0
157,7,54,24,1,11.0
158,7,93,212,2,18.0
159,7,145,141,1,7.0
160,7,212,519,1,9.0
161,7,212,544,1,7.0
162,7,212,545,1,11.0
163,7,212,42,2,25.0
164,7,212,582,1,6.0
165,7,212,627,1,12.0
166,7,212,145,1,10.0
167,7,212,255,2,18.0
168,7,212,323,1,10.0
169,7,212,345,1,10.0
170,7,212,370,1,9.0
171,7,212,585,1,6.0
172,7,212,453,2,21.0
173,7,212,495,1,9.0
174,7,238,555,1,8.0
175,7,255,212,1,8.0
176,7,255,326,1,10.0
177,7,273,560,1,9.0
178,7,276,278,1,10.0
179,7,278,84,1,10.0
180,7,278,255,2,16.0
181,7,286,345,1,10.0
182,7,302,559,1,9.0
183,7,366,396,6,65.0
184,7,366,212,19,172.0
185,7,370,623,1,8.0
186,7,396,544,1,11.0
187,7,396,563,3,30.0
188,7,396,614,1,9.0
189,7,396,103,1,9.0
190,7,396,619,1,8.0
191,7,396,145,1,8.0
192,7,396,178,1,9.0
193,7,396,238,1,9.0
194,7,396,255,3,31.0
195,7,396,276,4,46.0
196,7,396,366,1,7.0
197,7,396,412,1,8.0
198,7,396,495,3,24.0
199,7,453,13,1,10.0
200,7,495,560,1,6.0
201,7,495,54,1,8.0
202,7,519,384,1,10.0
203,7,519,13,1,8.0
204,7,559,495,1,11.0
205,7,560,627,1,7.0
206,7,563,212,1,9.0
207,7,563,54,1,10.0
208,7,627,164,1,8.0
209,7,627,54,1,9.0
210,8,13,495,1,13.0
211,8,84,335,1,9.0
212,8,103,212,1,9.0
213,8,141,289,1,11.0
214,8,212,519,1,12.0
215,8,212,51,1,9.0
216,8,212,587,1,9.0
217,8,212,614,1,8.0
218,8,212,627,1,6.0
219,8,212,232,1,9.0
220,8,212,255,2,21.0
221,8,212,273,1,10.0
222,8,212,297,1,7.0
223,8,212,349,1,9.0
224,8,212,370,3,27.0
225,8,212,407,1,11.0
226,8,212,412,1,7.0
227,8,212,495,1,11.0
228,8,238,313,1,10.0
229,8,255,278,1,8.0
230,8,255,212,1,10.0
231,8,276,13,1,9.0
232,8,276,68,1,10.0
233,8,276,212,1,7.0
234,8,276,501,1,8.0
235,8,278,544,1,9.0
236,8,326,453,1,8.0
237,8,366,396,14,131.0
238,8,366,212,7,82.0
239,8,370,254,1,10.0
240,8,396,516,1,11.0
241,8,396,528,1,7.0
242,8,396,24,1,8.0
243,8,396,33,1,9.0
244,8,396,563,1,7.0
245,8,396,627,2,18.0
246,8,396,145,1,10.0
247,8,396,158,2,17.0
248,8,396,238,1,9.0
249,8,396,255,3,31.0
250,8,396,276,2,17.0
251,8,396,302,1,9.0
252,8,396,370,1,8.0
253,8,396,495,1,11.0
254,8,414,212,1,9.0
255,8,447,560,1,8.0
256,8,453,13,1,9.0
257,8,495,396,1,9.0
258,8,495,278,1,8.0
259,8,495,559,2,22.0
260,8,516,396,1,13.0
261,8,519,396,1,9.0
262,8,544,212,1,8.0
263,8,544,425,1,10.0
264,8,559,302,1,10.0
265,8,559,495,1,8.0
266,8,560,412,1,11.0
267,8,563,212,1,10.0
268,8,563,396,1,10.0
269,8,619,70,1,9.0
270,8,622,164,1,9.0
271,8,623,93,1,9.0
272,8,627,70,1,10.0
273,8,627,501,1,10.0
274,9,13,558,1,9.0
275,9,13,196,1,8.0
276,9,70,453,1,6.0
277,9,93,70,1,7.0
278,9,117,384,1,8.0
279,9,117,501,1,10.0
280,9,145,13,1,11.0
281,9,212,543,1,11.0
282,9,212,63,1,8.0
283,9,212,619,1,8.0
284,9,212,627,2,17.0
285,9,212,117,1,8.0
286,9,212,214,2,18.0
287,9,212,215,2,18.0
288,9,212,255,1,9.0
289,9,212,585,1,10.0
290,9,238,286,1,8.0
291,9,238,326,1,10.0
292,9,238,382,1,8.0
293,9,255,384,1,10.0
294,9,255,382,1,10.0
295,9,255,555,1,8.0
296,9,276,384,1,9.0
297,9,276,141,1,8.0
298,9,276,382,2,18.0
299,9,278,112,1,11.0
300,9,286,145,1,9.0
301,9,302,212,1,8.0
302,9,366,396,13,161.0
303,9,366,212,12,117.0
304,9,370,501,1,8.0
305,9,384,238,1,7.0
306,9,396,519,1,10.0
307,9,396,544,1,6.0
308,9,396,563,1,11.0
309,9,396,598,1,8.0
310,9,396,614,1,8.0
311,9,396,627,3,31.0
312,9,396,145,1,9.0
313,9,396,160,1,10.0
314,9,396,238,3,26.0
315,9,396,255,2,17.0
316,9,396,273,1,8.0
317,9,396,276,2,16.0
318,9,396,453,1,10.0
319,9,396,495,2,22.0
320,9,447,212,1,8.0
321,9,453,396,1,10.0
322,9,495,141,1,8.0
323,9,495,278,1,7.0
324,9,495,559,2,17.0
325,9,495,212,1,12.0
326,9,501,62,1,8.0
327,9,501,627,1,7.0
328,9,501,215,1,10.0
329,9,544,212,1,9.0
330,9,585,212,1,8.0
331,9,614,396,1,7.0
332,9,623,585,1,10.0
333,9,627,212,1,8.0
334,10,13,255,1,10.0
335,10,70,145,1,8.0
336,10,160,396,1,9.0
337,10,160,212,1,10.0
338,10,164,145,1,9.0
339,10,212,5,2,18.0
340,10,212,519,1,8.0
341,10,212,545,1,10.0
342,10,212,565,1,10.0
343,10,212,587,1,8.0
