,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,6,48
1,0,366,212,10,89
2,1,212,394,1,10
3,1,366,396,2,18
4,1,366,212,9,91
5,2,212,598,1,9
6,2,212,124,1,10
7,2,212,238,1,9
8,2,212,255,2,20
9,2,212,405,1,9
10,2,212,585,1,10
11,2,366,396,6,63
12,2,366,212,10,99
13,2,396,614,1,10
14,3,212,8,1,8
15,3,212,14,1,13
16,3,212,558,1,11
17,3,212,93,1,9
18,3,212,152,1,8
19,3,212,563,1,8
20,3,212,370,1,8
21,3,255,382,1,9
22,3,255,212,1,12
23,3,366,396,7,71
24,3,366,212,6,63
25,3,396,627,1,8
26,3,396,255,1,8
27,3,396,453,1,10
28,3,396,489,1,7
29,3,405,70,1,10
30,4,70,519,1,13
31,4,152,326,1,12
32,4,212,8,1,8
33,4,212,25,1,9
34,4,212,598,2,20
35,4,212,619,1,8
36,4,212,622,1,10
37,4,212,627,1,6
38,4,212,145,1,10
39,4,212,255,1,10
40,4,212,323,1,7
41,4,212,412,1,6
42,4,212,505,1,12
43,4,366,396,6,61
44,4,366,212,8,67
45,4,382,22,1,8
46,4,396,563,1,11
47,4,396,178,1,7
48,4,598,212,1,10
49,5,212,51,1,9
50,5,212,619,2,15
51,5,212,279,1,8
52,5,212,302,1,6
53,5,212,323,1,7
54,5,212,452,1,11
55,5,255,278,1,11
56,5,255,560,1,8
57,5,366,396,7,61
58,5,366,212,6,61
59,5,382,318,1,10
60,5,396,627,1,9
61,5,396,158,1,12
62,5,396,255,1,9
63,5,396,370,1,9
64,5,396,453,1,11
65,5,598,212,1,7
66,5,619,382,1,8
67,5,627,212,1,11
68,6,152,623,1,10
69,6,212,565,1,9
70,6,212,619,1,9
71,6,212,145,1,11
72,6,212,276,1,9
73,6,212,353,1,8
74,6,212,405,2,19
75,6,278,239,1,8
76,6,366,396,4,38
77,6,366,212,4,51
78,6,370,278,1,9
79,6,394,212,1,9
80,6,396,516,1,8
81,6,396,158,1,10
82,6,396,276,1,11
83,6,396,370,1,9
84,6,519,212,1,7
85,6,563,212,1,10
86,6,563,396,1,9
