,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,16,135
1,0,366,212,15,132
2,1,212,627,1,8
3,1,212,405,1,10
4,1,366,396,18,191
5,1,366,212,8,57
6,1,396,544,1,8
7,1,396,178,1,7
8,1,396,238,1,9
9,1,396,489,1,6
10,2,212,627,1,8
11,2,212,124,1,7
12,2,212,238,1,7
13,2,212,302,1,9
14,2,212,505,1,8
15,2,238,286,1,7
16,2,366,396,11,87
17,2,366,212,11,59
18,2,396,531,1,9
19,2,396,544,1,9
20,2,396,614,1,7
21,2,396,619,1,7
22,2,396,145,1,6
23,2,396,158,1,7
24,2,396,255,1,8
25,2,396,276,1,9
26,2,396,453,1,9
27,2,396,495,1,7
28,3,212,117,1,7
29,3,212,405,1,8
30,3,238,70,1,8
31,3,366,396,13,115
32,3,366,212,5,36
33,3,396,544,1,6
34,3,396,563,1,9
35,3,396,627,1,11
36,3,396,255,1,6
37,3,396,370,1,7
38,3,396,495,1,8
39,3,453,623,1,7
40,3,544,278,1,7
41,3,544,286,1,8
42,4,212,565,1,7
43,4,212,276,1,7
44,4,212,414,1,8
45,4,366,396,10,104
46,4,366,212,10,85
47,4,396,516,1,8
48,4,396,558,1,8
49,4,396,238,1,8
50,4,396,255,1,10
51,4,396,276,2,14
52,4,396,308,1,7
53,4,544,212,1,10
54,5,212,8,1,8
55,5,212,14,1,7
56,5,212,545,1,8
57,5,212,558,1,9
58,5,212,63,1,11
59,5,212,178,1,11
60,5,212,442,1,7
61,5,212,453,1,9
62,5,276,382,1,9
63,5,302,141,1,8
64,5,366,396,2,13
65,5,366,212,5,37
66,5,396,516,1,9
67,5,396,528,1,9
68,5,396,543,1,9
69,5,396,544,1,10
70,5,396,619,1,8
71,5,396,627,3,24
72,5,396,123,1,8
73,5,396,214,1,7
74,5,544,212,1,8
75,5,558,212,2,20
76,5,627,54,1,6
77,6,212,545,1,9
78,6,255,623,1,8
79,6,366,396,5,44
80,6,366,212,4,36
81,6,382,556,1,7
82,6,396,519,1,7
83,6,396,598,1,8
84,6,396,370,1,10
85,6,528,54,1,9
86,6,614,212,1,10
87,7,141,301,1,10
88,7,212,178,1,9
89,7,212,273,1,8
90,7,212,275,1,8
91,7,302,559,1,8
92,7,366,396,4,36
93,7,366,212,3,29
94,7,396,519,1,7
95,7,396,544,1,9
96,7,396,619,1,10
97,7,396,255,1,8
98,7,396,385,1,8
99,7,505,70,1,7
100,7,543,425,1,10
101,7,544,326,1,9
102,7,623,528,1,8
103,8,54,81,1,6
104,8,212,12,1,11
105,8,212,24,1,9
106,8,212,238,1,10
107,8,212,489,1,10
108,8,301,560,1,8
109,8,308,501,1,9
110,8,366,396,5,47
111,8,366,212,3,24
112,8,370,501,1,8
113,8,396,5,2,18
114,8,396,544,2,19
115,8,396,158,2,16
116,8,396,238,2,19
117,8,414,212,1,7
118,8,442,212,1,11
119,8,495,335,1,10
120,8,556,54,1,7
121,8,619,286,1,7
