,num_infected,cities_infected,num_interactions
0,5000,1,0
1,4108,3,2
2,3314,10,10
3,2582,21,19
4,2005,28,16
5,1567,37,20
6,1211,38,11
7,921,35,9
8,706,39,11
9,522,31,5
10,441,29,11
11,346,27,8
12,262,22,5
13,178,19,1
14,120,14,1
15,82,9,1
16,67,7,2
17,42,5,0
18,27,4,0
19,26,5,2
20,23,4,1
21,14,4,0
22,8,3,0
23,4,2,0
24,2,1,0
25,1,1,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
