,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,45,345
1,0,366,212,34,263
2,1,212,627,1,7
3,1,366,396,27,254
4,1,366,212,26,193
5,1,396,516,1,5
6,1,396,627,1,7
7,1,396,238,1,6
8,1,396,255,3,21
9,1,396,276,1,7
10,1,396,414,1,8
11,1,396,495,1,7
12,2,212,24,1,5
13,2,212,545,1,8
14,2,212,255,1,5
15,2,212,302,1,6
16,2,212,495,1,5
17,2,255,501,1,6
18,2,366,396,14,100
19,2,366,212,17,86
20,2,396,38,2,12
21,2,396,563,1,5
22,2,396,606,1,7
23,2,396,627,2,14
24,2,396,160,1,6
25,2,396,255,1,7
26,2,396,276,1,6
27,2,396,302,1,7
28,2,396,308,1,8
29,2,627,278,1,5
30,2,627,70,1,6
31,3,212,214,1,6
32,3,212,238,1,7
33,3,212,302,1,5
34,3,212,370,1,5
35,3,212,495,1,6
36,3,366,396,9,75
37,3,366,212,8,62
38,3,396,558,1,8
39,3,396,103,1,8
40,3,396,178,1,6
41,3,396,273,1,8
42,3,396,276,1,6
43,3,396,370,1,8
44,3,396,414,2,15
45,3,396,453,1,6
46,3,627,70,1,8
47,4,212,40,1,7
48,4,212,214,1,6
49,4,212,349,1,6
50,4,212,405,1,7
51,4,273,501,1,5
52,4,276,560,1,5
53,4,366,396,9,52
54,4,366,212,3,19
55,4,370,286,1,5
56,4,396,519,1,6
57,4,396,528,2,17
58,4,396,614,1,6
59,4,396,103,1,7
60,4,396,627,1,6
61,4,396,145,1,8
62,4,396,214,2,10
63,4,396,255,1,6
64,4,396,276,1,4
65,4,396,366,1,7
66,4,414,212,1,7
67,5,212,51,1,8
68,5,212,627,1,8
69,5,212,214,1,7
70,5,212,255,1,7
71,5,302,560,1,6
72,5,366,396,7,43
73,5,366,212,8,47
74,5,396,255,1,8
75,5,396,302,1,6
76,5,528,278,1,6
77,5,545,285,1,7
78,6,212,214,1,7
79,6,255,286,1,6
80,6,366,396,5,32
81,6,366,212,4,27
82,6,396,563,1,9
83,6,396,238,1,6
84,6,396,255,2,10
85,6,495,278,1,7
86,6,614,396,1,7
87,7,145,548,1,8
88,7,212,24,1,7
89,7,212,545,1,7
90,7,212,128,1,6
91,7,212,178,2,12
92,7,212,374,1,5
93,7,278,158,1,6
94,7,278,238,1,7
95,7,366,396,2,15
96,7,366,212,1,7
97,7,396,544,1,7
98,8,212,255,1,7
99,8,366,396,1,7
100,8,366,212,4,29
101,8,396,38,1,5
102,8,544,13,1,6
103,9,13,495,1,6
104,9,38,501,1,5
105,9,212,616,1,8
106,9,255,278,1,7
107,9,285,361,1,8
108,9,366,396,4,27
109,9,366,212,3,19
110,9,396,255,1,6
111,9,396,302,1,6
112,9,544,13,1,6
113,9,548,495,1,5
114,10,212,63,1,8
115,10,212,76,1,6
116,10,212,255,1,7
117,10,212,349,1,8
118,10,366,396,1,6
119,10,366,212,2,14
120,10,396,614,1,3
121,10,396,627,1,7
122,11,238,13,1,8
123,11,366,396,1,6
124,11,366,212,1,8
125,11,396,38,1,7
126,11,396,558,1,6
127,12,255,212,1,6
128,13,366,396,1,7
129,14,366,396,1,8
130,15,212,160,1,7
131,15,366,212,1,7
132,18,366,396,1,5
133,18,396,414,1,6
134,19,414,212,1,8
