,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,25,217.0
1,0,366,212,25,200.0
2,1,212,214,1,10.0
3,1,212,238,1,10.0
4,1,212,255,1,6.0
5,1,212,323,1,9.0
6,1,212,370,1,9.0
7,1,212,487,1,7.0
8,1,366,396,18,164.0
9,1,366,212,23,241.0
10,1,396,93,1,10.0
11,1,396,255,4,34.0
12,2,212,627,1,5.0
13,2,212,173,1,9.0
14,2,212,215,1,10.0
15,2,212,585,1,8.0
16,2,214,623,1,6.0
17,2,255,278,1,8.0
18,2,323,623,1,8.0
19,2,366,384,1,1.0
20,2,366,396,30,274.0
21,2,366,212,29,237.0
22,2,396,516,1,6.0
23,2,396,519,2,13.0
24,2,396,558,1,8.0
25,2,396,103,1,8.0
26,2,396,627,1,8.0
27,2,396,145,2,16.0
28,2,396,255,1,8.0
29,2,396,276,1,6.0
30,2,396,370,1,8.0
31,2,396,414,1,7.0
32,3,212,14,1,8.0
33,3,212,238,1,10.0
34,3,212,273,1,9.0
35,3,212,405,1,7.0
36,3,212,412,1,9.0
37,3,215,595,1,8.0
38,3,215,501,1,5.0
39,3,238,278,1,8.0
40,3,366,396,16,81.0
41,3,366,212,23,189.0
42,3,396,563,1,7.0
43,3,396,103,1,8.0
44,3,396,619,1,8.0
45,3,396,145,2,16.0
46,3,396,158,1,10.0
47,3,396,255,5,44.0
48,3,396,374,1,7.0
49,3,396,385,1,9.0
50,3,396,453,1,8.0
51,3,519,70,1,8.0
52,4,14,285,1,10.0
53,4,145,212,1,7.0
54,4,158,396,1,6.0
55,4,158,212,1,7.0
56,4,212,545,1,8.0
57,4,212,63,1,8.0
58,4,212,619,1,8.0
59,4,212,163,1,8.0
60,4,212,238,1,9.0
61,4,212,255,1,8.0
62,4,212,585,1,7.0
63,4,212,453,1,8.0
64,4,214,286,1,5.0
65,4,255,212,1,8.0
66,4,366,396,22,184.0
67,4,366,212,13,116.0
68,4,396,528,1,8.0
69,4,396,544,1,9.0
70,4,396,93,1,7.0
71,4,396,627,2,19.0
72,4,396,145,1,7.0
73,4,396,158,1,10.0
74,4,396,255,1,7.0
75,4,396,276,3,23.0
76,4,396,302,1,5.0
77,4,396,308,1,7.0
78,4,396,385,1,7.0
79,4,585,212,2,17.0
80,4,623,359,1,7.0
81,4,627,623,1,8.0
82,5,145,212,1,8.0
83,5,212,8,1,10.0
84,5,212,24,1,9.0
85,5,212,40,1,9.0
86,5,212,51,1,7.0
87,5,212,63,1,7.0
88,5,212,73,1,11.0
89,5,212,622,1,11.0
90,5,212,238,1,9.0
91,5,212,255,1,9.0
92,5,212,370,1,7.0
93,5,212,374,1,11.0
94,5,212,405,1,8.0
95,5,255,212,1,8.0
96,5,366,396,12,102.0
97,5,366,212,14,125.0
98,5,370,278,1,7.0
99,5,396,519,1,8.0
100,5,396,24,1,7.0
101,5,396,38,1,7.0
102,5,396,93,1,7.0
