,num_infected,cities_infected,num_interactions
0,3000,1,0
1,2784,3,2
2,2467,9,8
3,2216,15,9
4,2033,25,13
5,1844,32,13
6,1697,41,19
7,1567,50,19
8,1400,52,20
9,1258,52,14
10,1134,51,17
11,1023,48,13
12,899,48,14
13,752,47,7
14,674,45,12
15,568,41,7
16,466,37,4
17,422,33,8
18,379,29,6
19,345,29,8
20,298,26,6
21,277,25,7
22,259,26,6
23,202,26,1
24,176,24,4
25,130,20,0
26,121,20,3
27,94,17,1
28,83,15,2
29,67,15,1
30,60,15,2
31,42,14,0
32,27,11,0
33,16,8,0
34,8,5,0
35,10,4,1
36,5,1,0
