,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,12,100
1,0,366,212,7,79
2,1,212,585,1,9
3,1,366,396,11,110
4,1,366,212,6,72
5,1,396,519,1,9
6,1,396,24,1,10
7,1,396,544,1,10
8,1,396,273,1,4
9,2,212,145,1,7
10,2,212,195,1,8
11,2,212,405,1,7
12,2,366,396,3,32
13,2,366,212,6,44
14,2,396,516,1,7
15,2,396,598,1,8
16,2,396,255,2,18
17,3,212,5,1,8
18,3,212,565,1,8
19,3,212,215,1,10
20,3,212,232,1,8
21,3,212,453,1,11
22,3,366,396,5,54
23,3,366,212,4,37
24,3,396,516,1,10
25,3,396,255,1,7
26,3,396,276,1,7
27,3,598,70,1,7
28,3,598,212,1,8
29,4,212,622,1,6
30,4,212,145,1,8
31,4,255,286,1,6
32,4,366,396,4,42
33,4,366,212,7,56
34,4,396,519,1,8
35,4,396,33,1,9
36,4,396,615,1,8
37,4,396,238,1,8
38,4,396,255,1,9
39,4,396,273,1,8
40,4,396,276,2,15
41,5,212,273,1,9
42,5,212,495,1,11
43,5,366,396,4,37
44,5,366,212,2,20
45,5,396,544,1,7
46,5,396,276,1,9
47,5,396,453,1,8
48,5,396,495,1,8
49,5,516,396,1,12
50,5,615,396,1,10
51,6,212,545,1,8
52,6,212,145,1,9
53,6,212,273,1,8
54,6,212,414,1,10
55,6,255,70,1,7
56,6,273,286,1,8
57,6,276,286,1,10
58,6,286,276,1,8
59,6,366,396,3,22
60,6,366,212,3,24
61,6,396,308,1,10
62,6,453,396,1,6
63,6,565,212,1,8
64,7,70,255,1,8
65,7,145,501,1,8
66,7,212,24,1,9
67,7,212,145,1,6
68,7,212,405,1,8
69,7,255,212,1,8
70,7,276,286,1,7
71,7,366,396,4,40
72,7,366,212,3,30
73,7,396,563,1,7
74,7,396,158,1,7
75,7,396,238,1,8
76,7,544,212,1,8
77,7,544,326,1,10
78,8,212,5,1,6
79,8,212,255,1,9
80,8,212,345,1,11
81,8,255,141,1,6
82,8,286,308,1,9
83,8,286,452,1,9
84,8,308,326,1,7
85,8,366,396,2,19
86,8,366,212,2,16
87,8,396,606,1,8
88,8,396,614,1,8
89,8,396,103,1,8
90,8,396,160,1,9
91,8,396,238,1,6
92,8,396,276,3,22
93,8,396,495,1,11
94,8,414,212,1,7
95,9,212,412,1,8
96,9,212,495,1,7
97,9,255,560,1,8
98,9,276,70,1,9
99,9,366,396,6,58
100,9,366,212,6,56
101,9,396,606,1,8
102,9,396,627,1,7
103,9,396,255,1,10
104,9,396,276,1,8
105,9,453,212,1,7
106,9,606,501,1,8
107,10,212,544,1,9
108,10,212,616,1,8
109,10,212,255,2,18
110,10,212,273,1,9
111,10,276,54,1,9
112,10,326,545,1,7
113,10,366,396,2,15
114,10,366,212,10,75
115,10,396,255,1,8
116,10,396,302,1,5
117,10,405,70,1,9
118,10,453,501,1,7
119,11,70,238,1,11
120,11,160,501,1,11
121,11,212,627,1,11
122,11,212,214,1,6
123,11,212,255,2,20
124,11,212,495,1,6
125,11,238,384,1,9
126,11,276,70,1,9
127,11,276,141,1,10
128,11,276,164,1,9
129,11,345,212,1,8
130,11,366,396,2,16
131,11,366,212,2,20
132,11,396,103,1,9
133,11,396,255,1,6
134,11,396,374,1,11
135,11,396,489,1,10
136,12,24,623,1,10
