,num_infected,cities_infected,num_interactions
0,5000,1,0
1,4265,3,2
2,3621,17,16
3,3022,25,15
4,2534,34,21
5,2082,35,8
6,1761,45,20
7,1512,48,18
8,1279,49,18
9,1047,49,13
10,873,48,11
11,690,42,8
12,545,34,7
13,450,32,9
14,383,30,7
15,316,28,6
16,246,27,3
17,189,23,2
18,163,23,5
19,113,18,0
20,82,18,1
21,59,16,1
22,42,12,1
23,26,7,0
24,25,6,1
25,17,5,0
26,23,6,2
27,15,5,0
28,8,3,0
29,13,4,1
30,8,3,0
31,9,2,1
32,13,3,1
33,9,3,0
34,11,3,1
35,7,2,0
36,4,2,0
