,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,46,297
1,0,366,212,31,218
2,1,212,145,1,6
3,1,212,273,1,7
4,1,212,353,1,8
5,1,366,396,24,235
6,1,366,212,22,152
7,1,396,512,1,5
8,1,396,519,1,7
9,1,396,544,1,6
10,1,396,598,1,6
11,1,396,93,1,6
12,1,396,627,1,7
13,1,396,214,1,6
14,1,396,255,1,7
15,1,396,276,1,9
16,1,396,414,1,7
17,1,396,453,1,8
18,2,212,12,1,5
19,2,212,145,1,8
20,2,212,255,1,9
21,2,212,302,1,7
22,2,273,13,1,7
23,2,366,396,14,113
24,2,366,212,20,144
25,2,396,558,1,6
26,2,396,619,1,7
27,2,396,627,1,6
28,2,396,238,1,5
29,2,396,255,1,6
30,2,396,370,1,7
31,2,598,212,1,9
32,2,627,623,1,5
33,3,212,545,1,7
34,3,212,145,1,6
35,3,212,195,1,6
36,3,212,238,1,10
37,3,212,255,1,9
38,3,273,68,1,6
39,3,273,70,1,5
40,3,273,278,1,7
41,3,353,623,1,9
42,3,366,396,16,87
43,3,366,212,11,93
44,3,370,623,1,6
45,3,396,544,1,8
46,3,396,627,1,7
47,3,396,200,1,7
48,3,396,273,1,7
49,3,396,302,1,6
50,3,396,308,1,9
51,3,396,489,1,4
52,3,558,212,1,3
53,3,623,323,1,8
54,4,212,273,1,7
55,4,212,412,1,6
56,4,366,396,10,66
57,4,366,212,12,101
58,4,396,544,1,7
59,4,396,627,1,6
60,4,396,255,2,16
61,4,396,414,1,7
62,5,145,396,1,7
63,5,212,14,1,8
64,5,212,565,1,8
65,5,212,76,1,6
66,5,212,232,1,6
67,5,212,255,1,7
68,5,212,276,1,9
69,5,212,563,1,7
70,5,212,395,2,17
71,5,212,405,1,7
72,5,255,501,1,9
73,5,353,54,1,7
74,5,366,396,7,52
75,5,366,212,6,42
76,5,370,286,1,5
77,5,396,544,1,8
78,5,396,103,1,9
79,5,396,255,1,9
80,5,396,453,1,7
81,5,396,489,1,7
82,6,70,395,1,7
83,6,212,16,1,7
84,6,212,42,1,8
85,6,212,255,1,8
86,6,212,370,1,5
87,6,212,385,1,7
88,6,212,449,1,7
89,6,212,505,1,7
90,6,238,381,1,8
91,6,255,68,1,7
92,6,302,396,1,8
93,6,366,396,7,44
94,6,366,212,9,62
95,6,396,544,2,13
96,6,396,103,1,7
97,6,396,158,2,12
98,6,396,308,1,6
99,6,396,495,1,7
100,7,76,212,1,8
101,7,212,519,1,6
102,7,212,117,1,6
103,7,212,163,1,8
104,7,212,255,1,7
105,7,212,370,1,8
106,7,308,286,1,5
107,7,366,396,4,35
108,7,366,212,3,21
109,7,385,501,1,6
110,7,396,516,1,6
111,7,396,103,1,8
112,7,396,627,1,7
113,7,396,255,4,26
114,7,396,374,1,6
115,7,495,13,1,7
116,7,501,544,1,6
117,7,505,212,1,9
118,8,16,212,1,5
119,8,42,560,1,4
120,8,212,563,1,8
121,8,255,278,1,7
122,8,255,501,1,8
123,8,366,396,5,30
124,8,366,212,3,24
125,8,396,512,1,7
126,8,396,5,1,7
127,8,449,13,1,5
128,8,501,627,1,5
129,8,501,276,1,8
130,8,623,627,1,6
131,9,68,196,1,9
132,9,163,13,1,4
133,9,212,544,1,6
134,9,212,627,1,6
135,9,276,286,1,8
136,9,366,396,3,22
137,9,366,212,3,25
138,9,396,516,1,5
139,9,396,255,1,7
140,9,396,276,2,18
141,9,396,345,1,7
142,10,212,606,1,7
143,10,212,145,1,8
144,10,212,214,1,6
145,10,366,396,2,11
146,10,366,212,1,6
147,10,396,255,1,7
148,10,396,370,1,8
149,10,544,501,1,7
150,11,255,560,1,8
151,11,255,623,1,8
152,11,286,627,1,5
153,11,366,396,2,14
154,11,366,212,1,5
155,11,385,501,1,7
156,11,560,255,1,9
157,12,212,545,1,7
158,12,212,627,1,8
159,12,212,178,1,6
160,12,212,273,1,5
161,12,212,302,1,8
162,12,366,396,1,8
163,12,396,619,1,6
164,12,396,627,1,6
165,12,516,396,1,7
166,13,212,585,1,7
167,13,366,396,5,21
168,13,366,212,1,8
169,13,396,516,1,7
170,13,396,606,2,18
171,13,396,414,1,7
172,13,396,489,1,4
173,14,212,627,1,7
174,14,255,501,1,7
175,14,366,396,1,10
176,14,396,345,1,7
177,14,501,619,1,8
178,14,619,286,1,8
179,15,255,164,1,7
180,15,396,614,1,8
181,15,627,501,1,7
182,16,212,173,1,8
183,16,414,212,1,8
184,17,173,381,1,5
185,17,212,453,1,5
186,17,396,519,1,7
187,17,396,24,1,7
188,17,396,152,1,7
189,19,501,73,1,5
190,20,212,324,1,5
191,21,519,560,1,6
192,23,396,255,1,9
193,25,255,278,1,7
194,25,366,396,1,7
195,28,278,598,1,8
196,30,598,212,1,5
197,31,212,627,1,7
198,33,598,212,1,6
