,num_infected,cities_infected,num_interactions
0,2000,1,0
1,1847,3,2
2,1721,10,9
3,1538,17,9
4,1398,23,14
5,1247,27,7
6,1121,33,12
7,997,34,10
8,908,41,16
9,786,42,10
10,683,39,9
11,588,37,8
12,515,41,9
13,439,33,7
14,385,29,6
15,326,29,4
16,270,25,4
17,247,23,7
18,238,26,6
19,220,26,6
20,191,25,4
21,162,25,3
22,136,22,3
23,104,20,1
24,90,17,2
25,71,15,1
26,49,13,0
27,39,9,1
28,45,10,2
29,30,9,0
30,19,5,0
31,12,3,0
32,9,3,0
33,6,3,0
34,3,2,0
35,1,1,0
36,0,0,0
