,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,15,87
1,0,366,212,15,107
2,1,212,545,1,7
3,1,212,370,1,6
4,1,366,396,9,53
5,1,366,212,9,87
6,1,396,544,1,6
7,1,396,370,1,6
8,2,212,12,1,6
9,2,212,51,1,7
10,2,212,178,1,6
11,2,212,452,1,5
12,2,366,396,7,61
13,2,366,212,3,20
14,2,396,255,1,6
15,3,212,8,1,7
16,3,212,178,1,6
17,3,366,396,5,27
18,3,366,212,1,7
19,3,396,273,1,6
20,4,178,70,1,7
21,4,366,396,5,28
22,4,366,212,5,28
23,5,212,238,1,6
24,5,366,396,1,7
25,6,212,349,1,7
26,6,238,68,1,7
27,6,366,396,3,25
28,6,366,212,1,9
29,6,396,619,1,6
30,7,366,212,1,7
31,7,370,13,1,8
32,8,212,528,1,7
33,8,212,345,1,5
34,8,366,396,2,12
35,8,366,212,1,7
36,8,396,152,1,5
37,9,212,495,1,7
38,9,366,396,1,6
39,10,212,616,1,6
40,10,366,396,1,6
41,11,396,145,1,7
42,12,13,255,1,8
43,12,212,16,1,9
44,13,396,544,1,7
45,15,16,286,1,8
46,15,145,164,1,6
