,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,32,170.0
1,0,366,212,27,192.0
2,1,212,273,1,7.0
3,1,212,353,1,5.0
4,1,366,216,1,1.0
5,1,366,396,17,90.0
6,1,366,212,19,152.0
7,1,396,563,1,5.0
8,1,396,255,1,6.0
9,1,396,453,1,6.0
10,2,212,616,1,6.0
11,2,212,255,1,5.0
12,2,212,378,1,6.0
13,2,212,394,1,6.0
14,2,366,396,13,96.0
15,2,366,212,12,85.0
16,2,396,38,1,6.0
17,2,396,145,1,6.0
18,2,396,255,1,5.0
19,2,396,273,1,6.0
20,3,212,627,1,4.0
21,3,212,273,1,6.0
22,3,212,279,1,5.0
23,3,212,308,1,6.0
24,3,255,396,1,6.0
25,3,366,396,11,62.0
26,3,366,212,12,77.0
27,3,396,214,1,4.0
28,3,396,489,1,7.0
29,3,396,495,1,5.0
30,4,212,25,1,6.0
31,4,212,627,1,6.0
32,4,366,396,1,4.0
33,4,366,212,4,23.0
34,4,396,627,1,5.0
35,4,396,238,1,7.0
36,4,396,302,1,7.0
37,4,396,366,1,5.0
38,5,366,396,1,7.0
39,5,366,212,5,20.0
40,5,396,273,1,6.0
41,6,25,70,1,7.0
42,6,212,255,1,4.0
43,6,212,489,1,7.0
44,6,212,505,1,6.0
45,6,366,396,2,13.0
46,6,366,212,4,25.0
47,7,212,519,1,6.0
48,7,212,405,1,5.0
49,7,366,396,1,6.0
50,7,366,212,2,9.0
51,7,396,158,1,5.0
52,7,396,276,1,6.0
53,8,212,238,1,6.0
54,8,212,276,1,5.0
55,8,366,396,1,6.0
56,8,396,519,1,6.0
57,9,396,276,1,5.0
58,11,366,212,1,5.0
59,12,396,145,1,5.0
