,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,7,62
1,0,366,212,10,55
2,1,366,396,4,28
3,1,366,212,2,14
4,2,212,512,1,6
5,2,366,396,2,11
6,2,366,212,7,46
7,2,396,214,1,9
8,3,212,349,1,8
9,3,366,396,7,27
10,3,366,212,1,7
11,3,396,214,1,7
12,4,366,396,2,12
13,4,366,212,2,13
14,5,212,152,1,7
15,5,212,214,1,9
16,5,212,487,1,7
17,5,366,396,2,16
18,5,366,212,1,6
19,5,396,238,1,6
20,6,238,54,1,6
21,6,396,178,1,6
22,7,366,212,1,7
23,7,396,414,1,8
24,7,396,453,1,7
25,8,212,302,1,6
26,8,366,212,2,15
27,8,453,54,1,7
28,9,54,255,1,6
29,9,212,349,1,5
30,9,453,396,1,5
31,10,212,380,1,7
32,10,302,382,1,4
33,10,366,212,1,9
34,12,396,255,1,7
35,14,396,495,1,9
