,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,20,137.0
1,0,366,212,24,194.0
2,1,212,598,1,6.0
3,1,212,158,1,7.0
4,1,366,396,21,163.0
5,1,366,212,15,125.0
6,1,396,516,1,6.0
7,1,396,598,1,11.0
8,1,396,627,1,5.0
9,1,396,238,1,7.0
10,1,396,276,1,10.0
11,2,212,63,1,5.0
12,2,212,214,1,7.0
13,2,212,255,2,12.0
14,2,212,374,1,8.0
15,2,212,380,1,8.0
16,2,212,405,1,9.0
17,2,366,396,20,170.0
18,2,366,212,18,152.0
19,2,396,516,1,8.0
20,2,396,519,2,18.0
21,2,396,563,1,9.0
22,2,396,145,1,9.0
23,2,396,255,1,8.0
24,2,396,345,1,7.0
25,2,396,453,1,9.0
26,2,396,495,1,11.0
27,3,212,103,1,10.0
28,3,212,214,1,8.0
29,3,212,415,1,8.0
30,3,212,585,2,19.0
31,3,214,623,1,9.0
32,3,366,396,15,124.0
33,3,366,212,16,100.0
34,3,396,103,1,8.0
35,3,396,619,1,10.0
36,3,396,178,1,8.0
37,3,396,255,1,8.0
38,3,396,308,1,7.0
39,3,396,495,1,10.0
40,3,627,212,1,9.0
41,4,178,54,1,8.0
42,4,212,238,1,8.0
43,4,212,255,1,7.0
44,4,212,276,1,9.0
45,4,212,405,1,8.0
46,4,212,585,1,8.0
47,4,214,212,1,9.0
48,4,255,278,1,6.0
49,4,366,396,15,152.0
50,4,366,212,10,84.0
51,4,396,145,1,9.0
52,4,396,255,1,9.0
53,4,396,276,1,10.0
54,4,396,505,1,3.0
55,4,453,623,1,8.0
56,4,623,619,1,9.0
57,5,212,512,1,8.0
58,5,212,232,1,6.0
59,5,212,255,1,10.0
60,5,212,308,1,7.0
61,5,255,212,1,8.0
62,5,308,501,1,8.0
63,5,366,396,15,133.0
64,5,366,212,9,62.0
65,5,396,519,1,8.0
66,5,396,563,1,7.0
67,5,396,598,1,9.0
68,5,396,627,1,8.0
69,5,396,255,1,7.0
70,5,396,276,2,13.0
71,5,396,495,1,8.0
72,5,623,51,1,8.0
73,5,623,407,1,9.0
74,5,623,453,1,9.0
75,6,212,255,1,9.0
76,6,212,273,1,7.0
77,6,212,302,1,8.0
78,6,212,345,1,7.0
79,6,212,412,1,6.0
80,6,212,585,1,8.0
81,6,212,453,1,7.0
82,6,255,396,1,5.0
83,6,366,396,12,81.0
84,6,366,212,7,44.0
85,6,374,623,1,8.0
86,6,396,531,1,10.0
87,6,396,160,1,9.0
88,6,396,255,1,8.0
89,6,396,273,1,9.0
90,6,396,370,1,8.0
91,6,407,623,1,10.0
92,6,563,54,1,8.0
93,6,623,371,1,10.0
94,7,212,145,1,8.0
95,7,212,255,2,15.0
96,7,212,453,1,8.0
97,7,212,495,1,8.0
98,7,345,212,1,9.0
99,7,366,396,10,90.0
100,7,366,212,3,26.0
101,7,370,212,1,9.0
102,7,371,623,1,8.0
103,7,396,512,1,9.0
104,7,396,519,3,32.0
105,7,396,627,1,8.0
106,7,396,160,1,9.0
107,7,396,255,3,24.0
108,7,396,273,1,6.0
109,7,396,276,2,15.0
110,7,396,414,1,7.0
111,7,405,278,1,7.0
112,7,412,560,1,7.0
113,7,453,212,1,9.0
114,7,501,238,1,7.0
115,7,512,278,1,7.0
116,7,563,54,1,11.0
117,8,212,565,1,9.0
118,8,212,255,1,8.0
119,8,212,414,1,8.0
120,8,212,585,1,9.0
121,8,255,501,1,10.0
122,8,366,396,6,48.0
123,8,366,212,6,45.0
124,8,396,5,1,8.0
125,8,396,519,1,9.0
126,8,396,627,3,25.0
127,8,396,145,1,9.0
128,8,396,255,2,14.0
129,8,396,370,2,18.0
130,8,396,495,1,6.0
131,8,501,24,1,8.0
132,8,512,278,1,8.0
133,8,519,13,1,7.0
134,9,5,212,1,7.0
135,9,13,239,1,8.0
136,9,145,382,1,8.0
137,9,212,63,1,8.0
138,9,212,619,1,7.0
139,9,212,366,1,6.0
140,9,255,13,1,8.0
141,9,278,239,1,8.0
142,9,366,396,5,34.0
143,9,366,212,4,32.0
144,9,370,212,1,6.0
145,9,396,512,1,11.0
146,9,396,24,1,7.0
147,9,396,145,2,12.0
148,9,396,158,1,11.0
149,9,396,255,1,10.0
150,9,519,501,1,9.0
151,9,585,623,1,7.0
152,9,623,545,1,10.0
153,9,627,13,1,10.0
154,10,158,560,1,9.0
155,10,160,212,1,7.0
156,10,212,51,1,8.0
157,10,212,528,1,5.0
158,10,212,178,1,8.0
159,10,212,215,1,9.0
160,10,212,255,1,8.0
161,10,212,388,1,8.0
162,10,238,382,1,8.0
163,10,255,278,1,8.0
164,10,366,396,9,90.0
165,10,366,212,5,42.0
166,10,396,512,1,8.0
167,10,396,627,1,8.0
168,10,396,273,1,7.0
169,10,396,276,1,7.0
170,10,396,302,1,11.0
171,10,396,495,1,9.0
172,10,495,559,1,8.0
173,10,519,396,1,9.0
174,10,623,565,1,9.0
175,10,627,212,1,8.0
176,11,13,195,1,10.0
177,11,145,141,1,7.0
178,11,178,212,1,10.0
179,11,212,76,1,10.0
180,11,212,616,1,9.0
181,11,212,158,1,7.0
182,11,212,163,1,9.0
183,11,212,214,1,11.0
184,11,212,585,1,8.0
185,11,255,278,1,9.0
186,11,276,382,1,7.0
187,11,302,626,1,9.0
188,11,366,396,3,27.0
189,11,366,212,3,26.0
190,11,382,330,1,7.0
191,11,396,544,1,6.0
192,11,396,103,1,7.0
193,11,396,627,1,6.0
194,11,396,238,2,15.0
195,11,396,255,1,10.0
196,11,396,276,1,8.0
197,11,396,308,1,8.0
198,11,453,623,1,7.0
199,11,519,212,1,7.0
200,11,559,473,1,8.0
201,11,565,212,1,4.0
202,12,5,212,1,8.0
203,12,103,396,1,9.0
204,12,145,396,1,9.0
205,12,160,501,1,9.0
206,12,163,13,2,19.0
207,12,195,501,1,7.0
208,12,212,512,1,8.0
209,12,212,160,1,8.0
210,12,212,238,1,6.0
211,12,212,255,1,7.0
212,12,212,405,2,15.0
213,12,212,452,1,10.0
214,12,255,212,1,11.0
215,12,366,396,2,18.0
216,12,366,212,2,16.0
217,12,371,425,1,8.0
218,12,396,519,1,9.0
219,12,396,558,1,5.0
220,12,396,103,1,7.0
221,12,396,255,1,8.0
222,12,396,302,2,18.0
223,12,396,308,1,8.0
224,12,396,495,1,8.0
225,12,414,396,1,7.0
226,12,495,560,1,9.0
227,12,585,212,1,4.0
228,12,616,623,1,9.0
