,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,8,88.0
1,0,366,212,11,121.0
2,1,212,565,1,10.0
3,1,366,396,4,45.0
4,1,366,212,8,92.0
5,1,396,145,1,10.0
6,1,396,238,1,12.0
7,1,396,276,1,7.0
8,1,396,495,1,10.0
9,2,212,449,1,9.0
10,2,238,396,1,11.0
11,2,366,396,10,108.0
12,2,366,212,9,98.0
13,2,396,519,1,12.0
14,2,396,544,2,16.0
15,2,396,558,1,9.0
16,2,396,563,1,10.0
17,2,396,145,1,9.0
18,2,396,238,1,11.0
19,2,396,255,1,12.0
20,2,396,276,1,9.0
21,2,396,414,1,10.0
22,2,396,495,1,10.0
23,2,565,623,1,14.0
24,3,145,212,1,11.0
25,3,212,544,1,6.0
26,3,212,158,1,14.0
27,3,212,232,1,9.0
28,3,212,255,2,19.0
29,3,212,405,1,13.0
30,3,212,412,2,26.0
31,3,212,484,1,14.0
32,3,238,13,1,8.0
33,3,276,382,1,11.0
34,3,366,396,18,167.0
35,3,366,212,11,118.0
36,3,396,38,1,10.0
37,3,396,619,1,10.0
38,3,396,453,1,9.0
39,3,396,495,1,10.0
40,3,519,254,2,23.0
41,3,565,623,1,10.0
42,4,13,330,1,10.0
43,4,38,396,1,9.0
44,4,212,76,1,10.0
45,4,212,178,1,11.0
46,4,212,349,1,9.0
47,4,232,212,1,9.0
48,4,366,396,10,129.0
49,4,366,212,7,80.0
50,4,382,330,1,9.0
51,4,396,93,1,10.0
52,4,396,158,2,22.0
53,4,396,160,1,7.0
54,4,396,255,1,11.0
55,4,396,495,1,11.0
56,4,412,212,1,8.0
57,4,565,212,1,10.0
58,4,623,51,1,10.0
59,4,623,345,1,10.0
60,5,158,326,1,10.0
61,5,158,278,1,8.0
62,5,160,212,1,10.0
63,5,160,501,1,8.0
64,5,212,14,1,9.0
65,5,212,544,1,13.0
66,5,212,38,1,11.0
67,5,212,582,1,8.0
68,5,212,619,1,9.0
69,5,212,627,1,10.0
70,5,212,123,1,10.0
71,5,212,128,1,9.0
72,5,212,215,1,13.0
73,5,212,585,1,11.0
74,5,212,453,1,7.0
75,5,212,495,1,9.0
76,5,238,13,1,10.0
77,5,254,619,1,8.0
78,5,255,68,1,9.0
79,5,366,396,14,108.0
80,5,366,212,12,109.0
