,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,51,441.0
1,0,366,212,34,405.0
2,1,212,619,1,9.0
3,1,212,622,1,8.0
4,1,212,453,1,7.0
5,1,212,489,1,11.0
6,1,366,396,31,227.0
7,1,366,212,28,211.0
8,1,366,501,1,2.0
9,1,396,558,1,8.0
10,1,396,627,3,26.0
11,1,396,145,2,19.0
12,1,396,158,1,7.0
13,1,396,160,1,9.0
14,1,396,255,2,16.0
15,1,396,276,1,10.0
16,2,212,512,1,9.0
17,2,212,25,1,8.0
18,2,212,145,1,9.0
19,2,212,214,1,8.0
20,2,212,232,1,8.0
21,2,212,453,1,7.0
22,2,212,505,1,8.0
23,2,366,396,22,219.0
24,2,366,212,27,199.0
25,2,396,519,1,9.0
26,2,396,563,3,32.0
27,2,396,627,1,11.0
28,2,396,158,1,8.0
29,2,396,160,1,9.0
30,2,396,255,2,16.0
31,2,396,276,3,28.0
32,2,396,495,1,9.0
33,2,627,560,1,6.0
34,2,627,501,1,7.0
35,3,212,24,1,8.0
36,3,212,93,2,17.0
37,3,212,619,1,10.0
38,3,212,117,1,7.0
39,3,212,178,2,19.0
40,3,212,232,1,7.0
41,3,212,255,3,23.0
42,3,212,345,1,8.0
43,3,212,412,1,10.0
44,3,212,585,1,7.0
45,3,212,487,1,9.0
46,3,214,286,1,7.0
47,3,255,623,1,8.0
48,3,366,396,31,251.0
49,3,366,212,23,182.0
50,3,396,516,1,9.0
51,3,396,519,1,8.0
52,3,396,627,1,7.0
53,3,396,158,2,16.0
54,3,396,178,1,8.0
55,3,396,255,3,33.0
56,3,396,453,2,14.0
57,3,396,495,1,11.0
58,3,501,619,1,9.0
59,3,519,396,1,13.0
60,3,560,302,1,9.0
61,4,158,54,1,8.0
62,4,158,70,1,11.0
63,4,178,278,1,8.0
64,4,212,14,1,9.0
65,4,212,580,1,7.0
66,4,212,93,1,9.0
67,4,212,606,1,7.0
68,4,212,619,1,10.0
69,4,212,114,1,7.0
70,4,212,214,1,10.0
71,4,212,238,1,10.0
72,4,212,255,1,10.0
73,4,212,323,1,6.0
74,4,212,349,1,10.0
75,4,212,353,1,9.0
76,4,212,405,1,9.0
77,4,212,449,1,9.0
78,4,214,382,1,9.0
79,4,276,54,1,7.0
80,4,276,501,1,8.0
81,4,366,396,22,229.0
82,4,366,212,17,150.0
83,4,396,512,1,7.0
84,4,396,5,1,11.0
85,4,396,519,2,14.0
86,4,396,544,2,20.0
87,4,396,615,1,8.0
88,4,396,563,1,10.0
89,4,396,598,3,20.0
90,4,396,627,2,18.0
91,4,396,145,1,10.0
92,4,396,160,1,10.0
93,4,396,178,1,9.0
94,4,396,276,2,16.0
95,4,396,308,1,8.0
96,4,396,370,1,7.0
97,4,396,495,1,10.0
98,4,512,560,1,10.0
99,4,560,276,1,11.0
100,4,563,212,1,9.0
101,4,563,396,1,8.0
102,4,627,278,1,8.0
103,4,627,501,1,7.0
104,5,54,5,1,10.0
105,5,70,353,1,6.0
106,5,145,396,1,7.0
107,5,145,70,1,8.0
108,5,212,8,1,8.0
109,5,212,545,2,16.0
110,5,212,93,1,9.0
111,5,212,606,1,10.0
112,5,212,627,1,10.0
113,5,212,145,1,8.0
114,5,212,215,1,11.0
115,5,212,276,2,17.0
116,5,212,414,1,8.0
117,5,212,447,1,6.0
118,5,212,487,1,9.0
119,5,255,278,1,11.0
120,5,276,396,1,6.0
121,5,366,396,28,239.0
122,5,366,212,20,199.0
123,5,396,512,1,8.0
124,5,396,24,1,8.0
125,5,396,544,1,9.0
126,5,396,558,1,6.0
127,5,396,145,1,9.0
128,5,396,238,2,16.0
129,5,396,276,1,8.0
130,5,396,370,1,8.0
131,5,396,453,2,14.0
132,5,405,212,1,8.0
133,5,512,141,1,7.0
134,5,560,519,1,6.0
135,5,563,54,1,11.0
136,5,598,212,2,20.0
137,5,606,384,1,6.0
138,5,606,623,1,9.0
139,5,615,396,1,10.0
140,5,627,141,1,9.0
141,6,5,623,1,8.0
142,6,70,495,1,6.0
143,6,93,396,1,9.0
144,6,145,501,1,7.0
145,6,212,5,1,9.0
146,6,212,12,1,10.0
147,6,212,14,1,7.0
148,6,212,40,1,10.0
149,6,212,565,1,9.0
150,6,212,619,1,9.0
151,6,212,627,1,8.0
152,6,212,124,1,13.0
153,6,212,145,1,8.0
154,6,212,152,1,10.0
155,6,212,178,1,8.0
156,6,212,200,1,6.0
157,6,212,255,1,10.0
158,6,212,276,1,9.0
159,6,212,370,1,6.0
160,6,212,495,1,8.0
161,6,278,495,1,10.0
162,6,345,384,1,8.0
163,6,366,396,16,156.0
164,6,366,212,16,169.0
165,6,396,519,1,9.0
166,6,396,544,1,6.0
167,6,396,619,1,8.0
168,6,396,627,2,19.0
169,6,396,160,1,8.0
170,6,396,255,5,37.0
171,6,396,276,7,51.0
172,6,396,308,2,18.0
173,6,512,13,1,9.0
174,6,619,70,1,9.0
175,6,619,54,1,8.0
176,6,619,609,1,5.0
177,6,619,634,1,8.0
178,6,627,212,1,10.0
179,7,54,24,1,8.0
180,7,54,81,1,8.0
181,7,93,425,1,9.0
182,7,145,141,1,8.0
183,7,145,212,1,10.0
184,7,145,381,1,8.0
185,7,178,212,1,8.0
186,7,212,545,1,9.0
187,7,212,558,1,10.0
188,7,212,565,1,10.0
189,7,212,93,1,12.0
190,7,212,619,1,7.0
191,7,212,178,1,7.0
192,7,212,214,1,8.0
193,7,212,238,1,8.0
194,7,212,255,1,9.0
195,7,212,273,1,6.0
196,7,212,297,1,9.0
197,7,212,345,1,9.0
198,7,212,405,1,9.0
199,7,212,585,1,10.0
200,7,215,326,1,9.0
201,7,255,555,1,8.0
202,7,255,326,1,8.0
203,7,276,396,1,8.0
204,7,276,254,1,10.0
205,7,278,238,1,8.0
206,7,308,501,1,6.0
207,7,345,212,1,7.0
208,7,366,396,13,159.0
209,7,366,212,13,108.0
210,7,370,396,1,9.0
211,7,396,512,1,10.0
212,7,396,519,1,9.0
213,7,396,544,1,9.0
214,7,396,563,1,7.0
215,7,396,103,1,8.0
216,7,396,627,2,16.0
217,7,396,145,2,15.0
218,7,396,238,1,8.0
219,7,396,255,3,30.0
220,7,396,273,1,8.0
221,7,396,276,1,9.0
222,7,396,370,1,8.0
223,7,396,414,2,14.0
224,7,396,495,1,7.0
225,7,414,212,1,7.0
226,7,487,212,1,7.0
227,7,501,512,1,9.0
228,7,519,286,1,8.0
229,7,585,212,1,7.0
230,7,609,239,1,5.0
231,7,619,381,1,8.0
232,7,623,14,1,10.0
233,7,623,152,1,11.0
234,7,627,141,1,8.0
235,8,5,623,1,7.0
236,8,24,70,1,9.0
237,8,54,619,1,9.0
238,8,93,70,2,18.0
239,8,178,396,1,8.0
240,8,212,14,1,9.0
241,8,212,565,1,8.0
242,8,212,619,1,7.0
243,8,212,627,1,6.0
244,8,212,152,1,9.0
245,8,212,160,1,9.0
246,8,212,214,1,11.0
247,8,212,238,1,9.0
248,8,212,255,2,14.0
249,8,212,273,2,21.0
250,8,212,276,3,21.0
251,8,212,370,1,7.0
252,8,212,385,1,7.0
253,8,212,388,1,9.0
254,8,212,412,1,9.0
255,8,212,487,2,16.0
256,8,212,505,1,10.0
257,8,214,13,1,8.0
258,8,238,609,1,8.0
259,8,255,278,1,11.0
260,8,255,560,1,7.0
261,8,276,68,1,8.0
262,8,302,70,1,9.0
263,8,308,212,1,7.0
264,8,366,396,23,221.0
265,8,366,212,16,157.0
266,8,396,512,1,9.0
267,8,396,519,4,35.0
268,8,396,528,1,8.0
269,8,396,24,1,8.0
270,8,396,38,2,22.0
271,8,396,563,2,17.0
272,8,396,145,2,20.0
273,8,396,158,2,17.0
274,8,396,178,2,18.0
275,8,396,200,1,9.0
276,8,396,214,2,20.0
277,8,396,238,2,18.0
278,8,396,255,1,10.0
279,8,396,276,1,8.0
280,8,396,302,1,8.0
281,8,396,308,1,9.0
282,8,396,370,1,9.0
283,8,495,13,1,11.0
284,8,495,382,1,10.0
285,8,501,221,1,8.0
286,8,519,278,1,9.0
