,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,5,53.0
1,0,366,212,5,55.0
2,1,366,396,5,55.0
3,1,366,212,4,41.0
4,1,396,366,1,7.0
5,2,212,255,1,10.0
6,2,212,302,1,7.0
7,2,366,396,7,74.0
8,2,366,212,5,33.0
9,2,396,627,2,15.0
10,2,396,276,1,8.0
11,3,212,565,1,9.0
12,3,366,396,8,65.0
13,3,366,212,2,22.0
14,3,396,276,1,6.0
15,3,396,414,1,10.0
16,3,396,495,1,8.0
17,3,627,623,1,11.0
18,4,212,619,1,7.0
19,4,212,627,2,14.0
20,4,212,227,1,11.0
21,4,276,623,1,9.0
22,4,366,396,3,29.0
23,4,366,212,7,61.0
24,4,396,563,1,7.0
25,4,396,255,1,5.0
26,4,396,276,1,6.0
27,4,623,5,1,8.0
28,5,366,396,7,74.0
29,5,366,212,6,37.0
30,5,396,563,1,10.0
31,5,396,627,2,15.0
32,5,396,145,1,7.0
33,5,396,238,1,7.0
34,5,396,495,1,11.0
35,5,563,212,1,8.0
36,5,623,453,1,8.0
37,6,5,623,1,10.0
38,6,212,412,1,10.0
39,6,276,560,1,9.0
40,6,366,396,1,8.0
41,6,366,212,3,25.0
42,6,396,544,1,9.0
43,6,396,563,1,8.0
44,6,396,414,1,9.0
45,6,414,212,1,9.0
46,7,212,238,1,9.0
47,7,212,276,1,8.0
48,7,212,370,1,9.0
49,7,212,376,1,10.0
50,7,255,560,1,7.0
51,7,366,396,6,49.0
52,7,366,212,5,39.0
53,7,396,558,1,7.0
54,7,396,255,1,7.0
55,7,414,212,1,10.0
56,7,565,212,1,6.0
57,8,212,543,1,9.0
58,8,212,558,1,7.0
59,8,212,214,1,8.0
60,8,212,255,1,9.0
61,8,212,349,1,7.0
62,8,212,453,1,9.0
63,8,276,13,1,8.0
64,8,366,396,7,43.0
65,8,366,212,3,22.0
66,8,396,276,1,9.0
67,8,563,54,1,8.0
68,8,619,287,1,7.0
69,8,623,152,1,9.0
70,9,212,512,1,11.0
71,9,212,63,1,9.0
72,9,212,627,1,8.0
73,9,212,215,1,9.0
74,9,212,255,1,8.0
75,9,212,563,1,10.0
76,9,212,391,1,10.0
77,9,212,395,1,7.0
78,9,238,278,1,7.0
79,9,349,13,1,8.0
80,9,366,396,4,44.0
81,9,366,212,1,9.0
82,9,370,396,1,8.0
83,9,396,528,1,8.0
84,9,396,544,1,8.0
85,9,396,145,1,12.0
86,9,396,160,1,10.0
87,9,396,255,2,20.0
88,9,396,276,1,7.0
89,9,544,326,1,9.0
90,9,627,13,1,8.0
91,10,63,406,1,6.0
92,10,152,278,1,10.0
93,10,212,544,1,9.0
94,10,212,565,1,8.0
95,10,212,145,2,22.0
96,10,212,276,1,9.0
97,10,212,472,1,8.0
98,10,255,278,1,8.0
99,10,255,560,1,9.0
100,10,366,396,3,29.0
101,10,366,212,2,13.0
102,10,396,627,1,7.0
103,10,543,425,1,12.0
104,10,563,396,1,8.0
105,11,212,544,1,8.0
106,11,212,76,1,6.0
107,11,212,495,1,7.0
108,11,255,278,1,10.0
109,11,255,555,1,7.0
110,11,366,396,1,6.0
111,11,366,212,4,37.0
112,11,396,24,1,8.0
113,11,396,103,1,7.0
114,11,396,627,1,8.0
115,11,396,273,1,7.0
116,11,396,302,1,11.0
117,11,627,286,1,9.0
118,11,627,70,1,8.0
