,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,10,72
1,0,366,212,10,51
2,1,366,396,9,49
3,1,366,212,9,59
4,1,396,160,1,6
5,1,396,255,1,5
6,2,366,396,11,81
7,2,366,212,2,12
8,2,396,627,1,5
9,2,396,414,1,6
10,3,212,255,1,6
11,3,212,412,1,6
12,3,366,396,7,51
13,3,366,212,3,13
14,3,396,627,1,6
15,4,366,396,3,14
16,4,366,212,4,26
17,4,396,214,1,5
18,4,396,276,1,6
19,5,212,565,1,6
20,5,212,214,1,6
21,5,366,396,3,19
22,5,396,276,1,6
23,5,396,489,1,6
24,6,212,519,1,7
25,6,212,370,1,7
26,6,396,276,1,7
27,7,212,255,1,5
28,7,212,276,1,6
29,7,396,563,1,5
30,8,366,212,1,6
31,8,396,531,1,6
32,9,563,212,1,6
33,10,212,25,1,5
34,11,25,212,1,5
35,11,366,396,1,7
36,12,212,145,1,6
37,13,25,212,1,6
