,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,21,139
1,0,366,212,17,149
2,1,212,238,1,8
3,1,212,370,1,9
4,1,366,396,17,104
5,1,366,212,21,183
6,1,396,528,1,8
7,1,396,145,1,10
8,1,396,276,2,13
9,1,396,370,1,6
10,2,212,582,1,10
11,2,212,627,1,10
12,2,212,232,2,14
13,2,212,238,1,7
14,2,212,255,1,6
15,2,238,212,1,7
16,2,366,396,21,195
17,2,366,212,22,212
18,2,396,519,1,9
19,2,396,238,1,9
20,2,396,276,1,7
21,3,212,606,1,10
22,3,212,627,1,8
23,3,212,117,1,6
24,3,212,152,2,19
25,3,212,178,1,9
26,3,212,255,1,8
27,3,212,374,1,6
28,3,212,405,1,8
29,3,212,487,1,8
30,3,366,396,7,65
31,3,366,212,15,119
32,3,396,528,1,6
33,3,396,558,1,10
34,3,396,238,1,9
35,3,396,276,1,8
36,3,396,453,1,5
37,3,396,495,1,9
38,4,212,8,1,7
39,4,212,545,3,24
40,4,366,396,15,112
41,4,366,212,12,93
42,4,396,516,1,6
43,4,396,5,1,5
44,4,396,627,3,27
45,4,396,158,2,16
46,4,396,370,1,7
47,4,396,453,1,8
48,4,627,313,1,8
49,4,627,623,1,7
50,5,8,212,1,10
51,5,178,70,1,8
52,5,212,24,1,8
53,5,212,544,2,17
54,5,212,76,1,8
55,5,212,627,1,9
56,5,212,145,1,6
57,5,212,160,1,9
58,5,212,238,2,11
59,5,212,388,1,7
60,5,212,495,1,8
61,5,238,13,1,9
62,5,366,396,8,75
63,5,366,212,8,83
64,5,396,516,1,7
65,5,396,544,1,8
66,5,396,619,1,8
67,5,396,627,1,10
68,5,396,124,1,10
69,5,396,145,1,8
70,5,396,160,1,8
71,5,396,255,1,9
72,5,396,276,1,10
73,5,396,308,1,7
74,5,453,278,1,6
75,5,528,54,1,9
76,6,54,152,1,8
77,6,76,212,2,17
78,6,124,254,1,8
79,6,152,278,1,8
80,6,158,560,1,7
81,6,212,42,1,6
82,6,212,587,1,8
83,6,212,255,2,15
84,6,212,353,1,7
85,6,212,391,1,7
86,6,212,405,1,9
87,6,212,447,1,8
88,6,238,501,1,7
89,6,255,212,1,5
90,6,366,396,9,76
91,6,366,212,9,57
92,6,396,544,1,7
93,6,396,614,2,13
94,6,396,619,1,9
95,6,396,214,1,8
96,6,396,238,1,10
97,6,396,276,1,8
98,6,396,370,1,7
99,6,627,501,1,9
100,7,13,12,1,6
101,7,152,326,1,7
102,7,212,273,1,8
103,7,212,302,1,8
104,7,212,345,1,8
105,7,212,349,1,8
106,7,212,391,1,6
107,7,212,472,1,6
108,7,255,278,1,8
109,7,255,70,1,6
110,7,255,212,1,8
111,7,276,382,1,10
112,7,278,238,1,8
113,7,308,13,1,8
114,7,366,396,6,53
115,7,366,212,7,45
116,7,391,212,2,18
117,7,396,512,1,10
118,7,396,627,1,9
119,7,396,145,1,7
120,7,396,178,1,7
121,7,396,238,1,7
122,7,396,255,1,8
123,7,396,453,1,8
124,7,545,285,1,7
125,7,558,560,1,6
126,8,13,276,1,8
127,8,212,63,1,8
128,8,212,622,1,7
129,8,212,124,1,8
130,8,212,145,1,10
131,8,212,276,1,6
132,8,212,323,1,7
133,8,212,353,1,10
134,8,212,472,1,6
135,8,212,489,1,8
136,8,238,68,1,10
137,8,255,278,1,9
138,8,276,212,1,10
139,8,276,501,1,7
140,8,278,24,1,9
141,8,302,559,1,10
142,8,366,396,6,53
143,8,366,212,3,25
144,8,396,627,1,11
145,8,396,255,1,6
146,8,396,276,1,8
147,8,472,212,1,9
148,8,495,335,1,8
149,8,516,396,1,10
150,8,528,623,1,7
151,8,619,54,1,10
152,8,627,396,1,6
153,8,627,560,1,8
154,8,627,54,1,7
155,9,8,396,1,8
156,9,24,560,1,5
157,9,212,178,1,7
158,9,212,238,1,9
159,9,212,255,1,9
160,9,212,330,1,8
161,9,212,415,1,6
162,9,212,487,1,6
163,9,212,505,2,17
164,9,255,406,1,6
165,9,255,286,1,5
166,9,255,212,1,10
167,9,255,326,1,8
168,9,273,278,1,9
169,9,353,623,2,18
170,9,366,396,5,47
171,9,366,212,4,36
172,9,391,13,1,8
173,9,396,619,1,10
174,9,396,627,2,16
175,9,396,238,1,7
176,9,396,276,1,9
177,9,396,302,1,6
178,9,396,505,1,9
179,9,405,212,1,7
180,9,501,627,1,10
181,9,501,133,1,8
182,9,501,495,1,7
183,10,8,212,1,7
184,10,68,255,1,8
185,10,158,623,1,7
186,10,212,24,1,7
187,10,212,42,1,7
188,10,212,63,1,8
189,10,212,582,1,10
190,10,212,76,1,9
191,10,212,145,1,7
192,10,212,215,1,7
193,10,212,405,1,7
194,10,254,556,1,8
195,10,255,326,1,9
196,10,330,13,1,5
197,10,345,501,1,10
198,10,366,396,2,20
199,10,366,212,4,28
200,10,370,70,1,7
201,10,396,519,1,10
202,10,396,614,1,8
203,10,396,627,2,20
204,10,396,255,2,18
205,10,396,302,1,10
206,10,396,495,1,8
207,10,472,212,1,6
208,10,560,512,1,6
209,10,587,13,1,8
210,10,627,623,1,8
211,11,24,212,1,7
212,11,24,609,1,7
213,11,54,556,1,8
214,11,70,519,1,8
215,11,158,623,1,8
216,11,212,598,2,16
217,11,212,111,1,8
218,11,212,238,1,6
219,11,212,370,1,6
220,11,238,212,1,8
221,11,255,286,1,6
222,11,276,54,1,9
223,11,276,623,1,7
224,11,302,335,1,4
225,11,326,255,1,10
226,11,330,501,1,9
227,11,366,396,7,68
228,11,366,212,2,12
229,11,382,619,1,8
230,11,396,544,1,9
231,11,396,238,1,6
232,11,405,286,1,7
233,11,505,212,1,8
234,11,519,501,1,8
235,11,528,623,1,7
236,11,556,13,1,9
237,11,623,565,1,6
238,12,212,582,1,10
239,12,212,598,1,12
240,12,212,627,1,8
241,12,212,123,1,8
242,12,212,238,1,7
243,12,212,330,1,10
244,12,212,376,1,10
245,12,212,378,1,7
246,12,238,68,1,7
247,12,273,278,1,9
248,12,276,560,1,8
249,12,278,519,1,8
250,12,326,255,1,9
251,12,335,84,1,9
252,12,345,212,1,7
253,12,366,396,3,30
254,12,366,212,1,7
255,12,396,519,1,10
256,12,396,276,2,18
257,12,582,623,1,6
258,12,598,70,1,8
259,12,619,212,1,9
260,12,623,323,1,6
261,12,627,501,1,11
262,12,627,381,1,9
263,13,24,396,1,6
264,13,68,128,1,9
265,13,212,558,1,8
266,13,212,565,1,11
267,13,212,627,1,8
268,13,212,214,1,9
269,13,215,501,1,8
270,13,238,278,1,8
271,13,255,384,1,8
272,13,255,278,1,7
273,13,276,13,1,10
274,13,326,255,1,8
275,13,366,396,2,15
276,13,366,212,2,14
277,13,396,598,1,9
278,13,396,276,1,8
279,13,501,12,1,10
280,13,501,42,1,10
281,13,501,152,1,7
282,13,505,212,1,8
283,13,556,609,1,9
284,13,560,484,1,9
285,13,619,623,1,7
286,13,627,501,1,9
287,14,54,238,1,6
288,14,145,278,1,9
289,14,212,24,1,9
290,14,212,622,1,8
291,14,212,124,1,7
292,14,212,173,1,9
293,14,212,255,1,7
294,14,212,370,1,9
295,14,212,487,1,7
296,14,278,544,1,8
297,14,353,70,1,7
298,14,366,396,4,34
299,14,366,212,3,22
300,14,384,495,1,9
301,14,396,93,1,8
302,14,396,627,1,8
303,14,396,145,2,21
304,14,501,619,1,9
305,14,519,501,2,16
306,14,556,560,1,9
307,14,582,623,1,8
308,14,598,212,1,8
309,15,24,70,1,10
310,15,123,54,1,6
311,15,145,278,1,8
312,15,173,212,1,9
313,15,178,278,1,8
314,15,212,145,1,9
315,15,212,255,1,5
316,15,212,273,1,8
317,15,212,323,1,8
318,15,212,453,1,10
319,15,212,487,1,11
320,15,255,384,1,8
321,15,276,396,1,10
322,15,323,212,1,8
323,15,366,396,3,29
324,15,366,212,5,45
325,15,370,286,1,11
326,15,396,519,1,9
327,15,396,158,1,5
328,15,396,238,1,11
329,15,487,212,1,10
330,15,501,512,1,8
331,15,501,42,1,7
332,15,501,276,1,9
333,15,501,506,1,9
334,15,544,70,1,8
335,15,623,371,1,10
336,16,145,278,1,10
337,16,158,560,1,7
338,16,212,232,1,9
339,16,212,585,1,5
340,16,238,560,1,8
341,16,278,318,1,10
342,16,302,278,1,8
343,16,366,396,2,21
344,16,381,627,1,8
345,16,396,519,1,9
346,16,396,160,1,6
347,16,396,370,1,6
348,16,487,212,1,9
349,16,512,560,1,8
350,16,598,396,1,8
351,16,598,212,1,8
352,17,24,278,1,10
353,17,24,368,1,5
354,17,70,38,1,6
355,17,145,212,1,7
356,17,212,24,1,7
357,17,212,40,1,9
358,17,212,323,1,8
359,17,273,212,1,8
360,17,366,396,2,18
361,17,366,212,1,7
362,17,384,349,1,10
363,17,396,614,1,8
364,17,396,160,1,7
365,17,396,214,1,8
366,17,396,276,1,8
367,17,501,18,1,8
368,17,501,345,1,10
369,17,560,330,1,10
370,17,560,255,1,9
371,17,627,278,1,8
372,17,627,212,1,10
373,18,13,519,1,9
374,18,18,501,1,8
375,18,24,54,1,8
376,18,42,212,1,10
377,18,70,519,1,10
378,18,145,164,1,7
379,18,160,396,1,8
380,18,212,622,1,9
381,18,212,145,1,7
382,18,212,178,1,8
383,18,212,255,1,8
384,18,212,273,2,18
385,18,238,68,1,9
386,18,255,212,1,9
387,18,278,330,1,7
388,18,345,212,1,8
389,18,349,501,1,6
390,18,366,396,2,16
391,18,366,212,1,7
392,18,368,24,1,8
393,18,396,38,1,9
394,18,396,627,1,9
395,18,396,366,1,7
396,18,501,255,1,10
397,18,519,501,1,6
398,18,623,353,1,10
399,19,24,623,1,8
400,19,160,396,1,9
401,19,212,255,1,7
402,19,276,560,1,6
403,19,278,112,1,10
404,19,318,278,1,9
405,19,366,396,2,16
406,19,366,212,2,20
407,19,370,623,1,9
408,19,396,516,1,7
409,19,396,598,1,9
410,19,396,627,1,7
411,19,396,145,1,7
412,19,396,370,1,8
413,19,396,453,1,8
414,19,501,405,1,6
415,19,623,370,1,9
416,20,38,396,1,8
417,20,70,391,1,7
418,20,173,384,1,9
419,20,212,8,1,7
420,20,212,412,1,7
421,20,212,505,1,7
422,20,255,623,1,7
423,20,276,623,1,9
424,20,370,501,1,7
425,20,384,490,1,6
426,20,396,563,1,10
427,20,495,382,1,7
428,20,501,544,1,8
429,20,505,212,1,9
430,20,544,164,1,9
431,20,560,495,1,9
432,20,609,556,1,6
433,20,627,278,1,8
434,21,24,54,1,10
435,21,38,501,1,8
436,21,212,93,1,8
437,21,212,279,1,7
438,21,212,505,1,7
439,21,276,623,1,8
440,21,384,619,1,10
441,21,396,614,1,10
442,21,519,501,1,10
443,21,563,212,1,8
444,22,160,396,1,8
445,22,212,544,1,7
446,22,212,103,1,10
447,22,212,276,1,6
448,22,212,395,1,8
449,22,214,212,1,9
450,22,366,212,1,7
451,22,396,255,1,8
452,22,560,412,1,7
453,22,627,212,2,17
454,23,18,501,1,10
455,23,54,627,1,10
456,23,164,145,1,8
457,23,255,560,1,8
458,23,366,396,1,7
459,23,366,212,1,7
460,23,391,623,1,10
461,23,396,276,1,9
462,23,627,75,1,8
463,24,103,396,1,8
464,24,212,622,1,9
465,24,238,384,1,10
466,24,279,623,1,6
467,24,396,158,1,10
468,24,519,286,1,9
469,24,623,361,1,8
470,25,13,238,1,8
471,25,38,396,1,8
472,25,112,560,1,8
473,25,212,24,1,9
474,25,212,545,1,9
475,25,212,117,1,10
476,25,212,195,1,9
477,25,212,563,1,8
478,25,278,152,1,9
479,25,278,495,1,8
480,25,286,276,1,8
481,25,361,623,1,9
482,25,384,276,1,7
483,25,560,238,1,6
484,25,627,13,1,8
485,25,627,623,1,8
486,26,24,623,1,7
487,26,75,318,1,8
488,26,152,623,1,8
489,26,195,451,1,8
490,26,212,415,1,9
491,26,273,212,1,8
492,26,382,180,1,7
493,26,396,516,1,9
494,26,545,501,1,6
495,26,623,152,2,14
496,26,623,359,1,9
497,27,103,396,1,8
498,27,152,70,1,7
499,27,212,16,1,7
500,27,212,51,1,8
501,27,212,276,1,7
502,27,278,255,1,7
503,27,359,623,1,7
504,27,384,345,1,12
505,27,619,212,1,13
506,27,623,323,1,7
507,27,623,494,1,9
508,28,117,212,1,8
509,28,195,70,1,6
510,28,212,214,1,8
511,28,278,544,1,8
512,28,330,13,1,7
513,28,412,501,1,7
514,28,501,582,1,9
515,28,545,285,1,9
516,28,623,5,1,10
517,28,623,585,1,8
518,28,627,384,1,10
519,29,152,278,1,8
520,29,212,255,1,7
521,29,212,585,1,9
522,29,276,70,1,7
523,29,318,602,1,6
524,29,366,212,1,6
525,29,384,145,1,8
526,29,544,13,1,9
527,29,544,164,1,9
528,30,145,501,1,9
529,30,212,442,1,8
530,30,255,141,1,9
531,30,384,545,1,4
532,30,396,619,1,7
533,30,501,583,1,7
534,30,560,492,1,8
535,31,70,528,1,8
536,31,145,141,1,11
537,31,255,212,1,6
538,31,278,238,1,8
539,31,492,559,1,8
540,31,501,412,1,8
541,32,5,54,1,9
542,32,141,397,1,8
543,32,238,278,1,9
544,32,396,24,1,5
545,32,501,191,1,7
546,33,54,24,1,8
547,33,212,545,1,7
548,33,396,627,1,8
549,34,5,396,1,7
550,34,70,395,1,9
551,34,276,254,1,7
552,35,141,239,1,7
553,35,212,145,1,8
