,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,29,240.0
1,0,366,212,30,228.0
2,1,212,24,1,9.0
3,1,212,627,1,7.0
4,1,212,178,1,8.0
5,1,366,396,41,347.0
6,1,366,212,26,204.0
7,1,396,516,1,8.0
8,1,396,544,1,7.0
9,1,396,145,1,7.0
10,1,396,158,1,7.0
11,1,396,238,1,7.0
12,1,396,366,1,8.0
13,1,396,495,1,8.0
14,2,212,24,1,9.0
15,2,212,42,1,8.0
16,2,212,565,1,9.0
17,2,212,275,1,5.0
18,2,238,425,1,9.0
19,2,366,396,31,235.0
20,2,366,212,30,265.0
21,2,396,544,1,8.0
22,2,396,558,1,8.0
23,2,396,627,1,9.0
24,2,396,160,1,7.0
25,2,396,214,1,9.0
26,2,396,255,2,19.0
27,2,396,273,1,9.0
28,2,396,308,1,8.0
29,2,396,374,1,5.0
30,2,396,495,1,6.0
31,3,212,512,1,7.0
32,3,212,545,1,9.0
33,3,212,558,1,8.0
34,3,212,255,3,26.0
35,3,212,276,1,6.0
36,3,212,563,1,6.0
37,3,212,378,1,8.0
38,3,255,278,1,8.0
39,3,366,396,22,203.0
40,3,366,212,14,130.0
41,3,396,516,1,8.0
42,3,396,519,1,10.0
43,3,396,544,1,8.0
44,3,396,558,1,7.0
45,3,396,563,2,9.0
46,3,396,614,1,8.0
47,3,396,619,1,8.0
48,3,396,627,1,6.0
49,3,396,238,1,8.0
50,3,396,255,3,29.0
51,3,396,276,1,7.0
52,3,396,370,1,9.0
53,3,396,414,1,10.0
54,3,396,453,1,8.0
55,3,516,396,1,7.0
56,3,558,212,1,10.0
57,4,212,512,1,9.0
58,4,212,5,1,9.0
59,4,212,51,1,8.0
60,4,212,76,1,11.0
61,4,212,160,3,28.0
62,4,212,178,1,10.0
63,4,212,200,1,9.0
64,4,212,214,1,8.0
65,4,212,232,3,31.0
66,4,212,255,1,8.0
67,4,212,302,1,10.0
68,4,212,349,1,8.0
69,4,212,405,2,13.0
70,4,366,396,33,249.0
71,4,366,212,19,158.0
72,4,378,212,1,8.0
73,4,396,512,1,9.0
74,4,396,5,1,7.0
75,4,396,519,2,13.0
76,4,396,531,1,9.0
77,4,396,627,2,17.0
78,4,396,158,1,8.0
79,4,396,255,2,14.0
80,4,396,276,1,11.0
81,4,396,366,1,9.0
82,4,519,212,1,6.0
83,4,627,384,1,9.0
84,5,160,396,1,7.0
85,5,212,544,1,6.0
86,5,212,545,1,7.0
87,5,212,558,1,8.0
88,5,212,145,1,8.0
89,5,212,238,1,8.0
90,5,212,255,1,9.0
91,5,212,330,1,10.0
92,5,212,412,1,8.0
93,5,212,585,1,6.0
94,5,212,484,1,7.0
95,5,212,495,1,8.0
96,5,212,505,1,7.0
97,5,366,396,16,123.0
98,5,366,212,16,141.0
99,5,396,512,1,10.0
100,5,396,519,1,6.0
101,5,396,24,1,9.0
102,5,396,93,1,8.0
103,5,396,627,3,24.0
104,5,396,145,1,8.0
105,5,396,214,1,8.0
106,5,396,238,1,6.0
107,5,396,255,2,18.0
108,5,396,276,4,39.0
109,5,396,370,2,17.0
110,5,396,453,1,9.0
111,5,512,278,2,11.0
112,5,531,212,1,10.0
113,5,544,425,1,8.0
114,5,558,70,1,7.0
115,6,158,278,1,6.0
116,6,160,501,1,9.0
117,6,212,14,1,9.0
118,6,212,587,1,7.0
