,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,31,310.0
1,0,366,212,50,618.0
2,1,212,8,1,10.0
3,1,212,522,1,8.0
4,1,212,544,1,9.0
5,1,212,615,1,9.0
6,1,212,273,1,10.0
7,1,212,370,1,10.0
8,1,212,374,1,10.0
9,1,212,407,1,11.0
10,1,212,414,1,11.0
11,1,366,384,1,1.0
12,1,366,396,61,584.0
13,1,366,212,38,420.0
14,1,396,519,1,7.0
15,1,396,531,1,10.0
16,1,396,563,1,13.0
17,1,396,619,1,10.0
18,1,396,627,1,10.0
19,1,396,238,1,11.0
20,1,396,255,1,8.0
21,1,396,273,1,13.0
22,1,396,276,3,36.0
23,1,396,308,1,12.0
24,1,396,489,1,8.0
25,2,212,5,1,9.0
26,2,212,545,1,10.0
27,2,212,63,1,11.0
28,2,212,76,1,10.0
29,2,212,528,1,12.0
30,2,212,616,1,8.0
31,2,212,627,1,6.0
32,2,212,124,1,10.0
33,2,212,163,1,11.0
34,2,212,195,1,10.0
35,2,212,238,1,11.0
36,2,212,276,1,9.0
37,2,212,378,1,8.0
38,2,212,394,1,10.0
39,2,212,405,1,14.0
40,2,212,449,1,12.0
41,2,212,453,1,11.0
42,2,212,472,2,22.0
43,2,276,560,1,11.0
44,2,366,396,48,503.0
45,2,366,212,45,483.0
46,2,396,516,1,9.0
47,2,396,544,1,9.0
48,2,396,563,1,10.0
49,2,396,598,3,30.0
50,2,396,93,1,11.0
51,2,396,606,1,9.0
52,2,396,103,1,10.0
53,2,396,619,1,14.0
54,2,396,627,1,11.0
55,2,396,214,1,10.0
56,2,396,255,5,56.0
57,2,396,273,1,10.0
58,2,396,276,1,9.0
59,2,396,308,1,12.0
60,2,396,370,1,10.0
61,2,396,495,1,10.0
62,2,563,212,1,9.0
63,3,212,565,1,11.0
64,3,212,598,1,8.0
65,3,212,103,1,10.0
66,3,212,215,1,8.0
67,3,212,231,1,11.0
68,3,212,238,2,16.0
69,3,212,255,3,30.0
70,3,212,273,1,9.0
71,3,212,276,1,8.0
72,3,212,323,1,9.0
73,3,212,330,1,9.0
74,3,212,394,1,11.0
75,3,212,407,1,14.0
76,3,212,585,1,10.0
77,3,214,384,1,9.0
78,3,238,13,1,11.0
79,3,238,212,1,11.0
80,3,238,326,1,10.0
81,3,238,384,1,10.0
82,3,255,396,1,8.0
83,3,273,384,1,12.0
84,3,366,396,43,420.0
85,3,366,212,41,392.0
86,3,370,623,1,9.0
87,3,396,519,1,9.0
88,3,396,528,1,13.0
89,3,396,24,2,22.0
90,3,396,544,1,11.0
91,3,396,598,1,12.0
92,3,396,103,1,12.0
93,3,396,619,1,9.0
94,3,396,145,2,25.0
95,3,396,158,2,13.0
96,3,396,238,2,19.0
97,3,396,255,4,48.0
98,3,396,276,3,28.0
99,3,396,302,2,20.0
100,3,396,495,3,29.0
101,3,405,70,1,7.0
102,3,495,381,1,10.0
103,3,522,623,1,11.0
104,3,544,555,1,12.0
105,3,563,396,1,9.0
106,3,598,212,1,10.0
107,3,615,212,1,8.0
108,4,5,382,1,11.0
109,4,13,38,1,10.0
110,4,13,42,1,10.0
111,4,63,326,1,11.0
112,4,103,212,1,9.0
113,4,103,70,1,10.0
114,4,145,326,1,8.0
115,4,163,13,1,10.0
116,4,212,5,1,10.0
117,4,212,8,1,9.0
118,4,212,14,1,11.0
119,4,212,24,1,11.0
120,4,212,544,1,11.0
121,4,212,93,1,8.0
122,4,212,619,2,20.0
123,4,212,627,1,14.0
124,4,212,152,1,8.0
125,4,212,173,1,12.0
126,4,212,195,1,9.0
127,4,212,238,2,23.0
128,4,212,255,3,32.0
129,4,212,273,1,11.0
130,4,212,275,1,8.0
131,4,212,276,1,10.0
132,4,212,563,1,10.0
