,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,17,106.0
1,0,366,212,14,116.0
2,1,212,214,1,10.0
3,1,212,374,1,8.0
4,1,366,396,18,149.0
5,1,366,212,7,65.0
6,1,396,302,1,9.0
7,2,212,14,1,8.0
8,2,212,565,1,6.0
9,2,212,279,1,10.0
10,2,212,585,1,7.0
11,2,366,396,8,75.0
12,2,366,212,13,107.0
13,2,396,519,1,10.0
14,2,396,276,1,7.0
15,3,212,627,1,8.0
16,3,212,221,1,6.0
17,3,212,255,1,6.0
18,3,366,396,8,71.0
19,3,366,212,8,70.0
20,3,396,528,1,7.0
21,3,396,563,1,7.0
22,3,396,145,1,9.0
23,3,396,214,1,10.0
24,3,396,276,3,26.0
25,3,585,212,1,9.0
26,4,145,548,1,8.0
27,4,212,580,1,6.0
28,4,212,585,1,8.0
29,4,214,13,1,8.0
30,4,302,70,1,7.0
31,4,366,396,13,120.0
32,4,366,212,5,39.0
33,4,396,563,1,8.0
34,4,396,255,1,9.0
35,5,212,238,1,10.0
36,5,276,326,1,6.0
37,5,366,396,10,51.0
38,5,366,212,3,24.0
39,5,366,501,1,2.0
40,5,396,178,1,9.0
41,5,563,54,1,7.0
42,6,212,42,1,7.0
43,6,212,565,1,9.0
44,6,238,212,1,11.0
45,6,276,396,1,9.0
46,6,366,396,7,42.0
47,6,366,212,2,17.0
48,6,396,512,1,9.0
49,6,396,12,1,10.0
50,6,396,38,1,8.0
51,6,396,255,1,6.0
52,6,396,276,1,9.0
53,6,396,302,1,9.0
54,6,396,308,1,8.0
55,6,585,212,1,8.0
56,7,42,164,1,10.0
57,7,212,25,1,6.0
58,7,212,63,1,8.0
59,7,212,255,1,7.0
60,7,212,505,1,10.0
61,7,366,396,2,16.0
62,7,366,212,6,45.0
63,7,396,519,2,18.0
64,7,396,627,1,8.0
65,7,396,160,1,9.0
66,7,396,238,2,15.0
67,7,396,255,1,9.0
68,7,565,623,1,8.0
69,7,627,212,1,8.0
70,8,25,212,1,7.0
71,8,212,255,1,8.0
72,8,212,276,1,9.0
73,8,212,495,1,8.0
74,8,238,278,1,8.0
75,8,366,396,7,52.0
76,8,366,212,3,22.0
77,8,396,563,2,18.0
78,8,396,255,1,7.0
79,8,563,212,1,6.0
80,9,145,164,1,7.0
81,9,212,255,1,8.0
82,9,212,374,2,16.0
83,9,212,378,1,6.0
84,9,255,595,1,8.0
85,9,366,396,7,51.0
86,9,366,212,2,15.0
87,9,396,516,1,8.0
88,9,396,614,1,10.0
89,9,396,238,1,7.0
90,9,396,276,1,9.0
91,9,396,370,1,10.0
92,9,396,453,2,17.0
93,9,505,70,1,8.0
94,9,627,278,1,8.0
95,10,164,145,1,8.0
96,10,212,545,1,8.0
97,10,212,124,1,8.0
98,10,212,255,1,8.0
99,10,212,412,1,9.0
100,10,212,452,1,8.0
101,10,212,495,1,9.0
102,10,214,212,1,8.0
103,10,255,595,1,8.0
104,10,276,13,1,9.0
105,10,366,396,4,35.0
106,10,366,212,3,23.0
