,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,10,78
1,0,366,212,6,49
2,1,212,8,1,8
3,1,212,545,1,7
4,1,366,396,4,32
5,1,366,212,5,29
6,1,396,563,1,7
7,2,212,276,1,8
8,2,366,396,6,37
9,2,366,212,5,35
10,2,396,24,1,7
11,2,396,276,1,7
12,3,212,238,1,7
13,3,366,396,3,23
14,3,366,212,2,17
15,3,396,302,1,7
16,4,302,70,1,7
17,4,366,396,1,7
18,4,366,212,2,17
19,4,545,623,1,8
20,5,212,145,1,7
21,5,238,254,1,7
22,5,366,212,3,18
23,5,396,178,1,5
24,6,212,232,1,6
25,6,212,412,1,7
26,6,366,396,1,7
27,7,212,51,1,6
28,7,366,212,1,6
29,7,396,255,1,6
30,8,145,54,1,7
31,8,212,24,1,6
32,8,254,63,1,7
33,8,366,396,1,8
34,8,396,255,1,5
35,9,366,396,1,7
36,9,366,212,1,5
37,10,24,278,1,8
38,10,255,555,1,8
39,10,366,212,1,8
40,12,366,396,1,8
