,num_infected,cities_infected,num_interactions
0,1000,1,0
1,989,3,2
2,989,7,6
3,926,10,5
4,870,14,7
5,869,17,6
6,867,18,10
7,828,22,9
8,772,24,8
9,719,26,9
10,667,28,8
11,620,32,7
12,570,33,6
13,513,33,5
14,451,33,4
15,415,31,5
16,385,32,6
17,352,30,6
18,329,31,6
19,280,28,1
20,240,26,2
21,221,25,4
22,184,21,2
23,177,21,4
24,186,17,6
25,185,17,5
26,163,18,2
27,130,16,0
28,110,15,1
29,91,13,1
30,71,11,0
31,53,9,0
32,40,8,0
33,43,8,2
34,65,10,4
35,49,9,0
36,45,8,1
