,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,8,63
1,0,366,212,5,44
2,1,366,396,3,25
3,1,366,212,7,61
4,1,396,614,1,9
5,1,396,495,1,9
6,2,212,255,1,7
7,2,366,396,6,52
8,2,366,212,4,28
9,2,396,255,1,7
10,3,212,412,1,8
11,3,366,396,5,39
12,3,366,212,6,56
13,3,396,255,1,10
14,4,212,385,1,8
15,4,212,495,1,7
16,4,255,326,1,9
17,4,366,396,5,44
18,4,366,212,2,14
19,4,396,103,1,9
20,4,396,273,1,7
21,5,103,70,1,8
22,5,212,580,1,7
23,5,212,616,1,9
24,5,212,255,1,8
25,5,366,396,3,26
26,5,366,212,2,17
27,5,396,619,1,8
28,5,396,627,1,8
29,5,396,255,1,7
30,5,396,276,1,6
31,5,614,396,1,12
32,6,212,370,1,9
33,6,366,396,2,16
34,6,366,212,2,19
35,7,326,255,1,9
36,7,366,396,1,6
37,7,366,212,1,9
38,7,396,516,1,5
39,7,396,255,2,14
40,8,212,24,1,8
41,8,212,627,1,6
42,8,255,13,1,8
43,8,255,623,1,6
44,8,366,396,1,10
45,8,366,212,1,8
46,8,370,212,1,9
47,8,396,627,1,8
48,8,396,152,1,8
49,8,396,214,1,9
50,8,396,255,2,18
51,9,212,173,1,6
52,9,212,214,1,9
53,9,366,396,4,35
54,9,366,212,2,20
55,9,396,276,1,10
56,9,396,308,1,8
57,10,212,453,1,9
58,10,326,215,1,9
59,10,366,212,1,8
60,10,396,512,1,6
61,10,396,158,1,8
62,10,627,396,1,7
63,11,212,512,1,8
64,11,255,384,1,9
65,11,308,501,1,10
66,11,366,396,1,7
67,11,366,212,1,10
68,11,396,528,1,7
69,11,396,544,1,6
70,11,512,560,1,8
71,11,627,278,1,7
72,12,212,512,1,8
73,12,212,323,1,8
74,12,308,212,1,8
75,12,308,254,1,7
76,12,366,396,1,9
77,12,396,255,1,6
78,12,396,453,1,7
79,12,453,623,1,9
80,13,254,124,1,10
81,13,255,70,1,8
82,13,366,396,1,9
83,13,384,214,1,8
84,13,396,544,1,8
85,13,396,84,1,8
86,14,212,544,1,8
87,14,366,212,1,12
88,14,396,544,1,9
89,14,396,158,1,8
90,15,124,254,1,9
91,15,212,40,1,9
92,15,212,302,1,8
93,15,323,623,1,8
94,15,366,212,3,28
95,15,623,359,1,7
96,16,70,255,1,7
97,16,212,598,1,7
98,16,212,163,1,6
99,16,254,255,1,7
100,16,366,212,1,7
101,16,501,128,1,8
102,16,512,396,1,8
103,17,212,495,1,8
104,17,366,396,2,13
105,17,396,276,1,7
106,17,396,308,1,8
107,18,124,212,1,7
108,18,396,614,1,9
109,19,212,8,1,8
110,19,212,124,1,9
111,19,212,238,1,9
112,19,366,396,2,16
113,20,124,254,1,9
114,20,212,8,1,8
115,20,212,273,1,7
116,20,254,519,1,10
117,21,366,396,1,8
118,21,396,255,1,8
119,21,396,453,1,10
120,21,519,278,1,7
121,22,212,145,1,8
122,22,238,623,1,9
123,22,255,501,1,9
124,22,396,606,1,8
125,22,495,560,1,9
126,23,8,212,1,9
127,23,212,255,1,8
128,23,255,555,1,10
129,23,366,396,1,9
130,23,623,51,1,7
131,24,212,24,1,7
132,24,396,516,1,10
133,24,396,302,1,8
134,25,396,145,1,8
135,25,516,396,1,8
136,26,366,396,1,10
137,26,396,627,1,9
138,27,255,560,1,8
139,28,212,255,1,9
140,30,396,495,1,7
141,32,145,70,1,9
142,32,396,255,1,7
143,33,255,326,1,9
144,33,396,103,1,8
145,34,103,396,1,8
