,num_infected,cities_infected,num_interactions
0,1000,1,0
1,957,3,2
2,912,5,4
3,859,6,4
4,834,7,4
5,795,11,7
6,780,17,11
7,694,18,3
8,625,19,5
9,617,23,11
10,595,25,6
11,540,27,6
12,514,29,9
13,478,26,8
14,442,28,6
15,396,28,4
16,389,27,6
17,365,29,7
18,326,28,4
19,277,26,2
20,263,26,4
21,242,25,4
22,222,26,4
23,215,23,5
24,208,24,5
25,189,24,3
26,164,23,2
27,146,21,2
28,120,19,1
29,98,17,1
30,72,11,0
31,63,11,1
32,47,9,0
33,50,9,2
34,55,9,2
35,48,7,1
36,37,7,0
