,num_infected,cities_infected,num_interactions
0,3000,1,0
1,2610,3,2
2,2154,8,8
3,1844,13,9
4,1538,21,11
5,1296,27,10
6,1114,31,12
7,923,32,8
8,788,36,11
9,624,32,6
10,523,27,5
11,442,27,9
12,354,25,5
13,289,24,6
14,228,19,3
15,190,18,4
16,145,15,2
17,127,14,4
18,110,15,3
19,77,15,0
20,76,15,4
21,52,13,0
22,32,11,0
23,35,6,2
24,24,5,0
25,16,4,0
26,23,4,2
27,23,5,1
28,15,4,0
29,17,5,1
30,11,4,0
31,6,4,0
32,2,1,0
33,1,1,0
34,0,0,0
35,0,0,0
36,0,0,0
