,num_infected,cities_infected,num_interactions
0,2000,1,0
1,1849,3,2
2,1707,4,3
3,1598,13,12
4,1453,19,11
5,1343,25,11
6,1236,30,9
7,1107,37,12
8,1024,43,16
9,917,43,12
10,795,45,11
11,735,46,13
12,651,48,9
13,546,44,7
14,504,45,11
15,476,46,12
16,407,44,6
17,347,40,7
18,300,35,6
19,258,31,5
20,205,26,2
21,152,24,0
22,124,17,3
23,91,14,0
24,70,10,1
25,68,9,2
26,51,7,0
27,44,7,1
28,39,7,1
29,38,7,1
30,28,6,0
31,21,6,0
32,14,5,0
33,9,5,0
34,4,3,0
35,1,1,0
36,0,0,0
