,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,11,110
1,0,366,212,9,84
2,1,366,396,5,46
3,1,366,212,4,29
4,1,396,544,1,8
5,2,212,453,1,7
6,2,366,396,7,52
7,2,366,212,3,31
8,2,396,528,1,8
9,2,396,160,1,10
10,2,396,255,1,9
11,2,396,370,1,11
12,3,160,501,1,8
13,3,366,396,6,50
14,3,366,212,5,40
15,3,396,519,1,9
16,3,396,453,1,7
17,3,453,623,1,8
18,4,212,619,1,8
19,4,212,163,1,8
20,4,366,396,5,50
21,4,366,212,3,27
22,4,396,598,1,11
23,4,396,255,1,9
24,4,544,425,1,10
25,5,212,14,1,8
26,5,212,145,1,9
27,5,366,396,4,29
28,5,366,212,3,28
29,5,396,619,1,11
30,5,396,158,1,6
31,5,396,255,1,9
32,5,396,495,2,18
33,6,14,623,1,9
34,6,212,627,1,10
35,6,366,396,3,33
36,6,366,212,3,28
37,6,396,627,1,7
38,6,396,308,1,8
39,6,623,606,1,9
40,7,212,563,1,10
41,7,212,385,1,8
42,7,366,396,4,35
43,7,366,212,2,21
44,7,396,512,1,9
45,7,396,103,1,10
46,7,396,178,1,9
47,7,396,255,2,19
48,8,212,214,1,11
49,8,212,302,1,8
50,8,366,396,1,9
51,8,366,212,5,40
52,8,385,501,1,9
53,8,396,512,1,9
54,8,396,519,1,10
55,8,396,145,1,10
56,8,396,255,1,7
57,8,512,560,1,9
58,8,619,70,1,6
59,9,145,13,1,9
60,9,145,70,1,9
61,9,145,501,1,9
62,9,212,545,1,9
63,9,212,255,1,9
64,9,212,330,1,6
65,9,214,212,1,11
66,9,366,396,1,7
67,9,366,212,4,32
68,9,396,24,1,9
69,9,396,145,1,7
70,9,396,158,1,6
71,9,396,495,1,8
72,9,453,212,1,10
73,9,501,288,1,10
74,9,623,93,1,9
75,10,158,623,1,9
76,10,212,16,1,7
77,10,212,180,1,10
78,10,212,255,1,10
79,10,212,395,1,9
80,10,214,13,1,7
81,10,255,623,1,7
82,10,366,396,1,7
83,10,366,212,4,31
84,10,396,627,1,7
85,10,396,160,1,9
86,10,396,255,1,8
87,10,396,273,1,9
88,10,495,212,1,7
89,10,512,278,1,9
90,10,528,623,1,8
91,10,563,54,1,9
92,10,619,54,1,10
93,11,13,238,1,9
94,11,54,556,1,7
95,11,145,384,1,9
96,11,145,54,1,10
97,11,212,606,1,9
98,11,212,627,1,9
99,11,212,273,1,10
100,11,255,70,1,8
101,11,255,212,1,10
102,11,273,13,1,6
103,11,288,501,1,5
104,11,366,396,3,27
105,11,366,212,2,24
106,11,396,276,2,18
107,11,495,212,1,6
108,11,501,117,1,10
109,11,519,254,1,9
110,11,623,519,1,9
111,11,623,374,1,9
112,12,24,623,1,8
113,12,212,24,1,5
114,12,212,558,1,9
115,12,212,255,2,15
116,12,212,279,1,8
117,12,212,453,1,7
118,12,255,501,1,8
119,12,366,212,1,9
120,12,396,38,1,8
