,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,9,107
1,0,366,212,3,31
2,1,366,396,7,58
3,1,366,212,8,76
4,1,396,38,1,7
5,2,212,145,1,11
6,2,366,396,7,66
7,2,366,212,7,80
8,3,212,255,1,9
9,3,212,378,1,8
10,3,366,396,5,61
11,3,366,212,10,115
12,3,396,5,2,16
13,3,396,238,1,11
14,3,396,255,1,11
15,3,396,276,1,8
16,3,396,495,1,9
17,4,212,51,1,7
18,4,212,349,1,9
19,4,212,412,1,9
20,4,255,555,1,9
21,4,276,278,1,10
22,4,366,396,10,90
23,4,366,212,11,110
24,4,396,123,1,8
25,4,396,178,1,12
26,4,396,255,1,10
27,4,396,273,1,8
28,4,495,560,1,9
29,5,212,238,1,8
30,5,212,273,1,9
31,5,212,370,1,7
32,5,212,374,1,8
33,5,366,396,7,62
34,5,366,212,7,68
35,5,396,516,2,16
36,5,396,563,1,10
37,5,396,598,1,9
38,5,396,276,1,10
39,5,555,238,1,9
40,5,560,484,1,10
41,6,38,396,1,10
42,6,212,5,1,10
43,6,212,544,1,9
44,6,212,627,1,9
45,6,212,255,1,11
46,6,212,585,1,7
47,6,212,453,1,9
48,6,255,560,1,9
49,6,255,501,1,10
50,6,366,396,6,71
51,6,366,212,2,21
52,6,396,276,2,17
53,6,396,308,1,8
54,6,560,484,1,9
55,6,598,396,1,8
56,7,145,381,1,10
57,7,212,545,2,22
58,7,212,238,1,7
59,7,212,255,1,8
60,7,212,370,1,12
61,7,238,501,1,6
62,7,276,326,1,9
63,7,366,396,5,45
64,7,366,212,9,63
65,7,370,212,1,9
66,7,396,558,1,10
67,7,396,614,1,10
68,7,396,627,2,21
69,7,396,124,1,10
70,7,396,178,1,8
71,7,396,276,1,8
72,7,396,495,1,9
73,7,555,255,1,8
74,8,124,623,1,7
75,8,212,544,1,9
76,8,212,63,1,9
77,8,212,627,1,8
78,8,212,117,1,8
79,8,212,178,1,9
80,8,212,255,1,8
81,8,212,273,1,10
82,8,212,376,1,10
83,8,212,449,1,9
84,8,255,396,1,8
85,8,273,212,2,20
86,8,366,396,6,69
87,8,366,212,5,50
88,8,381,238,1,11
89,8,396,528,1,10
90,8,396,544,1,11
91,8,396,627,2,16
92,8,396,178,1,11
93,8,396,255,3,16
94,8,396,276,1,9
95,8,396,489,1,9
96,8,396,495,1,10
97,8,627,212,1,7
98,9,5,623,1,9
99,9,145,212,1,7
100,9,212,544,1,8
101,9,212,145,1,8
102,9,212,178,2,19
103,9,212,349,1,10
104,9,212,391,1,9
105,9,212,453,1,9
106,9,238,13,1,11
107,9,238,212,1,10
108,9,255,382,1,9
109,9,276,54,1,10
110,9,276,501,1,11
111,9,278,225,1,10
112,9,366,396,6,54
113,9,366,212,4,32
114,9,376,212,1,7
115,9,376,285,1,9
116,9,396,516,1,11
117,9,396,5,1,8
118,9,396,558,1,11
119,9,396,627,1,9
120,9,396,145,1,9
121,9,396,158,1,9
122,9,396,214,1,10
123,9,396,255,1,11
124,9,396,308,1,8
125,9,396,370,1,7
126,9,396,453,1,11
127,9,544,212,1,9
128,9,558,501,1,12
129,9,560,276,1,9
130,9,560,42,1,12
131,9,623,24,1,9
132,9,627,54,1,10
133,10,54,353,1,10
134,10,145,381,1,10
135,10,178,560,1,9
136,10,212,63,1,7
137,10,212,255,2,18
138,10,212,302,1,7
139,10,212,349,1,8
140,10,212,412,1,7
141,10,212,505,1,8
142,10,214,212,1,8
143,10,238,396,1,11
144,10,276,501,1,9
145,10,366,396,4,37
146,10,366,212,6,53
147,10,370,70,1,11
148,10,396,5,1,9
149,10,396,38,1,9
150,10,396,255,1,9
151,10,396,273,1,11
152,10,396,276,2,18
153,10,412,212,2,17
154,10,449,212,1,9
155,10,453,623,1,10
156,10,501,242,1,9
157,10,528,278,1,10
158,10,544,70,1,10
159,10,558,286,1,10
160,10,623,453,1,9
161,10,627,560,1,9
162,11,5,382,1,9
163,11,70,145,1,9
164,11,158,54,1,9
165,11,212,545,1,9
166,11,212,558,1,8
167,11,212,587,1,11
168,11,212,93,1,7
169,11,212,627,1,8
170,11,212,214,1,7
171,11,212,302,1,10
172,11,212,405,1,9
173,11,214,212,1,10
174,11,238,13,1,12
175,11,255,406,1,7
176,11,273,70,1,11
177,11,273,212,1,11
178,11,276,555,1,7
179,11,302,560,1,10
180,11,353,623,1,10
181,11,366,396,3,32
182,11,366,212,3,32
183,11,382,495,1,10
184,11,396,516,1,11
185,11,396,615,1,10
186,11,396,563,1,10
187,11,396,255,1,8
188,11,396,273,1,12
189,11,396,276,2,19
190,11,505,70,1,9
191,11,516,396,1,10
192,11,560,484,2,17
193,11,563,212,1,7
194,12,5,623,1,9
195,12,54,81,1,10
196,12,63,254,1,9
197,12,178,396,1,11
198,12,178,212,2,16
199,12,212,619,1,7
200,12,212,627,1,9
201,12,212,163,1,8
202,12,212,178,2,16
203,12,212,276,1,11
204,12,212,330,1,9
205,12,212,405,1,8
206,12,212,495,1,10
207,12,273,396,1,10
208,12,276,278,1,9
209,12,302,626,1,12
210,12,366,396,3,23
211,12,366,212,4,41
212,12,370,13,1,10
213,12,382,239,1,10
214,12,396,519,1,9
215,12,396,544,1,8
216,12,396,563,1,9
217,12,396,103,1,9
218,12,396,619,1,9
219,12,396,160,1,12
220,12,396,302,1,8
221,12,396,374,1,11
222,12,405,212,1,9
223,12,449,13,1,7
224,12,453,212,1,9
225,12,453,382,1,8
226,12,484,278,1,9
227,12,495,559,2,17
228,12,495,560,1,7
229,12,495,382,1,9
230,12,501,221,1,6
231,12,623,627,1,8
232,12,627,623,1,11
233,13,5,623,1,7
234,13,24,212,1,9
235,13,38,501,1,9
236,13,54,255,1,9
237,13,93,623,1,10
238,13,145,212,1,7
239,13,212,24,1,7
240,13,212,619,1,9
241,13,212,627,1,9
242,13,212,197,1,9
243,13,212,221,1,8
244,13,212,238,1,7
245,13,212,345,1,11
246,13,212,405,1,7
247,13,212,447,1,7
248,13,212,487,1,13
249,13,255,396,2,21
250,13,276,70,1,8
251,13,353,278,1,7
252,13,366,396,6,61
253,13,366,212,6,37
254,13,374,623,1,10
255,13,396,5,1,11
256,13,396,544,2,14
257,13,396,563,1,8
258,13,396,145,1,9
259,13,396,255,1,10
260,13,396,276,1,11
261,13,495,560,1,9
262,13,505,501,1,6
263,13,516,396,1,7
264,13,544,13,1,8
265,13,544,70,1,8
266,13,544,382,1,11
267,13,544,425,1,8
268,13,558,501,1,9
269,13,563,212,1,11
270,13,615,396,1,11
271,14,160,396,1,8
272,14,163,13,1,7
273,14,178,560,1,9
274,14,178,212,1,10
275,14,212,565,1,6
276,14,212,103,1,9
277,14,212,619,2,20
278,14,212,627,2,18
279,14,212,255,2,15
280,14,212,370,1,8
281,14,212,412,1,8
282,14,212,484,1,8
283,14,212,505,1,9
284,14,221,501,1,10
285,14,255,212,1,10
286,14,273,384,1,9
287,14,276,384,1,11
288,14,276,13,1,8
289,14,276,70,1,8
290,14,302,278,1,7
291,14,366,396,2,16
292,14,366,212,5,47
293,14,370,70,1,8
294,14,370,13,1,11
295,14,374,70,1,13
296,14,381,196,1,11
297,14,382,556,1,9
298,14,382,619,1,9
299,14,382,255,1,9
300,14,396,5,1,9
301,14,396,519,1,7
302,14,396,544,1,10
303,14,396,563,1,8
304,14,396,276,3,36
305,14,396,495,1,9
306,14,412,164,1,6
307,14,453,623,1,7
308,14,495,335,1,10
309,14,501,405,1,8
310,14,501,505,1,10
311,14,545,285,1,7
312,14,558,501,1,8
313,14,619,54,1,8
314,15,13,519,1,8
315,15,70,24,1,12
316,15,70,180,1,7
317,15,70,272,1,7
318,15,145,384,1,10
319,15,178,396,1,8
320,15,212,512,1,8
321,15,212,14,1,7
322,15,212,627,2,19
323,15,212,214,1,10
324,15,212,255,1,9
325,15,212,276,1,9
326,15,212,349,1,11
327,15,212,370,1,10
328,15,242,501,1,10
329,15,255,212,2,16
330,15,273,212,1,10
331,15,273,278,1,10
332,15,276,396,1,9
333,15,366,396,1,11
334,15,366,212,1,9
335,15,396,558,1,9
336,15,396,614,1,8
337,15,396,627,2,15
338,15,396,158,2,19
339,15,396,255,3,25
340,15,396,273,1,10
341,15,396,276,1,7
342,15,396,302,1,6
343,15,396,495,2,22
344,15,484,560,1,9
345,15,516,396,1,8
346,15,544,212,1,7
347,15,544,425,1,9
348,15,545,425,1,12
349,15,558,501,1,7
350,15,560,158,1,9
351,15,560,238,1,10
352,15,619,70,1,12
353,15,623,51,1,8
354,15,627,164,1,12
355,16,13,145,1,7
356,16,13,239,1,9
357,16,24,278,1,10
358,16,24,382,1,10
359,16,70,616,1,8
360,16,70,619,1,11
361,16,70,391,1,7
362,16,212,38,1,8
363,16,212,558,1,10
364,16,212,627,1,9
365,16,212,238,1,7
366,16,212,255,1,8
367,16,212,276,1,9
368,16,212,405,1,8
369,16,212,412,1,11
370,16,212,489,1,7
371,16,255,278,1,9
372,16,255,54,1,10
373,16,255,212,2,18
374,16,273,623,1,6
375,16,273,212,1,12
376,16,276,13,1,9
377,16,276,68,1,11
378,16,366,396,4,29
379,16,366,212,2,21
380,16,370,212,1,8
381,16,381,627,1,10
382,16,396,519,1,7
383,16,396,528,1,8
384,16,396,544,1,11
385,16,396,563,1,10
386,16,396,627,1,12
387,16,396,366,1,7
388,16,396,370,2,21
389,16,396,414,1,9
390,16,396,453,1,9
391,16,406,255,1,7
392,16,425,544,1,8
393,16,501,169,1,9
394,16,519,501,1,9
395,16,528,623,1,12
396,16,544,425,1,7
397,16,556,68,1,10
398,16,560,145,1,9
399,16,623,359,1,9
400,16,627,286,2,20
401,16,627,70,1,10
402,16,627,501,1,8
403,17,13,349,1,9
404,17,13,449,1,10
405,17,54,563,1,8
406,17,70,63,1,5
407,17,81,382,1,11
408,17,178,54,1,8
409,17,212,42,1,9
410,17,212,580,1,10
411,17,212,145,1,9
412,17,212,152,1,11
413,17,212,238,2,20
414,17,212,255,1,9
415,17,212,345,1,12
416,17,212,388,1,10
417,17,212,472,1,11
418,17,212,495,1,7
419,17,238,212,1,10
420,17,255,212,1,8
421,17,276,212,1,11
422,17,276,164,1,10
423,17,285,528,1,9
424,17,330,560,1,7
425,17,335,492,1,8
426,17,366,396,3,31
427,17,366,212,3,23
428,17,396,528,1,10
429,17,396,606,1,7
430,17,396,614,1,8
431,17,396,627,1,10
432,17,396,255,2,18
433,17,396,273,1,10
434,17,396,276,1,10
435,17,396,308,1,11
436,17,396,385,1,10
437,17,405,212,1,9
438,17,405,278,1,9
439,17,405,501,1,8
440,17,495,548,1,7
441,17,495,626,1,7
442,17,501,12,1,8
443,17,501,528,1,9
444,17,501,145,1,9
445,17,560,302,1,9
446,17,563,54,1,10
447,17,616,623,1,11
448,17,619,254,1,6
449,17,627,384,1,9
450,17,627,313,1,9
451,17,627,212,1,6
452,18,13,238,1,9
453,18,54,255,1,8
454,18,70,619,1,11
455,18,152,54,1,9
456,18,212,545,1,8
457,18,212,598,1,14
458,18,212,619,1,10
459,18,212,255,3,27
460,18,212,302,2,20
461,18,212,563,1,8
462,18,212,405,2,18
463,18,212,412,1,5
464,18,239,278,1,9
465,18,255,54,1,9
466,18,255,88,1,9
467,18,273,13,1,14
468,18,276,54,1,10
469,18,278,276,1,7
470,18,286,215,1,11
471,18,302,560,1,8
472,18,353,54,1,10
473,18,359,623,1,7
474,18,366,396,4,48
475,18,366,212,3,28
476,18,382,128,1,8
477,18,382,318,1,9
478,18,384,276,2,21
479,18,396,519,1,12
480,18,396,528,1,9
481,18,396,627,2,17
482,18,396,145,1,10
483,18,396,158,1,9
484,18,396,238,1,11
485,18,396,255,2,19
486,18,396,276,2,19
487,18,425,619,1,9
488,18,453,212,1,10
489,18,484,560,1,10
490,18,495,13,1,8
491,18,501,238,1,10
492,18,501,405,1,11
493,18,505,212,1,7
